 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               5.153             282.844              13.799             281.589              92.278               0.998              -5.406
               0.304             281.735              12.598             279.366              86.407               1.423              -0.834
               0.002             281.333              12.198             278.614              84.759               1.025              -0.544
               0.000             279.076              10.258             275.785              80.887              -0.972              -1.746
               1.006             279.918              11.029             277.280              83.896              -0.877               0.861
               7.605             283.558              14.549             282.710              94.924               0.468              -0.492
               1.058             279.118              10.247             275.763              79.700               4.206              -5.672
               0.197             277.088               8.847             274.417              84.005               0.436               2.181
               0.138             279.839              10.870             276.635              81.403               0.082              -2.287
               0.000             277.285               8.551             272.091              70.233              -0.145               0.519
               0.901             278.323               9.689             275.286              81.141              -1.799               0.725
               2.519             283.240              14.007             281.521              89.512              -3.530               0.413
              21.926             285.644              16.204             284.130              90.968              -3.579               6.820
               0.000             284.157              14.579             281.522              85.210               2.083              -0.081
               0.000             275.694               7.640             272.198              78.286              -0.432              -2.805
               3.945             279.144              10.189             275.457              77.592              -1.041              -0.981
              12.115             285.443              16.203             284.451              94.173               0.229               2.710
               0.000             282.396              13.279             280.594              89.292               0.637              -1.444
               0.749             279.104              10.580             277.352              89.082              -0.117              -2.763
               0.599             280.208              11.369             277.949              86.694              -1.514              -1.817
              18.035             280.450              11.702             278.869              90.128              -0.523              -2.453
               0.000             278.417              10.025             276.475              88.697               1.743               1.487
               0.144             280.733              11.805             278.526              86.995              -0.408               3.022
               0.807             284.300              15.084             283.065              92.552               0.165               5.375
               0.000             285.151              15.479             282.309              85.880               1.831               1.153
               0.000             277.983               8.940             272.013              66.681               2.290              -4.043
               0.063             274.199               5.997             266.415              56.424              -0.434              -2.834
               2.575             274.140               6.263             268.914              68.282              -1.502              -1.121
              10.022             277.863               9.626             276.280              89.664              -2.831               1.231
               0.655             279.461              10.969             278.189              91.892               2.460              -2.626
               0.031             276.549               8.467             274.135              84.848               1.113              -2.834
               0.000             276.905               8.683             274.170              83.187               0.721               1.089
               0.000             277.195               9.038             275.132              87.428               0.112               2.418
               3.750             282.688              13.577             281.087              90.373               0.768               3.430
               0.499             282.487              13.370             280.733              89.609              -1.004              -0.913
              17.320             283.988              14.843             282.864              93.209               0.209               0.026
               0.000             271.497               4.375             265.686              65.526               2.666              -6.418
               0.034             272.061               4.668             265.379              61.269              -3.201               0.034
               1.730             274.863               6.985             271.107              76.292              -3.101               4.592
              18.918             282.170              13.122             280.533              90.026               1.094               1.968
               0.020             274.732               6.855             270.571              74.932               2.487              -1.650
               0.183             272.278               4.974             266.998              68.399               1.178              -2.942
               0.000             275.516               7.461             271.641              76.529               1.244               2.698
               0.000             276.617               8.585             274.512              87.008              -0.273               0.458
               1.833             276.860               8.792             274.905              87.750               0.164               1.644
               0.106             273.297               5.273             264.200              51.485               2.950              -4.964
               0.000             270.861               3.780             263.228              57.307              -0.369              -1.171
               0.357             269.497               2.605             258.251              41.568              -2.838               0.214
               2.349             276.607               8.452             273.874              82.921              -0.979               1.320
               0.232             281.052              12.086             278.886              87.523              -1.173               1.459
               0.000             283.838              14.399             281.561              87.054              -0.245               3.391
               0.965             289.412              19.590             287.330              88.483               0.230               5.147
               0.000             290.003              20.330             288.265              90.574              -0.780               1.319
              12.047             291.803              22.087             289.889              89.564               0.411               4.299
              23.587             290.705              21.306             289.600              93.969               1.280               3.471
               0.000             273.445               5.520             265.710              57.568               2.429              -5.599
               0.000             272.457               4.376             259.381              36.553              -3.014              -4.092
              26.618             274.771               6.945             270.995              77.262              -1.139              -0.200
              66.999             282.507              13.720             281.959              96.816              -1.401               0.477
               8.234             286.610              16.816             284.141              86.459               3.506               0.536
               0.000             277.926               9.294             274.180              78.381               1.268               2.073
               0.000             281.442              12.200             278.588              82.746               1.289               6.915
               2.263             283.528              14.095             281.272              86.284              -0.061              -1.930
               1.264             275.402               7.497             272.330              80.728              -3.071              -5.051
               5.182             279.359              10.727             277.350              87.608              -0.313              -1.440
               0.000             276.428               7.837             270.823              67.071               1.106              -4.781
               4.507             275.681               7.634             272.244              78.384              -3.750              -2.788
              36.003             278.370              10.083             277.023              91.421              -1.440               0.901
               1.477             279.122              10.512             276.983              86.830              -0.796              -0.568
               9.067             281.973              13.093             280.878              93.088              -3.637              -2.965
              44.749             286.973              17.609             285.902              93.889              -1.221               1.012
               0.006             283.288              13.016             277.540              68.324               5.847              -0.112
               0.000             278.272               9.157             272.406              66.885              -0.792              -0.647
               0.199             279.892              10.702             275.660              75.981              -1.351               0.249
               0.137             284.999              15.268             282.283              84.466              -0.280               1.795
               0.106             283.578              14.347             282.025              90.500              -2.491              -3.447
               0.057             277.130               8.918             274.761              85.249              -0.317              -3.590
               0.000             279.064              10.336             276.275              83.289              -0.551              -2.558
               2.900             277.534               9.130             274.724              82.347              -1.384              -5.379
               0.040             270.178               3.308             262.221              56.155               0.669              -6.808
               0.000             271.064               3.630             259.981              43.223               2.792              -3.197
               0.190             270.742               3.775             263.981              61.050               0.860              -1.575
               0.048             274.065               6.185             268.487              67.239              -2.105               2.156
               1.952             281.693              12.667             279.822              88.758              -1.654               1.330
               5.569             287.594              18.076             286.137              91.948              -1.009               2.432
               0.000             286.328              15.602             280.907              70.363               2.928              -1.208
               0.118             284.305              14.277             280.275              76.966              -2.124              -1.160
               0.083             283.252              13.524             279.649              79.361              -1.272              -1.154
              29.618             289.006              18.749             285.784              82.178              -2.327               4.909
              34.983             293.419              22.845             289.443              79.321               3.413               8.764
               0.216             283.083              12.730             276.846              65.725               5.290              -2.228
               0.212             279.285               9.884             272.979              66.475               0.920              -2.556
               0.014             281.610              11.449             274.466              62.346               0.695              -0.225
               0.000             281.620              11.589             275.124              65.399              -0.854              -1.834
               0.046             280.719              11.059             274.812              69.062              -1.614              -0.813
               5.248             281.251              11.670             276.646              73.886               0.257               2.126
               0.202             282.942              13.587             280.293              86.034               2.681              -0.817
               0.009             282.812              12.852             277.827              72.781               1.577              -1.533
               0.000             284.429              14.030             278.854              70.307              -1.983               0.361
               2.262             286.780              16.839             283.997              84.303              -1.318               1.902
               1.406             288.838              18.704             285.840              83.772               1.107              -1.401
               0.000             283.995              13.825             279.188              73.166              -0.590              -5.542
               0.000             281.538              11.732             275.965              70.123              -0.456              -0.782
               0.000             285.270              14.934             280.461              74.195              -0.050               3.826
               1.585             288.490              18.212             285.034              81.366              -0.542               4.510
               3.186             290.282              20.096             287.298              83.878               1.522               3.734
               0.441             279.948              10.496             274.613              69.562              -0.162              -5.927
               0.245             277.826               8.939             272.435              70.050              -1.491              -1.767
               0.000             281.574              11.641             275.467              67.390               1.200               0.076
               0.087             284.419              14.160             279.254              72.931              -0.350               2.961
              17.688             285.920              16.150             283.400              85.695              -2.263               2.385
               0.000             288.520              18.569             285.854              86.159              -0.106               0.192
               3.710             291.834              20.822             286.848              74.248              -1.856               0.265
              10.969             294.482              24.658             291.918              86.427               0.078               4.228
               0.563             293.613              23.545             290.555              84.614              -0.419               0.918
               0.120             294.660              23.424             288.909              72.254              -0.156              -2.885
               0.000             292.598              21.301             286.816              71.306              -1.618               2.273
               0.000             294.632              23.745             289.653              75.720              -0.125               7.517
              15.799             290.215              18.642             283.257              65.727               2.810               1.534
              18.418             285.547              15.521             282.027              80.454              -2.641              -3.248
              22.833             284.303              15.051             282.966              91.850               0.272              -4.972
               0.000             282.903              13.188             278.918              78.335               0.908               1.505
               0.067             288.640              18.127             284.534              78.119              -0.083               5.572
               0.000             292.001              21.619             288.512              81.696              -0.385               5.643
              33.496             292.395              22.745             290.537              89.998               0.113               4.613
               7.895             284.423              14.901             282.245              86.962               3.153              -6.424
               0.115             283.355              13.077             277.254              68.481               3.245              -4.015
               0.262             286.708              16.035             281.302              72.207               0.014               2.845
               0.000             290.463              19.809             286.148              77.917              -0.616               3.971
               0.048             292.160              21.815             288.679              82.109               1.166               2.949
               0.740             293.585              23.348             290.203              82.836               0.094               2.783
              19.655             295.444              25.155             291.721              81.029               0.777               2.489
               0.150             291.264              19.996             285.180              70.805               3.428              -4.000
               0.000             288.460              17.364             282.674              69.366               0.348               2.597
               0.063             290.367              19.960             286.841              81.044              -0.148              -0.913
               0.175             291.905              21.734             288.888              84.178              -1.101               2.598
               0.000             296.386              26.451             293.066              83.327              -0.052               4.063
              11.283             296.309              26.315             292.988              82.895               0.623               6.252
              25.364             295.999              26.079             292.848              83.908              -1.204               3.313
               5.126             294.897              24.998             291.953              85.274               1.972               0.164
               5.504             295.641              25.528             292.265              82.505              -0.370              -2.241
               0.000             291.261              20.860             287.582              81.414               0.494              -2.601
               0.000             292.203              20.953             286.669              71.662              -1.147               0.041
               0.165             294.807              23.943             290.025              75.876              -1.241               0.485
               6.226             297.813              27.285             292.936              76.687              -1.567               4.286
               9.789             296.771              26.913             293.538              83.539               0.930               4.938
               0.051             292.571              22.256             289.322              82.370               0.524              -3.739
               6.648             290.462              20.614             288.380              88.280              -1.485              -2.690
               0.081             290.561              20.559             287.987              86.311               0.915              -1.636
               1.240             291.368              20.379             286.254              74.287               1.057              -1.684
               0.000             291.152              20.089             286.016              73.228              -2.166               0.496
               0.580             294.026              23.448             289.864              79.076               0.259               2.071
               0.009             298.174              27.752             293.320              77.152               2.353               2.172
               0.132             297.566              26.919             292.326              75.952               1.381               3.537
               0.174             297.512              26.852             292.493              75.895              -0.332               5.297
              18.863             298.987              28.584             294.050              76.355               2.033               5.302
               0.000             295.352              24.308             290.079              73.933              -0.693              -1.401
               0.914             298.489              28.043             293.657              76.608              -3.016               3.650
              18.400             300.468              30.665             296.115              78.659               0.486               6.519
               0.147             301.158              31.359             296.283              77.591               0.846               4.758
               0.000             299.758              29.576             294.811              76.999               0.343               2.976
               0.060             300.096              29.912             295.022              76.518               0.958               2.628
               0.133             300.181              29.718             294.607              74.413               1.985               2.021
               0.000             300.118              29.052             293.676              70.188               0.987               3.306
               0.181             299.556              29.139             294.318              75.547               1.885               4.733
              10.648             300.199              30.250             295.467              78.047               2.348               4.490
              11.025             299.700              29.713             295.223              78.512               2.459               0.939
               0.000             296.241              24.694             289.613              68.979               2.672              -0.491
               0.000             297.479              26.284             291.385              71.447               2.679              -0.786
               0.095             299.068              28.146             292.998              72.304               2.057              -0.488
               0.146             298.298              26.964             291.747              69.756              -1.614              -2.232
               2.028             298.078              26.590             291.520              68.668              -1.847               1.568
               1.081             301.480              31.286             295.871              74.462               1.109               2.726
               1.869             299.898              30.261             295.886              80.752              -0.347               2.090
              24.524             294.350              24.728             292.181              88.577              -0.659               0.378
               1.788             297.285              27.432             293.906              82.929              -0.604              -3.012
               0.067             298.488              28.314             294.206              78.744              -0.333              -3.502
               0.516             297.474              26.811             292.414              75.899               0.710              -5.135
               0.018             292.548              20.815             285.269              66.365              -1.169              -2.845
               1.298             292.646              20.787             285.153              65.024               0.480              -3.138
               0.632             293.072              21.357             285.888              66.920               1.597              -1.958
               0.000             294.380              21.554             284.836              56.246               0.296               0.930
               0.000             297.227              26.241             291.589              73.390               0.631               4.354
               2.789             301.333              31.159             295.936              74.808               2.239               4.206
               0.069             299.169              28.800             294.124              76.390               1.195               3.488
               5.552             300.350              29.937             295.017              74.549               0.850               1.444
               0.000             301.596              31.062             295.645              72.058               1.740               2.302
               0.839             301.597              31.594             296.271              75.543               2.051               0.378
              10.865             302.457              31.455             295.318              67.968               0.631               3.259
               0.024             303.363              34.075             298.203              76.983               1.463               4.120
              10.608             303.356              33.526             297.699              73.789               1.392               4.314
              14.379             301.020              30.987             295.814              76.229               3.408               1.856
               0.097             299.089              27.869             292.540              70.019               0.344               0.467
               1.121             302.089              31.562             295.846              71.432               0.697               2.710
              10.140             301.548              31.271             295.960              73.815               0.845               0.929
               1.700             300.714              30.554             295.568              75.809              -0.268               1.533
               0.202             300.853              30.040             294.664              71.143              -1.587               1.084
               0.207             301.714              30.910             295.252              70.146              -0.635               1.194
               0.067             302.273              31.544             295.740              69.909               0.740               1.379
               0.150             302.206              31.497             295.705              70.125               1.775               2.262
               0.000             301.474              31.152             295.805              73.620               1.375               2.124
               0.000             302.210              32.484             297.200              76.337               0.336               2.658
               2.413             301.723              31.858             296.606              76.246               1.191               2.179
               0.711             301.962              31.957             296.556              74.966               2.105              -0.283
               1.244             303.139              33.246             297.393              73.771               2.061              -0.298
              14.170             303.811              34.189             298.251              74.231               1.824              -0.767
               0.998             303.247              33.760             298.099              76.009               0.902               1.309
               5.202             303.795              33.316             297.072              69.306              -0.020               0.715
               0.000             302.613              32.117             296.309              70.897               0.647              -2.867
               0.000             301.464              31.521             296.327              76.142              -1.118              -2.808
               2.513             303.178              33.435             297.719              74.607              -2.581               0.608
               9.504             300.643              30.961             296.383              79.223              -2.998               2.258
              40.425             298.543              29.413             295.963              86.860              -3.277               4.179
              16.059             297.562              28.401             295.258              88.311               0.485               3.757
               0.026             300.759              31.853             297.432              84.382               1.482               3.031
               9.804             302.871              33.834             298.435              79.423               2.186               3.434
               0.193             302.145              32.897             297.722              79.479               1.131               3.949
               0.001             301.967              32.819             297.732              80.450               1.095               3.582
               0.037             302.311              33.416             298.299              81.395               0.814               3.154
               3.019             302.001              32.968             298.009              81.123               1.030               1.872
               0.023             297.414              27.163             293.135              79.415              -0.278              -4.570
               0.044             295.364              24.629             290.553              76.855              -0.733              -3.094
               0.000             296.517              25.549             291.111              74.026              -0.882              -1.419
               0.176             296.816              25.771             291.253              73.164              -1.804               0.352
               0.000             298.594              27.856             293.259              74.203              -1.306               0.866
               0.000             300.043              29.830             295.062              76.388              -0.316               3.119
              23.007             299.485              29.700             295.429              80.324               1.155               3.432
               0.265             301.314              32.042             297.264              80.851               0.538               0.602
               0.000             301.671              31.627             296.381              75.161              -0.624              -2.876
               0.098             298.400              27.807             293.261              75.539              -0.632              -2.704
               0.000             298.221              27.853             293.552              77.525               0.046              -2.703
               0.053             301.931              31.551             296.097              72.593              -0.881               0.375
               2.019             302.028              31.210             295.491              69.660              -0.650               0.269
               0.000             301.896              31.948             296.649              75.433              -1.208               0.368
               0.000             302.162              32.106             296.552              74.322               1.353               1.754
              33.219             302.597              33.430             298.017              79.142               1.694               1.388
               1.680             302.101              32.560             297.464              77.698               0.979               0.745
              10.492             301.330              32.229             297.594              81.960               0.786               1.140
               0.267             302.771              33.870             298.645              80.454              -0.013               1.163
               1.425             302.577              34.018             298.928              82.948               0.402               1.036
               0.054             303.405              34.543             299.035              79.422               0.620               2.259
               3.103             303.575              34.940             299.267              80.407               1.504               1.403
               0.000             303.321              33.538             297.650              74.123               0.533              -3.149
               0.000             300.037              28.977             293.817              70.309               0.258              -1.660
               0.014             299.342              28.645             293.897              73.716               0.122               1.625
               0.025             300.395              30.544             295.818              78.444              -0.132               3.264
               2.453             300.649              31.068             296.413              79.917              -0.302               3.267
               3.627             302.253              33.314             298.163              81.235              -0.151               2.242
               1.273             302.214              33.357             298.276              81.829              -0.079               2.813
               5.930             302.929              33.936             298.466              79.576              -0.023               1.934
              30.805             302.159              33.332             298.470              82.127               0.290               2.317
              10.469             301.334              32.155             297.457              81.435              -0.959               0.934
               0.669             300.665              31.450             297.095              82.420              -2.726              -1.157
              19.918             299.659              30.299             296.306              83.173              -2.135               0.065
              16.044             300.098              31.350             297.417              86.793              -0.805               3.341
              13.097             299.931              30.755             296.548              84.028               0.444               2.071
               0.014             299.596              28.826             293.713              72.894              -0.795              -3.200
               0.000             296.956              25.162             289.966              66.611              -0.800               0.554
               0.000             296.918              25.651             290.977              71.182              -1.024               1.665
               0.000             297.601              26.690             292.078              73.725              -1.172               0.425
               0.099             299.025              27.970             292.985              71.329              -0.502               0.426
               0.108             300.124              29.345             294.298              72.230              -0.667              -0.414
               0.000             300.685              30.257             295.208              73.996              -0.380               0.429
               0.000             301.577              30.923             295.478              71.302               0.465              -0.355
               0.000             299.220              28.754             294.010              75.590              -0.903              -2.812
               0.155             297.449              26.359             291.674              72.349               0.240              -0.001
               0.000             300.352              29.675             294.556              72.688               0.015              -1.613
               0.023             298.265              27.698             293.110              75.899              -1.749              -0.601
               0.075             300.594              30.050             294.721              73.311              -2.179               2.024
               0.000             300.148              29.947             295.054              76.329              -0.738               2.384
               0.016             300.989              30.597             295.189              73.838              -0.719               2.448
               0.000             301.552              31.327             295.767              74.150              -0.146               2.577
               0.133             301.057              29.910             294.019              68.634               1.216               0.543
               0.000             297.755              26.060             290.409              67.150              -1.366              -2.840
               0.000             299.334              27.895             292.188              68.168              -1.224              -0.733
               0.325             301.406              29.274             292.601              61.725              -0.676               0.920
               0.000             301.136              28.850             292.017              60.883               0.012               1.443
               0.232             301.597              29.342             292.327              60.778              -1.228              -0.737
               0.000             299.712              28.124             292.150              66.774              -2.333              -1.135
               1.763             301.142              30.450             294.988              71.612              -1.555               3.800
               0.000             298.525              27.313             292.156              70.553              -1.201               3.507
               0.076             298.082              27.129             292.330              72.979               0.553               3.144
               1.384             299.951              29.640             294.713              75.809               1.223               0.973
               0.817             296.255              24.400             289.153              66.209              -0.375              -3.282
              26.100             296.915              25.575             290.970              70.549               1.520               1.927
              12.368             298.528              28.616             294.572              80.750              -0.876              -0.406
               0.104             297.718              27.038             292.285              75.538              -0.877               2.173
               0.000             299.013              28.292             293.431              73.897               0.134               2.782
               0.038             300.797              30.409             295.140              74.119              -0.796               2.671
               0.066             300.366              29.827             294.571              73.635              -0.819               2.675
               0.128             300.941              30.341             294.707              72.484               0.111               2.812
               0.000             300.870              29.389             293.003              66.555               0.719               2.277
               0.000             300.497              27.827             291.211              58.577               0.679              -1.734
               0.000             296.257              24.067             288.224              63.199              -1.839              -4.347
               0.000             294.261              21.930             285.485              61.160              -0.550              -1.814
              15.394             298.729              26.027             289.662              58.826              -0.454              -0.505
              21.650             291.443              20.559             286.627              75.592              -2.922              -6.773
               0.000             288.658              17.635             282.720              70.785              -1.414              -2.773
               0.000             289.527              18.569             284.165              72.988              -1.299              -1.455
               0.000             294.237              23.075             288.582              73.033              -1.118               1.878
               5.339             294.809              24.359             290.945              79.953               1.275               1.778
               0.019             281.484              11.573             275.014              67.409               0.620              -2.179
               0.102             284.217              13.131             275.196              56.279               0.244               1.784
               0.000             286.964              15.838             279.982              65.488              -0.190               1.514
               2.540             290.971              20.416             287.081              79.433              -0.474               3.179
               2.243             288.581              17.687             283.255              72.527               1.282              -2.901
               0.000             284.217              13.818             278.389              69.516               0.029              -1.459
               0.142             286.008              15.098             279.283              66.322              -2.215               0.314
               0.072             286.692              15.886             280.580              69.985              -1.506               0.388
               0.000             291.848              20.602             286.066              71.496              -1.414               1.784
              11.137             295.411              24.513             290.018              75.291               1.706               4.410
               0.000             285.812              14.910             278.599              65.841               4.279               0.465
               0.078             284.550              13.805             277.043              64.210               1.233               3.037
               0.000             287.267              15.913             279.707              62.679              -1.258               0.848
              13.124             286.220              16.050             282.590              79.480              -2.958              -4.331
              35.657             285.736              16.425             284.620              93.374              -1.226              -2.866
               0.378             287.176              17.261             284.400              85.308               1.140               1.410
               0.154             289.055              18.645             285.304              80.062              -0.280               2.109
               0.106             288.564              18.451             285.580              83.834              -0.607              -0.552
              10.699             287.937              18.164             285.919              88.331              -2.003              -3.062
