 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
              11.772             275.840               8.027             273.943              87.900               2.142               1.601
               0.246             274.385               7.113             273.504              94.156               0.109               0.273
               0.050             271.191               4.702             269.943              91.739              -3.545              -1.990
               0.790             270.330               3.997             268.453              87.182              -9.310              -2.616
               8.455             273.310               6.374             272.763              96.427              -2.700               1.729
              18.940             274.340               7.155             273.877              97.048               1.419               3.546
              13.830             274.491               7.248             273.920              96.259               2.094               3.891
               9.350             274.254               7.029             273.444              94.663               2.177               3.660
               0.086             272.474               5.693             271.592              94.073              -1.887              -1.212
               0.068             268.794               3.018             267.734              92.768              -6.114              -4.004
               0.969             272.951               6.035             271.995              93.432              -3.834              -2.691
               0.904             272.046               5.423             271.483              96.178              -1.674              -1.900
               0.062             266.582               1.480             265.396              91.637              -1.906              -0.003
               0.000             271.530               5.029             270.880              95.598              -1.843              -0.285
               4.174             270.831               4.524             270.225              95.894              -1.045               2.353
              30.447             274.885               7.505             274.082              94.814               1.845               3.484
               0.022             270.678               4.328             269.402              91.488              -1.607              -0.327
               0.132             268.504               2.849             267.728              94.840              -2.731              -0.494
               5.550             273.375               6.420             272.826              96.354              -1.061               1.421
               0.444             273.194               6.290             272.656              96.482               2.192               1.803
               0.000             270.391               4.176             269.556              94.301              -0.665               0.666
               1.274             271.900               5.308             271.282              95.892              -1.501               0.915
              29.802             273.993               6.861             273.347              95.689               1.414               4.226
               1.611             273.169               6.285             272.725              97.055               2.737               2.028
               0.229             272.581               5.800             271.877              95.249              -2.316              -0.166
               0.606             273.903               6.766             273.096              94.562               1.870               0.641
               0.000             268.840               3.088             268.102              95.035              -0.135              -1.723
               6.917             272.981               6.137             272.501              96.797               2.268               3.486
               0.438             271.551               5.059             270.997              96.284              -2.559              -1.641
               0.022             269.963               3.702             267.795              85.206              -6.884              -3.264
               0.000             266.374               1.287             264.633              87.753              -7.834              -4.305
               0.010             261.904              -1.698             259.211              80.830              -5.614              -3.714
               0.000             261.909              -1.637             260.138              87.140              -3.451              -1.367
               0.058             264.935               0.389             263.899              92.619              -6.638              -1.583
               7.211             273.514               6.519             272.936              96.216              -8.497              -0.975
               8.287             273.631               6.644             273.288              97.757              -0.104               3.158
              14.256             273.836               6.798             273.492              97.800              -0.392               1.745
              13.206             274.045               6.910             273.452              96.072              -3.773              -2.242
               0.000             268.023               2.517             267.316              95.027              -3.346              -1.392
               0.000             264.745               0.292             264.031              95.055              -3.136              -2.079
               0.000             267.861               2.379             266.914              93.324              -5.237              -3.167
               0.000             267.056               1.752             265.381              88.184              -5.183              -3.095
               0.107             268.026               2.506             267.192              94.190              -3.572              -1.149
               2.166             270.962               4.544             269.805              92.119              -3.285               0.906
              38.834             273.911               6.854             273.562              97.793              -1.996               4.391
               7.456             274.424               7.230             274.036              97.490              -0.292               2.882
               6.957             274.136               6.985             273.583              96.355              -2.712               0.414
               6.651             274.621               7.325             273.922              95.485              -2.722               0.939
               8.545             273.906               6.797             273.233              95.707              -2.553               1.382
               0.195             273.311               6.160             271.458              87.595              -2.786              -0.401
               0.000             270.029               3.799             268.238              87.965               0.593              -0.028
               0.181             272.707               5.864             271.806              93.915              -0.073               1.344
               0.812             272.965               6.117             272.442              96.490              -1.930              -0.197
               0.000             271.680               5.119             270.881              94.638              -2.430              -0.473
               0.088             270.954               4.529             269.714              91.608              -3.126              -0.776
               0.000             271.045               4.546             269.446              89.219              -2.500              -0.218
               0.000             273.094               6.036             271.440              88.970              -1.729              -1.236
               0.446             274.901               7.424             273.586              91.408               0.563              -1.184
               0.187             270.910               4.451             269.329              89.303              -6.024              -4.398
               0.438             274.891               6.843             270.017              70.340             -10.990              -2.788
               5.158             273.526               6.328             271.673              88.118              -8.716              -0.952
              19.094             274.538               7.265             273.858              95.568              -0.279               2.980
              29.000             274.705               7.374             273.953              94.971               0.731               2.723
              25.283             276.525               8.706             275.466              93.252               1.055               2.940
               0.922             276.123               8.225             274.097              87.414              -0.124               0.095
              14.045             275.459               7.962             274.761              95.659              -3.004              -0.652
              48.594             274.930               7.586             274.397              96.543              -1.800               2.898
              10.517             276.107               8.231             274.231              88.007               0.959               4.266
               1.419             274.909               7.408             273.450              90.607               2.215               2.384
               0.000             271.867               5.174             270.513              90.838              -2.872              -2.243
               0.041             270.019               3.712             267.584              83.632              -5.209              -3.366
               0.439             270.911               4.271             267.934              80.261              -5.323              -1.680
              26.788             274.574               7.204             273.374              92.259              -4.959               0.943
              48.334             277.166               9.179             275.998              92.529              -1.495               2.122
               3.652             275.413               7.862             274.380              93.350              -1.014               1.145
               3.613             275.898               8.205             274.730              92.493              -1.597              -1.688
              14.471             274.987               7.555             274.002              93.863              -0.473               2.540
              25.984             274.417               7.235             274.077              97.887              -1.572               0.719
              12.456             275.318               7.810             274.401              94.035               0.353               0.418
               1.395             274.911               7.373             273.245              89.257               1.930               1.136
               2.584             274.232               6.796             272.110              86.307               1.288               0.457
               2.117             272.807               5.834             271.219              89.468               0.251               1.854
               0.000             270.854               4.533             270.176              95.489              -2.325              -1.084
               7.472             271.622               5.014             270.390              91.671               0.752               2.782
               2.800             269.959               3.910             269.462              96.631               0.262               1.543
               4.532             273.750               6.708             273.253              96.788               3.525               4.158
               2.475             273.433               6.459             272.853              96.198               2.069               3.496
               1.316             272.030               5.342             270.976              93.047              -1.807               0.423
               4.270             274.194               7.006             273.480              95.507              -1.225               2.447
               4.879             273.960               6.833             273.264              95.537               1.254               2.636
               5.652             273.528               6.506             272.827              95.276               0.339               3.895
               6.145             273.231               6.301             272.601              95.830               1.283               4.583
              11.946             273.738               6.665             273.060              95.419               0.521               3.173
               6.706             274.111               7.002             273.746              97.746               1.232               1.412
              31.408             275.504               8.024             274.988              96.617               0.378               0.175
               3.080             280.527              11.906             279.467              93.641               0.367               3.217
               6.494             279.765              10.790             276.586              80.828              -2.632               0.420
               0.399             279.799              10.756             276.316              79.260              -0.495               2.203
               8.587             283.317              13.992             281.265              87.848              -2.155               2.179
              22.831             285.696              16.581             285.141              96.737              -1.031               2.740
              18.826             285.598              16.555             285.210              97.880               0.364               3.587
               2.067             280.099              10.941             276.380              78.001               2.904               3.019
               8.439             276.838               8.408             272.749              76.006              -1.461               0.373
              20.359             279.840              11.332             278.767              93.342              -0.112               2.065
               0.229             276.134               8.071             273.208              81.981               0.454              -1.601
               0.489             275.236               7.228             271.138              75.425              -5.209              -3.347
               3.126             277.306               9.057             274.948              85.426              -5.465              -0.815
               7.920             280.745              11.876             278.638              88.493              -1.536               2.426
               0.466             278.307               9.584             274.694              78.477               0.031               2.936
              24.199             278.278               9.722             275.561              83.094              -2.638               2.092
               4.698             277.763               9.366             275.169              84.210               1.266               2.916
              12.199             278.444               9.774             275.269              80.924              -1.799               2.703
              10.862             280.124              11.549             278.954              92.964               1.298               4.784
               4.823             277.181               8.952             274.809              85.105               1.289               3.440
              13.536             280.384              11.822             279.481              94.469              -0.957               3.196
               1.426             280.608              11.358             276.973              78.506               3.251               1.558
               0.041             279.165              10.038             274.527              73.045               1.878               0.195
               1.320             281.002              11.211             275.253              67.545               0.124               1.900
               0.000             282.025              12.725             279.233              83.870               2.432              -0.791
               0.000             279.451              10.189             274.420              71.312               1.848              -0.233
               0.041             280.098              10.498             274.208              66.740              -3.858               0.108
               0.841             283.420              14.130             281.528              88.861              -2.764               2.969
               7.078             283.892              14.460             281.758              87.341              -3.362               1.365
              13.050             283.130              13.755             280.730              86.241              -2.035               5.196
               3.039             279.388              10.285             275.182              75.164               2.640               5.560
               1.394             279.677              10.365             274.687              71.466               0.468               3.541
               9.421             280.231              11.443             278.127              88.076               0.717               5.018
               0.627             280.793              11.269             276.013              72.803              -1.212              -0.925
              22.209             283.422              14.015             280.938              86.481              -3.256               3.352
               5.182             281.990              12.859             279.834              87.533               0.401               4.696
               4.658             280.360              11.354             277.517              83.250               2.147               4.029
               0.368             280.662              11.382             276.882              78.045              -0.542               0.219
               0.049             281.457              11.681             276.028              70.391              -5.835              -2.631
               3.128             284.449              14.674             281.229              82.233              -1.162               2.814
              12.675             283.476              14.046             281.025              86.179              -0.657               3.921
               5.395             283.381              13.390             278.823              74.458              -0.879               2.859
               6.840             283.048              13.776             280.995              88.113               1.863               4.091
               0.648             282.357              12.596             277.857              75.085              -1.796               0.608
               2.552             284.241              14.192             279.964              76.369              -4.496               1.075
               6.690             283.699              14.019             280.588              81.847               0.750               3.627
              27.275             281.901              12.968             280.500              91.642               0.655               3.472
               2.178             279.249              10.380             276.015              80.570               1.075               2.889
              12.725             282.765              13.699             281.340              91.594               1.384               2.347
               4.401             278.671               9.971             275.681              81.577               2.767               2.433
               0.171             279.458              10.454             275.649              78.241               0.942               1.592
               0.803             283.597              13.461             278.695              72.355              -0.377              -0.120
               3.849             284.670              15.058             282.196              85.882               2.098               2.122
               0.000             281.369              11.632             276.261              70.831               1.015              -0.759
               1.337             283.203              14.069             281.707              91.454              -2.138               0.631
               1.715             288.633              19.117             287.257              92.544              -1.492               0.848
               0.389             293.302              22.832             289.601              80.465              -0.028              -1.315
               5.502             290.268              20.051             287.241              83.479               2.954               2.179
               1.388             282.446              12.363             276.723              68.489               3.309              -0.385
               0.043             281.988              11.786             275.260              63.521               1.519              -2.678
               0.000             284.746              13.897             277.731              63.017               0.208              -2.889
               0.000             286.400              15.415             280.016              66.224               1.393              -2.043
               0.000             288.540              17.517             283.008              70.584               1.374              -0.900
               6.204             287.887              17.817             284.955              83.779               1.797               3.287
               9.030             282.654              13.218             279.787              83.332               1.518               5.711
              11.586             279.252              10.336             275.843              79.327               1.120               3.574
               4.314             280.027              10.831             276.079              76.609               1.667               2.741
               2.326             283.164              12.693             276.494              63.658               0.829               1.330
              26.427             281.368              11.856             277.239              76.088               3.405               2.404
               3.338             282.300              13.020             279.776              85.386               4.950               3.455
               0.016             285.665              15.300             281.126              74.784               1.426              -0.259
               0.050             290.449              19.070             284.466              68.562               1.803              -1.234
               0.068             289.768              19.025             285.355              76.175               2.999              -2.140
               0.077             290.471              19.768             286.158              77.283              -0.483              -3.651
               0.114             293.891              22.699             288.446              72.738              -2.890              -3.690
               0.000             294.793              23.146             288.392              68.191               0.837              -3.158
               0.000             287.048              16.380             282.114              73.071               4.331              -2.539
               0.010             286.389              15.936             281.918              75.093               2.299              -1.577
               0.038             288.439              16.714             280.573              60.124              -0.408              -1.922
               0.000             292.572              20.823             285.845              66.202              -0.187              -1.861
               0.268             294.079              22.716             288.351              70.981              -0.422              -1.605
               0.137             294.252              23.726             290.330              79.499               1.382              -1.567
               1.087             292.519              22.117             289.060              81.394               2.316              -0.845
               0.000             289.935              19.410             286.084              79.229               2.019              -0.169
               1.523             290.386              19.804             286.447              78.792               1.914               2.209
               0.005             289.249              18.682             285.242              78.056               0.333               1.459
               0.144             289.968              19.239             285.672              76.558               2.132              -1.696
               0.000             287.234              16.532             282.220              72.914               2.684              -2.763
               0.000             287.049              16.108             281.220              68.687               0.367              -2.527
               0.000             290.913              19.751             285.514              71.812              -1.364              -1.340
               0.000             292.748              21.709             287.843              74.247               1.992               0.466
               6.133             290.252              20.086             287.282              84.131               1.367               2.623
               7.011             285.761              15.611             282.008              78.787               0.932               2.774
               6.792             283.980              14.323             281.038              83.172               0.571               2.853
               2.145             284.909              15.196             282.155              84.574               2.044               1.750
               0.427             287.466              16.811             282.749              74.142               3.618              -0.565
               0.425             285.976              15.894             282.582              80.444               3.450               0.883
               0.142             287.535              17.045             283.356              76.830               0.357               0.270
              11.082             287.169              17.217             284.300              84.710              -0.783               2.022
               6.513             286.396              16.985             285.068              92.513               1.609               3.014
               0.312             287.875              18.032             285.577              87.225               0.435              -0.093
               0.490             290.221              20.073             287.422              84.355               0.038               0.830
               0.026             293.643              23.597             290.759              84.819               0.029              -2.019
               0.146             295.240              24.732             291.189              79.107               3.341              -0.851
               0.058             288.896              18.253             284.593              76.585               2.360              -3.450
               0.031             289.419              18.626             284.685              75.120               0.152              -4.028
               0.000             292.990              21.402             286.528              68.267              -2.191              -3.795
               0.016             295.185              23.454             288.358              67.395              -4.203              -3.683
               0.000             296.371              24.832             289.850              69.023              -3.965              -2.470
               0.108             297.804              26.724             292.116              72.174               1.559              -0.202
               0.257             292.711              21.913             288.310              76.937               2.450              -1.781
               0.086             290.768              19.804             285.886              74.174               2.952              -1.591
               0.000             291.522              20.326             286.136              71.882               1.634              -1.774
               0.118             294.620              23.559             289.541              73.996               1.012              -1.298
               0.000             293.657              22.834             289.164              76.619               2.150              -1.666
               0.129             292.516              21.015             286.469              68.968               1.228              -2.570
               0.000             291.365              20.453             286.677              75.219               2.268              -3.031
               0.000             290.373              19.613             285.984              76.484               1.161              -2.845
               0.047             293.249              22.066             287.967              72.774               0.147              -1.741
               0.000             294.392              23.296             289.258              73.680               1.206              -1.874
               0.000             294.916              24.051             290.210              75.822               1.567              -1.576
               0.000             292.210              21.254             287.403              75.063               1.198              -2.459
               0.000             293.771              22.348             287.897              70.313               2.244              -2.108
               0.122             292.782              21.780             287.878              74.676               3.039              -1.615
               0.045             289.939              18.773             284.337              70.715               2.192              -2.869
               0.000             291.158              19.932             285.652              71.238               1.311              -2.056
               0.056             292.637              21.315             287.040              71.055               2.066              -1.602
               0.000             291.721              20.782             286.964              75.058               0.683              -2.151
               0.000             292.956              21.604             287.333              70.847               2.599              -1.697
               0.130             290.428              19.529             285.641              74.730               2.207              -2.298
               0.008             290.151              19.072             284.841              72.119               1.324              -2.846
               0.014             291.646              20.115             285.354              67.962               1.676              -2.544
               0.022             291.743              20.197             285.420              67.862               1.918              -1.373
               0.145             291.674              20.256             285.664              69.327               2.409               0.599
               0.037             291.482              20.103             285.601              69.634               1.064              -1.203
               0.110             294.429              22.394             287.206              64.239               1.220              -1.907
               0.007             296.168              25.160             290.938              73.883               1.231              -3.502
               0.000             293.603              22.681             288.798              75.571               1.405              -3.410
               0.000             294.304              22.845             288.327              70.020               1.491              -2.568
               0.193             294.844              23.515             289.128              71.306               1.926              -2.291
               0.021             292.635              21.553             287.526              73.741               1.944              -2.366
               0.050             291.370              20.344             286.336              73.837               1.408              -2.598
               0.000             291.201              20.047             285.815              72.152               1.613              -2.587
               0.092             293.472              22.195             287.893              71.803               1.469              -3.061
               0.000             294.030              22.743             288.320              71.766               0.344              -3.559
               0.103             296.140              24.213             288.892              65.571              -0.525              -3.688
               0.000             298.021              26.025             290.266              64.597              -1.605              -3.936
               0.268             299.925              27.263             290.601              58.850              -2.017              -3.044
               0.000             300.088              27.062             290.077              56.182               1.591              -0.150
               0.000             295.809              23.757             288.296              64.413               1.956               0.714
               0.000             295.738              22.998             286.639              58.024               0.044              -1.336
               0.000             296.984              25.383             290.351              68.269               1.297              -1.924
               0.000             297.415              25.882             290.837              68.659               1.031              -2.002
               0.201             297.735              25.783             290.336              65.048               0.964              -1.590
               0.000             297.709              26.019             290.855              67.216               1.438              -1.394
               0.049             297.787              26.092             290.894              67.136               2.026              -1.145
               0.000             295.441              24.173             289.743              71.777               2.015              -0.543
               3.366             293.410              22.769             289.168              78.598               3.051               1.362
               0.000             290.190              18.972             284.413              70.332               2.290              -1.987
               0.000             290.364              18.364             282.349              60.407               1.936              -1.835
               0.211             292.330              20.185             284.432              61.471               2.151              -2.167
               0.000             293.140              21.803             287.368              71.076               1.512              -1.909
               0.000             291.914              20.719             286.428              72.131               1.572              -2.203
               0.000             292.737              21.604             287.425              73.202               1.963              -2.718
               0.000             291.058              19.615             284.792              68.449               1.067              -3.293
               0.000             292.668              21.467             287.128              72.425               0.363              -3.440
               0.020             295.070              23.324             288.344              67.248               1.304              -0.711
               0.000             294.924              23.554             289.035              70.896               2.164              -1.602
               0.167             292.405              21.108             286.599              71.225               1.985              -2.799
               0.035             289.823              18.226             282.762              64.785               0.384              -3.330
               0.049             291.457              19.437             283.461              61.861              -0.534              -3.808
               0.000             294.511              22.069             285.869              60.197              -1.604              -2.944
               0.110             297.807              24.663             287.683              55.255              -0.560              -1.088
               0.085             297.495              24.212             287.086              54.005               1.893               1.543
               0.074             293.393              21.483             286.100              65.002               3.157               0.680
               0.019             292.579              20.952             286.026              67.587               1.787              -2.077
               0.000             293.122              20.949             285.132              61.954              -0.339              -3.398
               0.000             295.452              22.825             286.495              58.935              -0.954              -3.001
               0.046             297.848              25.290             289.025              60.060              -0.324              -2.348
               0.037             299.061              26.458             290.036              59.530              -1.045              -1.955
               0.163             298.882              26.681             290.630              62.658              -1.153              -1.085
               0.000             298.748              26.736             290.917              64.175               0.616              -0.383
               0.134             295.914              24.489             289.780              70.184               2.826              -0.390
               0.694             294.077              23.061             289.061              74.537               2.453              -0.741
               0.433             292.913              22.176             288.478              77.620               1.932               0.216
               0.971             292.770              21.301             286.605              69.463               1.213              -1.668
               0.151             291.982              19.839             283.761              61.087              -1.013              -3.788
               0.022             293.767              21.335             285.130              59.745               0.973              -3.262
               0.447             290.779              18.996             283.215              63.850               2.302              -2.150
               0.000             288.764              16.672             279.451              55.627               2.403              -0.956
               0.102             289.166              17.025             279.791              55.967               1.649              -0.469
               0.051             290.111              17.236             278.619              48.429              -0.483              -1.758
               0.918             289.535              17.536             280.770              58.795               2.746               2.033
              10.261             286.228              16.610             284.190              88.814               2.432               3.567
              14.359             285.766              15.849             282.751              82.857               5.010               5.886
              28.569             282.821              13.641             280.983              89.339               2.604               4.254
               0.874             282.790              13.518             280.536              87.297               1.709               1.859
               0.219             286.417              15.674             280.768              70.314               1.768              -0.584
               0.036             287.395              16.349             281.276              67.868               1.112              -0.834
               0.080             287.098              16.132             281.036              68.407              -0.337              -1.311
               0.000             289.332              18.083             283.280              68.713               0.339              -1.323
               0.142             291.222              20.290             286.382              74.890              -0.624              -1.304
               0.000             292.090              20.739             285.819              70.427              -4.439              -3.005
               0.090             292.620              20.358             284.047              60.476              -3.910              -0.920
               1.607             291.777              20.536             285.780              71.506               1.918               2.125
               2.478             286.067              16.156             283.204              83.565               2.402               1.799
               2.467             284.978              14.942             281.136              78.828               3.220               1.139
               0.993             284.277              14.005             279.184              72.189               2.074              -0.651
               0.000             284.188              13.595             277.353              65.657              -2.689              -3.246
               0.043             285.534              14.153             276.390              56.455              -2.867              -2.523
               0.151             287.022              14.941             276.190              50.324              -1.917              -2.091
               0.051             287.604              15.623             277.845              53.896               1.194              -0.168
               1.070             286.395              15.611             280.314              69.567               4.450               2.596
               1.108             284.893              14.738             280.455              76.384               4.287               0.554
               0.000             284.665              14.030             278.141              66.695              -1.354              -3.030
               0.695             284.404              13.893             278.283              68.072               0.411              -1.148
               6.739             282.013              12.569             278.585              80.592               3.100               0.927
              11.499             281.266              12.216             278.931              86.470               3.163               3.800
               4.626             281.899              12.706             279.341              85.763               4.670               3.926
               0.169             281.574              11.800             276.330              71.071               0.286              -1.062
               0.000             282.090              12.129             276.269              69.433              -2.900              -3.065
               0.000             285.945              14.796             278.407              61.997              -0.449              -1.399
               0.000             285.206              14.712             279.765              71.145               0.960               2.273
               3.251             285.417              16.102             284.184              92.800               0.506               3.008
              36.067             284.664              15.116             282.480              87.074               0.830               5.043
               9.479             281.083              12.317             279.841              92.421               2.828               4.790
