 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             295.690              23.325             287.634              61.487               0.154              -1.768
               0.255             294.089              22.602             287.985              69.709              -2.762               0.804
               2.475             296.640              25.372             290.854              71.313               1.849               1.613
               0.000             295.005              23.248             288.270              67.130               1.044              -1.986
               2.241             292.604              21.190             286.856              69.999              -2.403               0.025
               3.169             294.382              23.850             290.285              79.373               3.735               3.656
               1.689             293.420              21.851             287.063              68.671               5.517               2.041
               0.072             291.358              19.924             285.349              68.859               4.068              -2.110
               0.351             287.638              16.617             281.676              68.811               3.665              -3.777
               0.000             288.546              16.802             280.662              60.107               3.111              -2.091
               0.095             293.373              21.194             285.768              62.099               1.421               2.217
               0.165             298.207              27.279             292.566              73.068               5.493               1.938
               0.122             296.025              24.415             289.551              68.469               2.635              -3.594
               0.020             288.693              17.445             282.395              67.604              -0.808              -2.695
               0.085             292.587              20.857             285.947              66.437              -1.987               0.356
               2.723             295.386              24.111             289.889              71.725              -0.381               2.994
               2.086             297.906              27.568             293.513              78.138               3.724               0.663
               0.715             295.036              24.015             289.803              74.258              -2.176              -4.532
               0.220             293.485              21.233             285.422              61.410              -2.982              -1.201
               0.036             296.410              23.321             286.710              55.194               0.064               1.977
               0.053             298.264              27.382             292.828              73.378               4.344               3.127
               0.033             298.145              27.130             292.196              72.422               4.842              -0.198
               0.000             293.766              21.244             285.241              58.805               4.037              -0.238
              21.488             296.442              26.536             293.145              83.525               0.467               1.366
               0.000             294.624              23.441             289.064              72.773              -2.507              -2.685
               0.000             294.897              22.842             287.546              64.209              -1.800              -0.974
               0.342             298.086              26.524             291.506              68.067               1.161               2.947
               4.584             299.261              28.457             293.560              73.005               3.541               0.897
               0.158             294.362              23.334             289.324              74.376               2.895              -2.616
               0.145             290.915              20.014             285.977              75.069               0.135              -3.872
               0.000             291.570              19.238             283.064              58.270               0.333               0.296
               1.803             292.861              21.351             286.847              69.069               2.829               1.701
               0.000             290.947              19.777             285.282              71.741              -0.257              -2.440
               0.197             292.726              20.365             284.496              59.487              -0.185               0.616
               0.523             291.561              21.470             288.815              85.177              -1.058               2.329
               0.000             296.281              26.291             292.834              82.955               2.510               1.681
               0.414             298.857              28.594             294.349              77.583               3.099               2.998
               0.195             299.207              28.894             294.473              76.763               3.656               1.045
               0.298             299.790              29.551             294.875              76.540               3.194               1.975
               0.177             296.655              25.677             291.453              73.855               5.028              -1.337
               0.088             295.159              24.050             289.815              73.378               0.985              -2.533
               0.000             296.194              24.340             289.289              66.228              -1.764               1.899
               0.152             298.189              27.020             292.277              71.149               0.538               4.461
               0.086             299.275              28.992             294.365              76.900               2.837               3.522
               6.536             299.460              28.902             294.219              74.618               5.202               3.220
               0.080             297.088              25.737             291.044              70.367               5.583               0.715
               0.000             295.390              24.607             290.690              76.392               0.399              -2.296
               0.000             295.999              24.447             289.590              69.004               1.367               1.645
               6.199             299.465              28.723             293.777              73.243               5.204               2.318
               0.574             297.416              25.445             290.052              64.979               2.722              -1.621
               0.000             296.434              23.858             287.735              59.765              -0.036              -1.330
               0.302             298.022              25.466             289.444              60.059               1.377               2.720
               3.714             300.561              30.340             295.488              75.604               4.362               1.385
               0.000             300.914              30.457             295.251              73.491               2.404               0.341
               5.034             300.160              29.160             293.951              70.609              -0.309               0.100
               0.236             302.047              31.606             295.905              72.049               3.831               1.289
               0.021             299.006              26.922             290.912              63.503               0.977              -2.111
               0.025             300.099              27.243             290.510              57.403              -0.190               0.034
               0.012             299.571              26.753             290.181              57.804              -1.272              -0.438
               4.960             298.883              26.723             290.653              62.973              -0.769               1.374
               0.589             298.531              26.575             290.841              64.705              -0.436               1.610
              11.349             298.567              26.867             291.381              66.693               0.054               0.448
               0.000             299.130              27.267             291.393              65.117              -0.604              -1.363
               0.000             299.501              26.991             290.188              60.101              -2.772               0.237
               0.020             299.703              26.938             289.624              58.163              -2.870               0.644
               0.156             300.112              27.578             290.471              59.691              -1.800               3.773
               2.060             300.952              28.472             291.250              59.675               1.055               4.672
               0.597             299.626              27.746             291.441              64.688               2.114              -2.454
               0.000             298.153              23.734             284.656              45.099              -0.419              -1.151
               0.000             298.051              24.413             285.974              51.320              -3.710              -0.640
              11.837             298.849              26.386             289.377              60.650              -2.151               2.996
               2.075             300.254              29.658             294.563              73.375               2.206               4.225
               3.561             301.315              29.932             293.986              66.786               2.102               3.614
               2.756             301.223              29.830             293.741              66.810               3.557               2.900
              23.037             300.801              29.803             294.352              69.925               3.260               4.432
              10.451             296.804              27.393             294.397              87.392               3.497               2.080
               1.360             296.922              27.199             293.925              84.520               0.837               2.913
               0.861             296.797              27.069             293.882              84.648               1.817               4.848
               3.205             295.621              26.008             293.046              87.196               3.079               2.333
               0.271             298.131              27.732             293.499              77.393               3.014               0.194
               0.060             298.068              27.114             292.507              72.976               2.247               2.144
               9.655             298.378              27.809             293.413              75.759               0.920               4.788
               1.205             295.920              25.291             291.296              77.487               4.925               1.966
               0.000             292.503              21.154             286.417              70.680               2.654              -2.066
               0.015             294.381              21.659             285.211              57.294               0.603               1.468
               0.000             295.559              23.467             287.886              64.015               0.890               4.431
               0.500             300.158              29.766             294.740              74.947               4.823               3.146
               0.205             299.754              28.373             292.539              68.255               2.446              -1.477
               0.906             298.715              25.865             289.071              57.678              -2.468               1.068
               0.479             300.000              28.987             293.728              70.686               1.781              -0.917
               0.000             298.193              26.824             291.011              69.550              -2.555              -2.780
               0.000             296.325              22.994             284.841              52.983              -2.108              -0.261
               1.334             297.810              24.575             287.700              54.512               1.590               0.190
               0.000             294.032              22.841             288.324              72.751              -0.545              -4.840
               0.000             291.705              20.189             284.760              68.199              -3.148              -3.443
               0.046             292.363              20.029             282.922              59.360              -3.389              -1.884
               0.000             294.003              20.844             282.578              52.446              -2.920               0.323
               0.094             296.304              22.744             284.400              50.912              -1.313               2.957
               0.144             299.680              27.531             291.092              62.683               2.967               0.245
               0.151             302.140              29.702             292.454              59.233               3.973              -0.043
               5.141             301.346              29.336             292.541              62.580               5.347               3.217
               0.022             298.924              28.499             293.716              76.254               2.664               0.020
              54.446             298.879              27.924             292.952              72.242               2.071               4.626
               0.000             292.441              21.409             287.209              74.253               3.274              -1.950
               0.014             292.058              19.550             282.904              56.930              -1.223               1.565
               0.000             293.931              20.922             283.933              53.900               2.180               1.432
               6.287             291.967              21.162             287.555              76.737               2.636              -0.908
               2.621             291.557              20.755             286.642              76.633              -2.592              -1.726
               0.000             292.202              20.505             285.149              66.504              -1.612               1.442
               2.272             296.600              25.411             290.949              72.033               2.270               5.037
               0.044             295.475              24.845             290.904              77.789               1.897               1.821
               0.000             295.986              24.522             289.666              69.804              -0.065              -2.409
               0.000             295.166              22.339             285.526              56.864               0.009              -1.385
               0.177             296.544              22.828             284.947              49.713              -0.502              -0.291
               0.000             296.447              23.611             286.765              57.455              -0.149               1.072
               0.030             297.665              24.730             287.926              56.943               2.485              -1.206
               0.057             294.168              22.761             287.808              70.542              -1.929              -3.226
               0.082             289.416              17.748             280.784              63.078              -2.824              -0.832
               7.388             290.334              18.633             283.028              64.239               1.450               2.324
               0.000             287.710              15.724             276.769              54.163               4.951               3.491
              16.493             284.033              13.882             278.983              73.679              -0.144               2.223
              15.745             287.872              17.986             285.396              86.567              -4.431              -0.529
               4.858             288.537              18.760             286.558              88.712              -5.828               0.539
               3.410             288.455              18.395             285.391              84.513              -2.090               2.230
               1.103             288.710              18.313             284.963              79.879               2.455               2.704
               0.082             290.308              19.186             284.850              71.725               1.333              -0.051
               4.029             290.738              19.518             284.762              70.912              -2.760               1.274
               0.000             292.361              20.521             285.315              64.998              -2.194               4.339
               0.000             291.744              20.238             285.441              68.348              -0.928               3.732
               0.000             291.491              19.822             284.475              66.143              -1.410               3.611
               0.000             288.761              17.599             282.559              68.970               2.379              -2.546
               0.034             282.712              12.668             277.183              70.552               1.235              -4.075
               0.247             283.628              13.358             277.806              69.773              -1.048              -1.731
               0.063             284.709              13.737             276.743              60.580              -1.691               2.272
               0.000             289.767              17.758             281.024              59.149               1.238               5.039
               2.905             288.011              17.234             282.755              73.282               3.333              -0.358
               0.000             283.187              12.637             275.634              62.139              -1.764               0.608
               0.000             286.147              15.212             279.649              66.313              -0.490               4.551
               0.298             292.635              21.226             286.598              70.076               3.176               4.851
               5.485             294.344              23.139             288.748              72.584               2.745               5.448
               0.483             295.722              24.311             289.735              70.369               4.646               7.947
               0.445             293.171              21.987             287.530              72.744               1.970              -1.919
              17.183             288.303              18.319             285.654              85.493              -1.819              -2.489
              21.420             283.955              14.739             282.561              91.766               1.446              -7.544
               0.000             280.701              11.274             276.058              74.654               3.974              -4.853
               0.041             284.227              13.633             277.840              65.804               4.980               0.945
               0.000             285.010              14.646             279.957              72.889               4.745              -3.364
               0.138             279.999              10.538             274.506              69.651               2.219              -2.993
               0.278             278.730               9.710             274.001              72.997              -4.062              -0.550
               0.854             283.924              14.030             280.149              78.325               2.009               2.272
               0.057             280.137              11.118             276.808              81.751               1.618               0.706
               0.404             288.116              17.140             282.593              70.490               4.595               5.042
              11.020             289.081              19.012             286.417              84.876               2.799               0.153
               0.140             281.822              12.545             278.832              83.582              -1.630              -0.353
               0.130             288.187              17.363             282.952              72.893               0.176               5.057
               0.000             292.429              20.649             285.328              65.737               3.265               3.256
               2.492             290.940              19.839             285.671              72.599               3.884              -0.144
               0.000             283.879              13.874             279.431              75.993               0.780              -3.609
               0.000             282.516              12.256             275.958              64.992               3.351              -0.401
               0.093             285.192              14.441             278.872              66.452               1.947              -0.280
               0.014             285.098              14.033             277.100              60.413              -1.699               2.975
               1.342             285.414              14.636             279.218              66.722               2.380               2.533
               0.188             282.654              13.175             279.547              82.406               3.840              -4.171
               0.201             280.378              10.794             274.332              68.909               4.165               0.643
               0.082             281.710              11.829             276.116              69.296               4.226              -2.665
               0.000             276.482               8.143             272.252              75.856               0.316              -2.165
               0.000             277.029               8.077             269.556              61.127               3.299               2.525
               0.000             278.437               9.031             270.895              59.843               2.522               3.284
               0.062             281.607              11.457             274.632              62.568               2.258               2.636
               0.000             282.910              13.031             278.433              74.897               2.508              -0.319
               0.197             283.162              13.116             278.053              72.446               0.034               2.846
               0.000             287.815              16.447             280.618              63.916               0.859               6.300
               2.069             281.372              11.657             276.320              71.363               5.862               3.603
               0.114             273.611               5.977             268.936              71.467               9.118              -4.178
               0.000             271.673               4.672             267.378              73.856               6.470              -4.568
               0.000             271.943               4.837             267.156              72.743               2.781              -2.268
               0.733             275.059               6.609             267.378              57.557              -2.523               2.050
               2.474             279.809              10.789             276.345              79.906               1.631               2.700
               0.000             276.706               8.592             274.169              85.064               3.034               0.298
               0.296             276.994               8.707             274.050              81.812               5.038              -0.304
               0.000             276.430               8.096             272.210              75.562               2.514               2.535
               1.771             278.251               8.972             271.266              61.980              -1.318               5.842
               4.922             282.436              13.170             280.102              86.185              -0.837               7.628
               2.325             285.313              15.486             282.498              83.455              -0.157               6.105
               0.000             278.076               9.322             274.094              75.893               6.557               2.605
               0.000             276.559               8.132             272.272              73.685               6.484               0.663
               0.000             275.880               7.864             272.800              81.294               3.850              -1.240
               7.315             274.263               6.647             271.032              79.716              -0.936               1.055
               2.376             276.004               7.969             272.918              81.775               2.137               1.910
              15.042             275.307               7.450             272.388              81.492              -4.144               1.151
               0.158             273.941               6.421             270.436              79.911               4.608               0.891
               0.466             270.728               3.755             264.004              60.479               7.141               0.377
               1.543             269.115               2.990             265.731              78.052               7.088               0.177
               2.416             268.168               2.331             264.675              76.861               5.074               0.852
              13.938             269.358               3.284             267.190              85.368              -0.454               3.405
               6.002             273.449               6.244             271.458              86.952               4.889               3.714
               0.000             270.145               3.896             268.436              88.729               2.754               1.240
               0.000             265.388               0.596             263.223              85.011               4.809              -0.038
               0.537             261.326              -2.058             258.720              81.425               8.274              -0.225
               0.472             260.296              -2.701             257.732              81.881               1.613               2.433
              11.618             270.660               4.237             268.794              87.489              -1.197               5.211
              20.518             270.358               4.127             269.331              92.941               2.471              -3.514
               0.000             264.823               0.259             263.098              87.863               1.848              -0.639
               0.000             265.666               0.742             263.047              81.994               1.634               4.494
               0.346             269.623               3.307             266.031              76.340               3.427               3.218
               0.024             272.340               5.374             269.945              84.301               4.297               1.706
               0.150             271.203               4.667             269.643              89.589               1.418               2.650
               2.172             276.210               8.323             274.451              88.506               1.777               4.215
               0.000             274.305               7.019             273.184              92.809              -3.356              -0.010
               0.000             279.705              11.228             278.666              93.509              -0.946               6.816
               5.934             279.235              10.352             276.000              80.110               7.266               2.564
               0.099             272.200               5.027             267.839              73.180               2.845               0.821
               0.877             273.487               6.151             270.655              82.077               4.126               3.394
               0.282             271.419               4.510             267.421              74.570               8.405              -0.741
               0.000             272.457               4.967             265.947              62.582               4.252               7.067
               0.113             273.215               6.034             270.888              85.226               2.480               1.805
               0.222             275.230               7.696             274.075              92.339              -2.420               1.862
              14.494             280.197              11.719             279.500              95.777              -1.252               2.788
               0.996             273.320               6.040             270.421              82.393               7.709              -0.942
               1.414             264.224              -0.366             259.129              67.228               6.346               0.798
               0.172             260.972              -2.323             257.564              76.343               4.351              -0.677
               0.058             261.154              -2.276             256.486              68.642               3.617              -0.878
               0.515             262.209              -1.595             257.936              71.122               6.318              -2.048
               0.295             264.381              -0.140             261.164              78.311               2.099               4.864
               6.372             271.289               4.579             268.632              82.269               0.054               9.768
               6.078             276.748               8.747             275.026              89.018               2.993               8.462
              40.069             284.109              15.035             283.247              94.863               4.277               7.055
               0.297             271.971               4.888             267.511              74.187               2.060              -3.182
               0.726             271.541               4.373             265.583              63.973              -2.198              -1.379
               0.000             271.446               4.444             266.580              70.497               1.464              -0.718
               0.971             273.112               5.606             268.303              70.495              -1.384               1.376
               5.190             280.360              11.821             279.544              94.947               0.570               5.809
               0.062             278.950              10.523             277.514              90.887               4.877               0.378
               0.004             276.018               8.032             273.250              83.545               2.041               1.504
              13.545             278.683              10.232             276.890              88.644              -0.783               4.014
               0.063             283.715              14.271             281.407              86.625               0.781               4.661
               0.877             284.866              15.023             281.814              82.075              -0.218               1.499
              20.283             281.865              13.081             281.034              94.877              -3.860              -2.790
               3.674             278.396              10.122             277.123              91.949               1.075              -2.140
               0.000             277.113               9.013             275.352              88.626               1.523               3.138
               0.812             276.246               8.345             274.468              88.342               7.412               3.023
               0.000             272.821               5.742             270.510              85.091               6.619               0.889
               0.088             271.829               4.804             267.810              74.897               6.465               2.679
               0.340             271.444               4.589             267.929              77.539               5.099               0.468
               0.000             269.915               3.401             264.955              70.611               3.766              -0.910
               1.958             271.870               4.945             268.659              80.142               3.442               3.887
               0.000             273.598               6.236             270.849              82.272               5.296               0.421
               0.114             271.040               4.047             264.970              64.652               5.085              -2.015
               0.082             266.549               1.009             259.659              59.017               5.110              -1.012
               0.000             266.085               0.628             257.020              52.521               3.718               0.903
               0.000             273.447               5.202             262.349              44.573               4.468               4.531
               0.011             273.853               6.365             270.522              80.159               2.067               1.685
               9.994             283.537              14.213             281.613              88.515               2.240               6.584
               0.977             279.396              10.652             276.947              84.799               4.030              -0.351
               0.210             268.703               2.728             265.524              79.074               4.450              -4.849
               0.257             266.451               1.134             262.038              72.757               3.380               2.810
               7.359             276.807               8.330             272.366              74.232               3.876               4.146
               4.320             279.163              10.602             277.276              88.409               1.333               0.186
               0.041             273.714               5.916             267.976              66.202               6.542              -4.318
               0.000             275.380               6.821             267.693              57.324               4.686               3.408
               0.000             273.488               5.981             269.424              75.126               5.278              -2.618
               0.000             271.002               4.086             265.661              67.849               5.185              -2.610
               0.196             275.499               7.010             268.665              61.092               0.656               3.582
               0.157             282.117              12.189             276.739              70.290               4.433               4.302
               0.000             282.620              12.993             278.841              79.105               3.753               0.982
               0.000             282.050              12.096             276.523              69.395              -1.762              -0.298
               0.144             284.201              13.757             278.379              68.590              -0.481               4.005
               0.099             287.107              17.100             284.244              83.734               1.250               4.382
               0.000             287.857              18.083             285.673              88.237               1.885               4.468
               0.605             289.112              18.661             285.275              79.546              -0.814               4.447
              23.525             282.955              12.902             277.824              71.434               6.127               3.401
               0.020             272.099               4.454             263.060              50.437               5.874               0.829
               0.000             275.459               6.919             268.167              58.873               1.335               3.567
               0.104             279.461              10.580             276.478              81.546              -0.867               5.839
               8.523             287.340              17.469             284.760              86.205               4.654               8.155
               0.236             274.819               6.829             270.010              71.696               8.575              -1.163
               0.274             271.287               4.136             264.120              60.835               6.024              -2.649
               0.000             269.921               2.901             259.062              43.139               1.681              -0.914
               0.036             272.184               4.587             263.516              53.893              -4.180               3.216
               9.709             280.317              11.046             276.323              76.377               0.777               6.386
               6.654             283.847              14.603             282.354              90.935               2.581              10.288
               0.000             280.228              10.257             271.951              58.191               8.160               3.175
               0.000             278.153               8.563             268.903              52.101               6.023              -0.354
               2.540             273.488               5.714             267.187              64.289               2.805              -4.847
               0.014             267.273               1.212             256.106              41.273               5.850              -4.099
               0.183             268.463               2.053             258.863              47.526               2.061              -2.539
               0.271             270.450               3.555             263.122              59.715              -3.224               0.200
               1.663             269.016               3.018             266.587              83.643               0.601              -7.980
               0.034             266.692               1.172             260.722              64.200               6.714              -6.879
               0.123             270.614               3.724             264.122              62.813               5.885              -3.261
               0.879             273.103               5.128             263.945              50.772               1.336               3.229
               2.971             275.731               8.037             274.356              91.061               3.015               1.819
               0.553             275.728               7.911             273.575              86.817               2.610              -3.023
               0.381             277.712               9.150             274.302              78.886               0.564               2.895
               0.858             280.665              11.609             277.493              83.543               2.069              -1.677
               0.000             273.402               5.538             266.235              59.501               0.411              -6.939
               0.000             272.916               4.961             262.706              48.962              -2.601               1.273
               7.351             281.552              11.771             276.408              70.797               1.896               6.705
               0.594             289.216              18.822             285.621              80.444               2.523               3.893
               4.963             286.912              17.179             284.849              87.862              -1.694               3.950
               1.682             286.179              16.312             283.297              84.511               1.856               2.874
               5.903             285.689              15.997             283.366              86.629              -0.407              -2.770
               0.036             281.478              12.155             278.001              81.032              -1.823              -3.010
               1.642             283.530              13.409             278.622              72.389              -4.605               1.085
              14.405             288.415              18.408             285.771              85.256               0.614               3.060
               0.564             280.471              11.530             277.984              85.435               2.524              -4.135
               0.000             281.314              11.280             274.550              63.581               0.366               0.292
               1.023             283.701              13.430             278.382              70.047              -2.734               4.550
               3.713             286.653              16.904             284.433              87.248               5.015               4.611
               4.081             282.928              13.334             279.450              80.986              -1.008              -0.103
              18.094             283.908              14.439             281.649              86.654               1.178               3.114
               4.194             275.716               7.729             272.587              80.780               7.246              -7.731
               0.015             278.817               9.463             272.032              64.305               2.931              -1.672
               0.000             283.904              12.856             275.082              55.544               1.423               5.210
               0.025             288.630              17.052             281.387              62.717               3.043               7.951
              16.287             289.879              18.987             285.057              74.287               3.551               4.616
               0.069             284.118              13.948             279.257              73.614               2.791              -2.327
               0.106             282.810              12.728             277.480              70.189              -2.311              -0.322
               0.122             287.172              15.880             279.809              63.399              -2.857               0.946
               1.664             290.920              18.701             282.516              58.600               1.938               4.390
