 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.092             288.247              18.212             285.463              84.693               1.225              10.544
               2.248             290.454              20.445             287.876              86.220              -0.526               9.977
              12.952             289.674              19.252             286.150              80.422               3.383               5.826
               0.147             278.118               9.339             273.847              75.491               0.009               1.201
               0.000             278.494               9.760             275.029              79.454               1.515               4.354
               0.000             277.172               8.503             272.032              71.268               2.172               0.558
               0.023             278.214               9.221             273.003              69.943              -0.891               1.725
               0.000             276.413               8.178             272.751              78.669               1.002              -3.619
               0.030             276.606               8.095             271.690              71.353               2.196              -0.710
               0.000             278.014               9.037             272.445              68.880              -0.636               1.659
               0.144             278.849              10.098             275.780              81.300              -3.326               5.393
               0.678             276.035               7.742             271.282              73.323               2.904              -1.318
               0.000             271.888               4.673             266.033              66.956               1.179               1.611
               0.000             268.927               2.726             263.846              69.951              -0.223              -5.493
               0.091             269.267               2.879             263.241              65.666              -2.437               3.167
               1.273             272.333               4.941             266.224              65.210              -4.546               7.719
               0.455             272.291               5.398             270.234              86.947               0.034              -1.123
               0.249             269.847               3.507             266.266              78.947               0.714              -0.968
               0.169             269.511               3.093             263.899              68.595              -0.356              -4.530
               0.000             271.073               3.754             261.619              49.028              -2.095               3.732
               0.000             273.345               6.179             271.216              87.365              -0.077               4.108
               0.085             278.387               9.372             273.095              70.638               0.772               1.817
               0.070             280.539              11.268             276.688              77.610              -0.767               9.445
               0.003             286.692              16.409             282.424              78.565               4.199               6.460
               0.000             274.399               6.109             265.847              55.558              -0.738               3.636
               1.375             275.286               7.149             270.386              71.334              -3.563               3.943
               0.456             271.227               4.623             269.102              86.606               2.032              -0.739
               0.000             275.683               7.616             271.907              77.704              -0.709               5.345
               0.000             280.037              10.923             276.422              78.791              -1.855               2.400
               0.176             289.676              19.347             286.125              81.682               0.188               7.513
               9.137             290.044              19.843             287.071              83.600               0.088               4.356
               0.213             276.186               7.975             272.467              77.472               6.073              -3.706
               0.000             275.955               7.496             270.116              66.895              -0.423               1.439
               0.000             277.332               8.609             271.946              70.963               0.673               3.479
               0.000             279.213               9.861             273.023              67.258               3.154               0.436
               0.000             279.745               9.858             271.490              56.889              -0.302              -2.224
               0.886             277.334               8.627             272.525              71.482              -2.953               2.612
               4.622             277.404               8.987             274.240              80.967               0.710              -4.765
               0.000             274.344               6.367             268.513              66.827               0.300              -0.141
               0.051             278.796               9.722             273.881              71.964              -1.589               9.260
               0.034             278.883               9.943             274.936              76.294              -0.551              -4.267
              42.727             280.042              11.266             278.007              87.438              -2.661              -0.076
              15.657             281.868              12.934             280.459              91.488               4.316               1.887
               0.120             277.323               8.605             271.880              71.054               4.105              -2.953
               0.016             277.536               8.601             271.395              66.163               1.179               1.258
               0.000             280.139              10.880             275.960              75.658              -0.409               1.768
               4.988             279.347              10.511             276.396              82.053              -2.856              -0.906
               0.117             275.205               7.372             272.270              81.403               1.314              -4.083
               0.468             275.185               7.267             271.527              78.130              -1.344               0.501
               0.024             280.031              11.015             276.811              81.241              -0.493               0.105
               0.167             281.707              12.328             278.317              80.761              -1.148               5.176
               0.000             279.276               9.850             273.127              65.709               4.750              -9.382
               0.000             275.587               7.090             268.524              61.773               2.313              -2.325
               0.000             280.532              10.353             271.762              55.092              -2.049               4.168
               0.000             284.457              13.811             277.832              65.719               0.307               1.327
               0.162             285.880              14.661             278.195              60.573              -1.307               2.689
               0.000             290.826              20.165             286.516              78.039              -0.469              10.243
              44.509             284.583              14.840             281.565              83.196              -0.219              -1.689
               0.000             275.593               7.198             269.589              65.396               2.082              -6.712
               0.000             278.461               9.226             272.086              64.938              -1.872               2.243
               0.625             277.966               9.017             272.551              69.305              -1.819              -6.749
               0.154             277.112               8.143             270.087              61.376              -0.904              -5.818
               0.000             274.084               6.053             267.308              61.594               1.904              -2.696
               0.018             277.888               8.765             271.398              63.522              -0.332               3.363
               0.161             283.237              12.933             277.012              67.449              -0.354              -2.471
               0.050             281.796              11.517             274.143              60.711              -0.110              -1.103
               0.033             285.729              14.679             278.129              62.990               2.765               4.633
               0.186             287.988              16.634             281.008              64.541              -0.064               7.525
               0.077             288.756              17.888             283.351              73.173              -0.421               0.367
               2.290             286.149              15.596             281.096              72.803              -0.920              -4.481
               0.000             281.667              11.992             276.941              73.801              -3.716              -0.548
               2.250             288.018              16.932             282.106              68.644              -6.070               7.076
             132.989             291.838              22.122             289.869              89.556               0.097               0.764
              13.143             283.398              13.722             279.865              80.934               1.784              -9.329
               0.000             283.440              13.096             277.239              67.510               0.166               4.094
               0.000             286.079              15.319             280.115              69.097               1.226               6.511
               0.000             283.887              13.523             278.174              68.931              -0.854              -3.976
               0.053             281.054              11.467             276.256              72.708              -0.140              -5.833
               0.000             279.055               9.594             272.198              63.163               0.130               1.684
               0.000             283.043              13.020             278.068              72.442               1.129               9.375
               0.084             291.069              20.385             286.852              77.858              -1.209               7.800
               2.351             294.022              23.442             289.914              79.048               1.438               9.256
               0.234             288.358              17.857             284.318              77.939              -0.640              -4.635
               2.096             286.391              16.401             283.404              82.837              -3.761               0.868
               3.735             291.378              21.507             289.136              87.867              -2.195               6.182
              41.088             293.827              23.699             290.772              83.831              -1.397               9.660
               0.000             287.377              16.900             283.171              76.753              -0.070              -6.094
               8.060             281.898              12.488             278.659              80.886              -3.324              -0.631
              17.012             287.192              17.548             285.320              89.625              -1.982               4.733
               2.236             287.555              17.307             284.120              80.610               0.330              -4.953
               0.000             284.395              14.120             279.470              72.536              -1.101               0.165
               0.000             286.208              15.824             281.716              75.830              -1.368               6.469
               0.091             289.884              18.693             284.226              70.307              -1.825              -0.813
              15.312             291.703              21.344             288.371              81.970              -0.825               4.008
              17.584             286.943              17.019             284.216              84.839              -2.186              -1.813
              71.234             293.409              23.003             289.595              81.119              -1.717               9.189
               0.000             285.057              14.556             279.529              70.544               6.131               2.438
               0.000             283.140              12.950             277.390              69.388               5.524              -4.302
               0.067             281.334              11.628             276.164              71.373               3.083              -5.131
               0.006             279.453              10.054             273.514              67.692               1.124              -3.470
               0.000             281.996              11.892             275.710              65.754              -2.332               5.064
               0.001             285.619              15.546             282.010              79.790              -2.004              10.512
              13.731             290.857              20.344             287.047              79.914              -2.345               9.789
              23.992             287.020              16.971             283.808              82.940               3.537               1.617
               0.000             285.514              14.762             279.400              67.523               2.210               0.160
               0.000             289.879              18.487             283.532              67.611              -2.412               3.950
               0.000             292.636              22.073             288.738              79.576              -2.762               7.366
               5.768             296.997              27.250             293.811              84.210              -1.425               3.788
               8.989             296.694              26.339             292.600              79.287              -2.873               3.347
               4.568             295.384              25.209             291.980              82.162              -2.070               8.181
               0.805             295.008              24.790             291.593              82.065               0.366               7.646
               0.000             286.773              16.097             281.575              72.293              -1.597              -2.162
               0.131             285.970              15.665             281.626              76.599              -0.822              -3.551
               0.000             283.665              13.221             277.362              66.450               2.301              -0.929
               0.000             285.329              14.668             279.500              68.534              -3.009               2.549
               0.000             289.186              18.484             284.794              76.115              -1.671               8.888
               0.000             293.985              23.531             290.217              80.358              -1.108              11.501
              32.669             294.228              23.327             289.304              75.697               2.338               6.817
               0.000             285.140              14.493             279.140              68.160               3.539              -2.283
               0.000             285.874              14.614             278.073              59.838               0.429              -0.506
               0.000             289.299              18.070             283.350              68.936              -1.343               3.140
               0.984             292.547              22.444             289.704              84.767              -1.334               4.891
              22.148             293.214              23.441             290.963              88.043              -2.717               6.913
               0.620             292.790              22.808             290.138              86.014               1.966              -1.563
               0.000             293.762              23.484             290.325              82.305              -0.352               1.049
               0.332             293.812              23.537             290.509              82.310              -2.595               3.138
               0.000             288.667              17.563             282.952              69.641               4.937              -6.885
               0.000             286.400              15.419             280.018              66.275              -1.341               2.457
               0.270             292.209              21.719             288.543              80.419              -2.958               8.194
              14.155             293.719              24.118             291.765              89.446              -0.702              -1.469
              13.385             288.395              18.622             286.371              88.675              -0.657              -5.250
               0.162             289.254              18.580             284.922              76.575              -0.179              -1.357
               0.000             290.803              19.571             285.062              70.825               2.508               2.592
               0.042             293.024              21.824             287.349              72.538               2.031               0.091
               0.000             293.686              22.173             287.468              69.347               2.034               5.158
               0.000             297.161              25.538             290.549              68.009               0.619              -4.140
               0.000             292.699              21.090             286.436              67.868              -1.665              -0.271
               0.000             296.193              26.003             292.510              81.247              -5.511               6.134
               0.186             298.351              28.475             294.612              81.279              -4.962               7.535
               1.117             300.462              31.395             297.076              83.830              -3.408               5.572
               1.658             300.652              31.365             296.859              81.949              -1.357               5.675
               3.258             299.951              30.662             296.494              83.180              -1.315               6.550
              35.841             298.464              29.067             295.491              84.897              -1.122               4.456
               0.038             298.174              28.353             294.606              81.973              -1.471              -1.251
               0.000             297.880              27.939             294.188              81.406              -2.107               3.897
               0.000             298.534              28.591             294.576              80.503               0.002               7.636
               5.160             297.528              27.466             293.752              80.861              -1.166               4.973
               2.267             298.928              29.635             295.939              84.934              -1.678               3.815
               0.000             299.854              30.433             296.236              82.393              -1.939               4.706
               0.000             299.918              30.222             295.862              80.295               0.421               9.855
               0.000             299.699              29.575             295.091              77.509               0.016              10.846
               0.110             300.317              30.291             295.693              77.325              -2.374              11.811
               7.193             299.803              29.672             295.263              77.312              -0.734              11.982
               0.000             300.365              30.701             296.243              79.805              -0.926               9.922
               0.012             300.289              30.565             296.056              79.507              -0.898               9.884
              90.423             298.373              28.856             295.277              84.101              -0.293               6.799
               0.104             295.627              25.678             292.364              84.050              -1.918               2.026
               0.000             297.819              27.868             294.071              81.407              -2.536               7.241
               0.000             299.418              29.619             295.435              80.319              -2.521               9.449
               0.637             299.969              30.316             295.948              80.519              -0.899               7.604
               7.838             299.924              30.088             295.629              79.274              -1.269               0.092
               4.362             299.971              30.121             295.612              79.104              -1.423               3.012
              33.336             300.108              30.556             296.251              81.024              -1.333               1.033
               1.746             297.208              27.372             293.903              83.164              -1.026              -2.283
              12.650             296.810              26.593             292.981              80.373              -1.438               0.404
               0.096             297.262              27.019             293.203              79.654              -1.581               2.064
              17.258             298.506              28.286             294.124              78.360              -0.118               0.552
               2.665             297.625              26.985             292.772              75.954              -0.189              -2.828
               1.869             298.605              27.509             292.774              71.392               1.019              -0.744
               7.397             297.982              27.429             293.164              76.306               0.581               4.195
               0.000             298.291              27.469             292.900              73.835              -0.742               5.056
               0.000             298.653              28.384             294.085              77.795              -0.705               5.870
               0.000             300.161              30.419             295.903              79.580              -0.089               6.071
               3.516             299.739              29.925             295.592              79.712              -0.152               7.323
              12.247             299.910              30.296             296.011              80.899              -0.350               5.467
               0.000             298.409              27.793             293.245              75.355               1.485              -2.436
               0.000             296.396              24.898             290.125              69.374               1.729              -2.388
               0.048             296.931              25.385             290.553              68.764              -1.314               2.418
               0.047             297.557              26.978             292.652              76.527              -0.249               5.466
               0.892             298.536              27.985             293.471              75.724               0.104               3.934
              11.056             300.734              30.440             295.568              74.861              -0.674               0.397
               4.305             299.939              29.670             294.995              76.128              -0.626               3.329
               0.000             300.365              30.078             295.135              75.412               0.118               4.572
               0.034             300.236              29.745             294.728              74.143              -0.386               5.620
               0.333             299.959              29.558             294.797              75.142               0.201               6.024
              25.652             300.922              30.946             296.071              76.763               0.854               3.119
               8.055             300.314              30.176             295.506              76.537              -0.206               1.817
               0.000             300.783              30.684             295.722              76.129              -0.252               5.852
               0.295             301.288              30.856             295.539              73.159               0.110               6.209
              21.073             299.573              29.660             295.162              79.243              -1.672              -3.231
               0.000             297.609              26.343             291.528              70.776              -2.257              -0.008
               0.097             298.346              27.707             293.211              75.243              -2.900               3.428
               0.000             297.965              26.988             292.242              72.887              -2.351               3.276
               0.095             298.982              27.905             292.805              71.204              -2.400               2.729
               0.000             300.002              28.887             293.364              69.949              -1.708               3.356
               0.000             300.877              29.756             294.025              69.003              -0.523               3.999
               0.009             301.300              29.992             293.926              67.301               0.018               3.780
               0.141             302.186              30.715             294.256              65.320              -0.856               3.428
               0.000             302.711              31.166             294.514              64.318              -0.580               3.039
               0.000             302.539              31.607             295.447              68.302              -1.244               2.817
               0.019             301.812              31.592             295.994              73.808              -1.248               3.836
               0.000             302.066              31.334             295.352              70.159               0.461               5.105
               0.000             303.320              31.732             294.839              63.410               0.466               2.452
               1.906             303.106              31.204             293.960              61.752              -0.874               2.725
               0.091             302.574              30.114             292.615              58.796              -1.396               4.078
               0.086             302.439              30.271             293.247              60.705              -1.973               4.339
               9.139             301.992              31.054             295.133              68.939              -0.993               4.620
               0.199             302.376              32.286             296.796              73.779              -1.419               0.734
               0.186             303.040              32.947             296.970              72.724              -0.939               2.271
               0.059             304.208              32.905             295.730              64.054              -0.294               2.670
               0.000             304.143              31.825             293.938              58.385              -0.650               3.167
               0.000             303.809              31.851             294.310              60.753              -1.698               3.514
               0.000             303.425              31.722             294.523              62.620              -2.172               3.386
               0.241             301.601              30.160             293.943              66.112              -1.417               3.101
               7.890             301.746              30.369             294.409              66.380              -0.728               1.340
               0.196             299.483              28.906             294.082              74.451              -2.544              -0.567
               3.833             299.679              27.991             292.354              66.065              -2.304               3.219
              71.191             300.509              31.141             296.733              81.631              -2.696               3.369
              22.270             295.249              25.628             292.870              87.577              -3.248               1.151
              31.494             291.825              21.803             289.147              85.944              -1.234              -0.999
               0.200             298.134              27.521             293.104              75.662               0.412              -1.216
               0.220             298.942              26.999             291.450              64.606              -0.896               0.330
               1.766             298.323              27.170             292.355              71.175              -1.611               0.020
               0.000             296.864              26.184             292.145              76.295              -2.785              -1.527
               0.000             296.671              25.772             291.518              74.533              -2.009              -0.996
               0.060             297.146              26.144             291.854              73.307              -2.009              -0.111
               1.660             295.628              25.255             291.838              80.090              -3.098               0.243
               2.815             296.202              26.019             292.494              81.309              -1.681               0.142
               0.109             296.655              26.578             293.044              81.773              -1.608               2.640
               0.000             297.539              27.684             293.911              82.573              -2.041               4.696
              31.691             299.758              30.221             295.971              81.710              -2.141               2.785
               0.399             299.957              29.618             294.945              75.591              -1.382              -2.296
               0.071             297.530              27.278             293.296              79.278              -1.048              -3.572
               0.021             297.836              27.210             292.815              75.855              -1.185              -0.711
               0.031             299.305              28.299             293.289              71.441              -1.018               2.899
               0.242             301.140              30.519             294.980              72.089              -0.153               3.659
               0.012             301.592              31.075             295.485              72.177              -0.537               2.370
               5.272             302.107              31.642             296.079              71.811              -1.831               1.555
               1.704             300.687              29.778             294.459              70.672              -2.581               1.783
               0.000             299.788              29.068             294.174              73.039              -2.812               2.036
               3.381             299.335              28.958             294.520              76.119              -4.140              -1.369
              42.921             295.837              26.565             293.922              90.072              -3.508              -8.306
               2.129             289.275              19.436             287.129              88.198               2.767              -6.868
               0.000             293.489              22.844             289.155              78.542              -1.145              -2.243
               0.000             294.435              23.482             289.550              75.119              -1.849              -0.048
               0.000             296.315              25.522             291.477              75.722              -2.105               1.516
               0.002             296.971              26.819             293.154              80.761              -1.741               3.018
               0.310             295.516              25.604             292.517              84.518              -1.300              -3.325
               1.029             297.021              27.033             293.500              82.108              -2.224               1.916
               1.846             298.213              28.371             294.544              81.750              -2.177               3.821
               0.337             300.022              30.078             295.436              78.343              -2.745               4.323
               8.621             299.291              29.814             295.914              82.926              -3.146               2.521
              28.645             295.623              25.377             291.834              81.282               3.487              -8.135
               0.000             288.953              18.043             283.487              72.879               0.741              -4.621
               0.000             288.084              16.957             281.859              68.170               0.115              -2.719
               0.000             290.986              19.096             283.573              62.801              -1.275              -0.313
               0.000             292.354              20.995             286.626              70.489              -2.122               1.924
               0.017             294.965              23.696             289.360              71.877              -1.326              -0.415
               0.000             295.659              24.272             289.743              70.605              -1.624               0.090
               0.127             296.090              24.603             289.896              69.571              -1.999               2.129
               0.000             295.299              24.379             290.176              75.130              -2.550               3.429
               0.000             294.876              23.753             289.384              73.324              -2.348               3.206
               0.000             295.345              24.028             289.467              71.338              -1.964               1.129
               0.000             296.592              24.842             289.794              67.088              -1.434              -0.543
               0.000             296.653              24.453             288.873              63.124              -1.195              -0.377
               0.103             295.139              22.879             287.108              62.299              -1.502               0.875
               0.212             295.499              22.892             286.728              59.144              -1.013               0.160
               0.181             295.188              22.619             286.402              59.356               0.586               1.341
               0.088             292.406              20.981             285.831              69.770               0.379              -4.803
               0.000             290.765              18.210             280.720              54.084               1.892              -2.804
               0.000             288.899              17.445             281.649              65.063              -0.855              -3.077
               0.000             289.522              17.633             281.417              60.263              -2.721               1.373
               4.875             293.389              22.263             288.145              73.404              -3.933               5.048
               0.000             294.500              23.501             288.999              74.640              -2.727               6.649
               1.677             294.256              23.260             289.280              74.720              -3.814               6.790
               1.815             292.765              22.341             289.116              81.114               1.078              -0.491
               0.000             288.729              17.495             281.935              67.872               1.451              -2.468
               0.000             290.631              18.474             281.757              58.869              -2.166               3.142
               0.000             290.402              19.017             283.998              68.430              -3.075               4.526
               0.181             292.187              21.472             287.753              77.826              -3.191               5.052
               0.013             294.311              23.721             289.989              78.815              -3.614               4.779
               0.221             295.080              24.769             291.357              81.120              -4.083               5.568
               0.000             296.521              25.695             291.494              75.277              -2.263               2.169
               7.623             294.614              24.602             291.661              84.424              -0.400               2.474
               0.013             288.127              17.345             282.588              73.402              -0.587              -5.186
               0.055             285.871              14.779             278.193              62.728              -0.953              -0.665
               0.003             287.820              16.366             280.060              62.604               0.187              -2.565
               0.038             287.819              16.664             281.120              67.157              -2.485               4.397
               0.000             288.968              18.038             283.359              72.620              -1.253               4.185
               0.168             292.244              20.746             285.727              68.829              -1.353               1.536
              12.226             291.041              20.211             286.392              76.036              -1.815               6.236
               0.094             283.845              13.365             276.452              66.480               4.560               2.050
               0.073             284.060              13.055             275.366              57.114               3.821               0.592
               0.159             284.536              13.491             276.130              58.481               0.939               0.497
               0.055             286.143              15.088             278.901              64.256               0.111               0.839
               0.118             280.369              10.197             270.634              54.129               2.292              -6.322
               0.205             277.620               8.065             266.990              48.146               0.764              -2.653
               0.000             282.384              11.165             269.565              43.392              -0.425               2.995
               0.119             286.484              14.896             277.333              56.447              -1.411               5.474
               0.000             290.389              19.134             284.344              70.091               0.312               6.621
               0.000             292.380              20.390             284.768              63.308               0.288               1.869
               0.178             292.073              20.112             284.229              63.314              -1.258               3.408
               0.094             291.928              20.367             284.962              67.850              -1.646               6.763
               0.000             289.306              17.905             282.433              66.563              -2.765               6.498
               0.000             291.461              20.109             285.529              69.949              -2.759               9.159
               7.177             292.471              20.453             284.177              63.074               2.373               4.201
               0.000             283.554              12.126             271.261              46.123               5.070              -1.266
               0.000             281.156              10.547             270.490              49.010               4.394              -3.343
               0.035             278.564               9.158             271.058              60.880               0.018              -2.816
              17.094             279.276              10.294             275.446              77.685              -4.696               4.806
               0.048             283.981              14.345             281.092              83.575              -4.055               6.792
               0.000             285.946              15.961             282.619              82.046               0.285              -0.904
               0.221             284.229              13.870             278.605              70.350               0.493               2.744
               0.000             285.499              15.615             282.513              82.836               0.524               2.276
               0.000             280.255              10.228             272.159              56.967               4.725              -8.252
               0.066             277.868               8.532             269.171              57.025               2.319               0.775
               0.099             282.120              11.484             273.082              54.586              -0.146               0.410
               0.000             278.736               9.463             272.389              65.961              -2.021              -1.675
               0.101             280.482              10.700             273.429              64.608               0.771               6.265
               0.106             281.854              11.679             274.872              63.405              -1.029              -4.536
