 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.178             286.305              16.094             282.618              78.956              -2.459              -4.004
              14.548             281.244              12.156             278.721              85.452               0.683              -4.528
               0.000             278.448               9.384             272.755              69.681               0.886              -2.062
               5.786             278.135               9.276             273.512              73.266              -2.473               1.340
               0.000             281.422              12.171             278.065              82.432              -0.486              -3.095
               0.000             282.944              12.690             276.736              67.153              -0.925              -0.799
               0.100             283.250              12.817             276.527              64.840               0.973               3.160
              40.189             283.121              13.772             280.821              86.758              -2.266              -3.757
               0.004             281.616              12.018             277.249              75.329              -4.093              -6.659
               0.163             280.275              11.332             277.614              84.415              -2.543              -2.176
               0.000             285.564              15.553             281.991              80.757              -1.066               0.038
               0.000             286.402              15.876             281.599              73.896              -0.324               0.250
               0.156             285.944              15.615             281.437              76.116              -1.188               1.682
               0.332             286.486              16.285             282.884              79.497               0.689               0.224
               0.105             280.277              10.461             272.990              62.443               4.292              -3.872
               0.000             278.500               8.969             270.025              56.788               3.124               2.871
               0.000             281.158              11.255             274.909              65.774               2.915               4.543
               0.030             288.768              18.317             284.601              79.176               3.918               5.189
               0.097             292.738              21.612             287.452              73.287               4.662               5.551
               2.364             293.490              23.411             290.508              84.567               2.116               5.458
              13.830             288.694              18.956             286.826              89.360               2.421              -1.120
               0.000             276.798               7.822             268.520              58.143               1.490              -2.574
               0.012             277.950               8.442             269.065              52.669              -0.046               2.520
               0.000             286.979              17.071             284.351              85.136               1.630               3.315
               0.000             291.232              20.931             287.810              82.626               3.073               1.744
               0.000             291.996              21.636             288.542              81.953              -0.384               2.918
              10.185             291.578              21.433             288.513              84.530               3.854               3.218
               0.000             281.983              11.839             275.098              64.796               1.935              -4.442
               0.104             282.075              11.542             273.406              56.601               2.855               1.457
               0.019             282.222              12.230             276.577              69.382               3.338               2.137
               0.000             286.453              16.260             282.686              79.576               0.651               4.272
               2.880             288.747              18.896             286.542              87.767              -2.968               4.903
              28.418             286.355              16.587             283.971              86.480              -0.193               4.934
               0.052             278.848              10.051             275.319              80.004               4.767               1.048
               0.000             278.275               9.224             272.509              68.747               1.248              -2.634
               0.245             278.879               9.419             271.840              61.846               2.166               0.602
               0.112             279.555              10.047             273.362              65.489              -1.496              -1.971
               0.000             279.793              10.903             276.835              83.188              -2.442              -0.073
               0.056             284.254              14.590             281.455              83.812              -2.008               2.143
               0.000             289.884              20.191             288.083              90.311              -0.156               5.216
              12.390             291.087              21.436             289.390              90.648               1.686               6.488
               0.465             280.236              10.760             274.788              70.736               3.700              -2.806
               0.022             277.742               8.810             272.215              67.999              -1.029               1.141
               0.130             280.945              11.348             275.672              71.874               0.029              -2.748
               0.000             275.337               7.086             269.435              67.788              -2.808              -2.783
               0.067             275.492               7.440             271.659              76.417              -1.720              -2.825
               0.171             280.053              10.964             276.454              79.497               0.489              -1.365
               0.005             282.447              12.595             277.808              73.487              -0.387               1.120
               0.000             285.160              14.996             281.134              76.981               2.018               4.435
               1.596             288.219              18.318             285.899              86.658               2.938               1.001
              10.213             281.043              11.891             278.066              83.034               0.250              -2.722
               0.103             277.374               8.467             271.094              65.644               1.843              -2.419
               0.014             277.700               8.522             270.382              60.242               2.037               3.359
               0.000             281.588              12.216             278.316              80.400               3.091               2.631
               6.785             287.702              18.382             286.826              95.083               1.432               5.308
               3.581             290.578              20.825             288.603              89.507               2.559               3.943
               0.223             290.855              20.515             287.312              82.083               2.751               2.075
               0.000             282.058              12.076             276.256              68.803               0.163              -3.173
               0.000             278.691               9.650             273.861              72.120              -0.035               2.360
               0.005             279.577              10.338             274.441              72.745               2.036              -2.011
              13.864             279.451              10.558             276.321              81.133              -1.003               4.851
               0.065             281.580              11.683             275.826              68.253               6.943              -0.637
               0.000             277.997               8.760             270.920              61.084               1.942               1.285
               0.159             278.215               9.345             273.637              73.554               2.371               3.537
               0.326             284.827              14.885             281.056              80.149               3.585               2.641
               0.291             282.517              12.473             277.102              69.648               2.203               2.769
               2.155             280.610              10.920             274.399              67.681               5.210              -1.997
               0.000             272.832               4.896             263.020              48.553               5.521              -5.459
               0.036             270.410               3.271             259.865              46.277               3.488              -0.294
               0.000             274.344               6.123             266.624              57.521               4.077               0.432
               0.205             278.490               9.261             272.068              65.303               3.346               1.930
               0.166             281.172              11.603             276.466              73.752               3.801               1.930
               0.070             285.589              15.217             280.777              74.452               0.603              -1.312
               5.869             281.806              12.539             279.028              83.727              -2.067               0.275
               0.029             282.063              12.963             280.003              88.488               0.962               0.371
              10.039             282.244              13.193             280.614              90.214              -2.801               1.412
               1.018             285.249              15.736             283.234              88.955               3.767               4.992
               0.009             279.718              10.148             273.199              64.974               7.155               3.212
               0.000             273.825               5.865             266.904              61.166               4.308              -0.649
               0.172             275.050               6.686             268.034              60.567               0.944              -1.213
               0.041             274.181               6.125             267.106              61.845              -0.347               2.338
               0.101             281.119              11.871             277.918              81.114               4.420               6.170
               5.680             284.153              14.106             279.596              76.112               3.777              -0.732
               0.190             276.474               7.820             270.275              65.452              -0.973               0.490
               0.126             278.464               9.389             272.928              69.494               0.812               1.842
               9.720             283.371              14.214             281.951              91.432               1.363               3.642
               0.013             279.584              10.877             277.499              86.840              -3.184              -3.346
               0.364             279.741              11.230             278.585              92.790              -2.270               1.039
               0.453             287.440              17.494             284.403              85.161               2.926               1.610
               0.024             282.203              12.253             276.714              70.217               0.301              -1.986
               0.000             283.951              14.172             280.528              80.686              -0.439               3.249
               1.697             288.651              18.567             285.578              84.342               3.566               3.938
               0.043             281.523              11.606             275.531              67.487               2.819              -0.285
               0.000             279.249               9.559             270.895              58.405               2.282              -2.204
               0.001             277.384               8.018             267.654              51.622               3.047               0.865
               0.057             279.892               9.904             270.881              55.340               3.005               3.696
               0.153             282.908              12.777             277.447              69.580               4.016               3.437
               0.952             287.126              16.915             283.291              80.500               3.745               0.489
               0.000             281.441              11.400             274.748              64.148              -0.773              -2.739
               0.396             278.228               9.679             275.493              82.944              -0.269               2.753
               9.233             283.770              14.520             282.134              90.624              -0.557              -1.192
               0.083             277.888               9.361             274.545              81.204              -1.248              -1.073
               0.174             282.598              12.543             276.677              69.813               0.876              -0.662
               0.114             278.965               9.892             274.266              73.146              -2.143              -0.684
               0.069             277.938               9.145             273.277              73.690               1.253              -2.303
               0.000             278.558               9.353             272.596              66.535               0.755               3.261
               0.000             280.481              11.409             277.253              82.228               3.037              -0.871
               0.083             270.941               3.603             260.582              45.806               6.656              -5.880
               0.000             272.566               4.907             264.432              56.711               3.496              -0.232
               0.000             277.397               8.242             269.805              58.207               2.054               3.319
               0.000             280.770              11.422             276.383              76.954               1.251               0.083
               8.160             282.241              12.817             279.174              82.004              -1.987               2.746
               0.182             282.365              12.960             278.994              82.908               1.858              -2.418
               0.000             283.273              12.656             275.740              61.169               0.650              -1.253
              13.101             281.827              12.353             278.037              79.134              -2.958              -2.667
               3.570             276.724               8.397             273.017              78.327              -0.318              -5.616
               0.000             276.873               8.475             273.122              77.332              -0.822               2.551
               0.000             285.079              15.139             281.285              80.853               3.142               4.329
               3.491             288.721              18.317             284.826              79.789               4.278               4.717
               1.525             291.918              21.553             288.472              81.892               4.748               6.853
               0.000             281.768              11.186             272.612              53.680               8.765              -3.174
               0.000             276.474               7.449             267.324              53.303               1.820              -1.524
               4.668             277.486               8.894             273.472              76.229               0.445               2.469
               0.000             283.244              13.453             278.680              78.028              -0.116              -0.814
               1.276             285.132              15.291             282.087              82.769               0.331               4.699
               1.057             292.140              21.395             286.996              77.485               5.644               3.617
               0.937             286.171              15.650             281.287              73.413              -1.487               0.170
               9.435             290.477              20.489             287.894              86.490               3.609               3.322
               7.439             282.895              13.095             278.497              76.514               3.234              -2.457
               0.000             277.815               8.567             270.250              59.164               5.148              -0.014
               0.000             276.380               7.459             267.923              55.727               0.427              -1.696
               0.068             280.247              10.777             275.072              70.972               0.900               4.061
               0.150             287.262              17.098             283.747              81.481               1.940               5.091
               3.364             288.994              18.575             284.940              79.874               2.670               0.239
               0.063             279.908              10.000             271.702              57.546              -0.677              -4.021
               0.053             279.617              10.021             272.252              63.593              -2.078               1.325
               0.000             284.721              13.831             277.428              62.145               2.239               3.582
               0.503             290.563              19.934             286.351              78.297               3.671               3.146
               0.000             292.334              21.306             286.626              74.267               1.898               0.637
               0.430             293.778              21.745             285.939              63.927               2.014               2.446
               1.393             293.750              22.772             288.667              74.980               2.237               2.822
               0.825             293.875              22.897             288.995              74.956              -1.915              -0.807
               7.648             292.123              21.800             288.673              82.375              -3.113               0.656
              12.638             292.923              22.467             289.182              80.725              -0.110               2.290
              11.292             293.341              23.084             290.009              82.738               0.396               3.079
               0.123             293.153              22.893             289.712              82.800              -1.106               2.632
               0.000             293.828              23.386             290.023              80.562               0.875               2.863
               0.014             294.445              23.641             289.672              76.608               2.638               2.443
              25.535             293.454              22.949             289.660              80.047               0.513               3.899
               3.579             291.143              20.838             287.801              82.576              -1.401              -1.534
               1.267             290.227              19.364             284.949              75.018               1.708              -4.820
               0.000             283.256              12.554             275.073              59.320              -2.306              -3.168
               0.034             285.174              14.397             278.623              65.927               3.736               4.078
               0.000             292.604              20.998             285.502              67.846               5.015              -0.862
               0.000             289.353              18.128             283.174              69.066              -2.134              -0.417
               5.419             292.425              21.633             288.005              76.984               1.636               0.663
               2.304             289.980              19.454             285.888              79.251              -0.853               0.240
               0.928             290.351              19.266             285.128              72.251               1.048              -0.718
               0.000             287.507              16.355             280.943              66.488               0.056               1.420
              14.656             293.664              22.717             288.507              75.313               3.285               1.468
               0.552             291.042              20.096             286.315              74.597              -1.197              -3.230
               4.755             283.592              13.718             279.304              77.605              -2.961              -4.884
               0.000             283.923              12.730             274.006              52.765               0.480              -2.783
               0.000             285.135              13.807             275.982              55.783               3.957              -0.812
               0.000             287.068              15.246             277.047              54.632               4.658              -0.912
               0.000             286.947              14.988             276.388              52.009               6.014               0.356
               0.000             283.117              12.250             274.297              55.218               3.910              -4.145
               0.000             279.663               9.902             271.908              59.584               2.253              -3.224
               0.000             284.615              13.039             273.832              48.839               0.468               1.138
               0.029             287.013              15.017             276.767              51.655               3.239               2.497
               0.034             291.489              20.390             286.157              73.024               4.726               3.532
               0.031             294.180              23.285             289.180              75.766               4.499               4.228
               0.000             295.051              23.691             288.800              70.980               1.701              -1.297
               1.856             292.154              20.889             286.682              71.456              -3.557              -4.524
               1.690             288.410              18.344             285.616              84.384              -1.998              -3.604
               0.035             290.131              19.853             286.832              82.626              -1.085               0.659
               1.476             291.263              21.163             288.424              85.101               1.227               3.736
              12.080             290.318              20.714             288.787              91.450              -0.978              -3.669
               5.883             283.774              13.896             279.702              78.148               5.200              -3.478
               0.000             282.550              12.016             274.033              59.239               5.808               0.054
               0.170             283.220              12.990             277.582              68.887               4.574               2.064
               3.922             290.932              20.232             286.716              77.607               3.394               3.674
               0.000             294.045              22.657             287.760              70.722               3.798              -1.160
               0.000             289.348              18.600             284.799              75.665              -3.357              -2.244
               0.000             291.512              21.402             288.660              84.956              -2.713              -1.388
               0.135             292.149              21.868             288.866              82.847              -2.458               1.909
               1.238             296.545              26.157             292.000              79.134               2.709               4.422
               0.098             297.790              26.996             292.313              74.524               3.674               3.114
               0.101             297.902              26.950             292.056              73.137               2.390               1.965
               0.284             297.894              26.251             290.919              67.508               3.636               1.864
              23.006             297.469              25.919             290.939              68.485               2.571              -1.021
               0.879             295.449              25.247             291.905              81.838              -3.440              -3.052
               0.026             292.888              22.630             289.498              82.909              -2.972               1.039
               0.000             294.360              23.919             290.342              80.304              -0.328               4.551
              24.529             295.364              25.183             291.880              82.124               1.713               2.023
               0.000             290.324              19.133             284.260              70.844               3.465              -3.735
               0.034             289.138              16.913             279.491              54.725               0.667              -3.002
               0.136             291.213              18.072             279.618              47.759               0.682               1.564
               2.438             292.548              20.732             285.649              65.428               0.513               4.057
              26.793             293.850              23.906             291.147              85.737              -1.072               4.339
               5.102             294.885              24.881             291.741              84.257               0.510               2.673
               0.374             296.165              25.780             291.960              79.519               0.882               1.328
               5.009             297.976              26.260             291.022              66.881              -2.007              -2.844
               0.857             292.710              21.830             287.828              76.028              -4.070              -3.762
               0.093             290.590              19.458             284.804              71.878              -3.015              -3.969
               0.053             290.699              19.268             284.411              68.191              -2.608              -3.460
               0.257             293.468              23.048             289.681              80.939              -1.217              -0.886
              12.210             296.428              25.947             292.021              78.425              -0.155               1.954
               3.097             296.826              26.211             291.994              76.895              -0.024               2.262
               0.262             297.030              26.917             293.230              81.021              -0.842               2.292
               0.016             298.180              27.861             293.536              77.970              -1.820               0.750
               0.000             297.846              27.190             292.755              75.599              -2.988              -0.396
               1.773             297.625              27.411             293.360              79.481              -3.150              -0.011
              11.470             298.722              28.916             294.823              81.303              -0.346               2.866
               5.101             298.078              28.327             294.557              82.676               0.981               3.948
               9.669             297.121              27.387             293.896              84.156              -0.342              -0.902
               0.592             297.653              25.661             289.653              64.735               2.017              -0.551
               7.666             297.716              27.015             292.675              75.356               0.659               4.930
               5.475             294.998              23.818             289.327              72.739               2.324              -2.203
               0.000             291.524              19.380             283.218              60.458               4.054              -1.016
               0.000             294.381              22.161             286.451              62.346               3.818              -1.408
               0.281             292.515              20.978             286.342              68.568              -1.701              -2.858
               1.281             290.036              19.852             287.016              83.817              -3.608              -1.098
               0.063             292.353              21.073             286.524              71.396              -0.471              -0.938
               0.064             295.063              22.529             286.262              59.620               0.816              -0.959
               0.107             296.792              23.669             286.698              55.076               1.839               0.463
               0.000             297.432              25.677             290.211              66.794               1.914               2.671
              13.741             297.378              27.159             293.317              79.728               0.702               2.951
               3.550             295.434              26.244             293.805              91.439               0.931               3.284
               0.059             298.301              28.032             293.738              78.229              -0.626              -1.540
               0.000             295.400              24.205             289.842              72.476              -3.038              -3.501
               0.000             294.104              23.551             289.845              79.285              -3.935              -2.590
               0.000             293.484              22.400             287.913              73.859              -3.500              -2.480
               0.000             293.442              21.868             286.839              68.615              -2.181              -0.884
               0.753             294.918              23.347             288.617              68.940              -0.438               1.898
               0.575             298.969              27.676             292.300              69.563               1.069               1.615
               0.000             300.028              28.818             293.243              69.238               0.944               1.112
               0.376             301.100              30.076             294.312              69.417               2.267               1.169
              19.597             300.993              29.799             293.950              68.384               2.407               0.701
               0.505             300.224              29.316             293.952              71.195               0.758              -0.781
               0.000             300.858              29.737             294.136              69.021              -0.324               0.952
               0.893             301.205              31.012             295.591              74.872               1.813               1.847
               3.233             296.827              24.596             288.454              62.846              -2.167              -3.976
               0.000             294.194              20.814             282.812              50.422              -0.746              -2.653
               0.159             298.077              24.018             285.619              47.932               3.620               0.518
               0.065             301.858              28.762             291.057              55.169               3.736              -0.272
               0.096             305.113              32.588             294.477              56.401               2.621               0.074
               0.216             304.900              32.691             294.502              58.296               2.393              -0.239
               0.000             303.775              30.949             292.700              55.763               2.154              -2.046
               0.623             304.038              30.169             291.525              49.644               1.597               0.748
               5.135             303.477              30.996             293.070              57.993               3.560              -0.082
               2.904             303.707              31.350             293.706              58.533               3.326              -0.952
               0.245             304.988              32.102             293.538              54.559               1.564              -1.768
               0.081             305.208              32.337             293.854              54.468               3.432              -0.298
               0.000             305.882              32.963             293.964              53.690               3.567               1.117
               5.184             305.397              32.875             294.772              56.162               0.782              -0.530
              17.434             301.969              31.725             296.281              73.416              -2.319              -1.916
              10.924             298.256              28.515             294.686              82.489              -2.247              -1.756
               0.000             298.330              28.298             294.152              80.076              -2.949              -0.861
               2.299             299.567              29.312             294.669              76.726              -2.047               1.336
               0.714             300.110              30.152             295.442              78.114               0.360               2.883
               0.000             301.365              31.293             296.027              75.436               1.338               2.360
               1.130             302.134              31.632             295.662              71.532               2.980               1.074
               4.860             302.885              31.589             294.954              65.650               2.196              -0.256
               1.063             303.499              32.744             296.292              68.119               2.448               2.419
               4.741             303.230              32.219             295.725              66.953               3.810               3.133
              10.724             302.053              32.053             296.621              74.852               3.089               3.033
              32.564             301.285              31.668             296.806              78.601               2.081               1.193
              14.177             301.404              31.473             296.417              76.323              -0.268              -0.011
              37.188             302.596              32.469             296.622              73.213               2.776               1.556
               2.730             302.583              32.507             296.872              73.543               4.498              -0.105
               0.000             300.431              29.609             294.313              71.568               1.756              -0.670
               0.000             303.272              33.305             297.299              73.109               2.962               2.929
              19.937             303.639              33.396             297.001              70.915               3.820               2.377
              18.522             302.351              32.220             296.764              73.565               2.325              -0.068
               1.042             300.647              30.299             295.232              74.606               1.032              -0.933
               9.849             300.012              30.295             295.913              79.989              -1.856               0.789
               0.047             299.079              29.094             294.783              79.411              -1.727               1.729
               0.091             300.807              30.541             295.525              74.945               0.484               1.874
               1.021             300.587              30.192             295.096              74.359               1.027               3.238
               0.026             299.730              29.739             295.143              78.435               0.951               3.871
               0.409             301.372              31.940             297.062              79.677              -0.584               4.060
               1.815             300.159              30.233             295.598              78.276               0.811               4.480
               4.344             300.189              30.388             295.645              79.114               2.728               3.286
              14.483             300.202              30.527             296.098              79.989               2.094               2.870
              19.602             298.974              29.250             295.169              81.560               2.067               2.529
               0.000             299.740              29.712             295.139              78.145               1.607               2.848
               3.292             299.892              29.984             295.470              78.798               2.291               5.190
               6.762             299.021              29.453             295.527              82.674               1.884               4.204
               0.787             298.308              28.547             294.660              82.261               0.463               1.140
               0.000             299.721              29.061             294.051              73.553               0.078               1.005
               0.000             299.549              28.529             293.109              71.089               1.895               2.858
               1.625             300.338              29.537             294.339              71.825               2.598               1.888
               0.000             299.722              28.447             293.047              69.052               0.256              -2.185
               1.926             299.916              27.857             291.899              63.209               1.664               2.014
               1.241             298.981              28.529             293.929              75.984               1.161               0.099
              22.737             298.533              28.506             294.518              79.842              -1.794               1.831
               1.811             296.681              26.778             293.263              83.258              -0.906              -0.860
               0.289             297.872              27.277             292.917              76.077              -0.784              -0.140
               3.106             298.068              27.872             293.874              79.103              -1.794               0.888
               0.000             297.858              27.903             293.936              81.324              -2.367              -0.940
               0.021             297.143              26.700             292.504              78.079              -2.615              -1.793
               9.928             295.946              25.541             291.888              79.526              -1.002              -2.983
               0.172             296.423              25.617             291.419              75.528              -0.361              -0.610
               0.954             299.662              29.910             295.559              80.290              -1.630               2.234
               0.886             300.127              30.288             295.649              78.936               1.847               3.553
               1.054             298.771              28.901             294.650              80.734               0.787               1.369
               0.114             299.607              29.327             294.551              76.488               0.833               2.380
               0.403             301.448              31.634             296.428              77.019               3.268               2.653
               1.997             301.957              31.889             296.229              74.562               2.560               0.748
              32.141             301.703              31.984             296.993              77.225               1.630               2.280
              28.264             301.096              32.135             297.622              83.347              -0.040               2.928
               0.000             300.187              31.147             296.931              84.535               0.797               3.407
               0.001             300.036              30.458             296.077              80.950               2.888               3.493
              47.433             299.969              30.490             296.276              81.781               3.472               2.614
               0.321             299.813              30.168             295.827              80.835              -1.342              -0.377
               2.708             300.220              30.708             296.346              81.119               1.147               4.248
               0.926             296.198              25.911             292.161              80.373               0.304              -3.580
               0.000             292.711              20.626             284.956              62.544               0.185              -3.758
               0.000             293.162              20.613             284.293              57.900              -1.046              -1.524
