 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.008             296.185              25.315             291.386              75.113               1.669               1.724
               0.000             296.784              26.774             293.408              82.201               1.321               3.183
               0.181             299.214              28.329             293.431              72.437               0.872               0.564
               0.053             299.879              28.078             292.151              65.098               0.432               0.145
               0.281             298.907              28.255             293.335              74.539               0.050               0.807
               3.644             299.467              28.419             293.488              70.965               2.287               1.386
               0.000             297.762              27.510             293.671              79.004               3.569              -1.522
               0.000             296.026              24.101             289.031              65.583              -0.100              -4.047
               0.230             296.577              24.892             290.071              67.666              -1.607              -3.083
               0.026             296.255              25.083             290.767              72.350              -0.561              -3.741
               0.508             295.897              25.249             291.493              77.329              -1.272               1.216
               0.000             296.669              26.845             293.599              83.966              -1.383               2.563
               0.180             297.902              27.633             293.396              78.703              -1.242               2.058
               0.840             298.291              28.207             294.097              79.716               0.306               3.695
               0.224             298.479              28.642             294.582              81.412               0.754               1.855
               5.985             299.784              29.069             294.125              73.080              -0.735               1.326
               2.024             297.959              28.059             294.279              81.634              -1.142               0.762
               0.060             299.320              29.424             295.097              79.743               0.027              -0.353
               0.173             300.147              28.519             292.693              66.142               0.334              -1.657
               0.113             299.690              29.011             294.005              73.457               0.281               2.014
               0.207             298.631              28.973             295.264              82.589               1.242               3.067
               0.148             300.041              30.138             295.452              78.615               1.461               0.594
               3.218             301.844              29.977             293.504              63.110              -0.905              -0.735
               0.923             299.536              30.570             296.760              86.302               0.827               2.536
               0.000             302.296              31.675             295.909              70.553               1.722               0.384
               0.246             301.008              31.867             297.225              82.295               2.809               1.981
               0.599             303.412              31.614             294.761              62.078               0.069              -0.333
               0.114             300.705              31.094             296.297              79.617              -0.002               1.120
               0.164             298.544              28.429             294.409              79.133              -1.809              -2.085
               0.153             298.828              27.928             293.306              72.708               1.412               0.718
               0.123             299.836              28.517             293.167              68.627               2.202              -1.544
               0.115             298.344              25.940             289.806              61.229               1.278              -3.353
               0.000             297.909              26.128             290.468              66.381               2.569               1.718
               0.695             299.086              28.375             293.570              73.892               2.206               2.078
               0.436             300.787              30.238             295.037              73.028               2.302               1.342
               0.022             297.607              24.645             288.044              56.711               2.844              -3.879
               1.417             295.444              24.199             289.932              71.991              -0.296              -0.400
              12.143             294.868              25.155             292.474              87.128              -2.518              -2.375
              12.353             295.343              25.842             293.222              88.612              -3.475              -0.814
               0.925             294.141              24.562             292.159              89.246              -2.440              -2.194
               0.000             295.632              26.212             293.573              88.989              -1.796               0.350
               0.063             296.544              27.547             294.918              91.431              -0.583               3.471
               8.117             298.066              29.269             296.113              90.387               0.735               3.564
              11.197             299.971              30.639             296.490              82.835               0.529              -0.034
               0.099             298.937              28.525             294.074              76.347              -0.640              -2.223
               0.012             298.257              27.371             292.766              73.362              -0.779               0.117
               0.059             296.859              27.214             294.062              85.275              -0.999               2.494
               0.067             296.813              26.696             293.124              81.233               0.173               1.758
               0.249             298.059              27.742             293.625              78.137               0.524              -1.339
               0.000             295.931              24.695             290.449              71.919              -0.195              -4.622
               0.071             295.232              23.903             289.551              71.253              -0.159              -0.709
               0.000             296.106              25.781             292.335              80.118               1.448               3.252
               0.018             296.737              26.540             293.046              80.627               2.215              -0.486
               0.000             297.947              25.954             290.148              64.644              -1.813              -0.636
               0.000             296.353              26.727             293.715              86.133              -1.983               3.316
               0.195             296.824              27.317             294.242              86.529               0.591               4.739
               0.000             296.953              27.303             294.109              85.099               0.920               4.479
               0.163             296.674              27.133             294.092              86.447              -0.790               2.441
               0.000             298.135              28.561             294.786              84.012              -0.469               0.390
               3.240             298.684              28.935             294.932              81.798               1.889               2.100
               0.000             296.388              24.556             289.312              66.396               4.095              -1.283
               0.072             295.172              23.401             288.512              67.016              -0.589              -0.683
               1.301             296.248              26.197             292.895              82.444              -1.898               4.133
               2.661             294.942              23.900             289.665              74.095               1.487              -2.188
               0.245             291.045              18.543             281.661              55.292               0.338              -3.268
               0.082             291.815              19.867             284.252              63.175              -2.163              -1.435
               0.000             292.939              21.523             286.876              70.137              -2.760              -1.054
               0.000             292.661              21.922             288.381              77.599              -2.055              -0.338
               0.262             294.644              24.409             291.321              82.183               0.236               1.629
               0.000             295.052              24.991             291.975              83.553               0.980               1.552
               0.191             295.475              25.849             293.078              87.258               0.809               3.095
               0.281             296.078              25.893             292.468              81.410               0.863              -1.735
               0.000             294.983              22.441             286.197              59.508              -0.063              -1.329
               0.009             294.691              24.336             291.070              80.962               1.277               3.554
               0.074             295.560              25.608             292.548              84.097               1.188               3.545
               0.000             296.026              26.496             293.629              87.438              -0.276               3.387
               1.861             295.567              25.311             291.975              81.235               2.657              -0.994
               0.000             293.231              20.851             284.934              59.801               1.944              -4.773
               0.065             293.394              21.741             286.878              67.761              -0.742              -0.819
               0.109             293.586              22.773             289.064              76.739              -2.111               2.118
               0.123             293.572              23.446             290.574              84.016              -2.474               1.757
               0.173             295.447              25.240             291.756              81.805              -0.841               1.566
               0.011             296.075              26.042             292.656              82.803              -0.080               2.008
               0.218             295.300              25.732             293.052              88.019              -0.931               2.594
               0.000             295.721              25.944             292.857              85.550               0.964               2.113
               0.113             296.458              26.495             292.959              83.000               1.824               0.015
               0.377             296.801              26.707             292.994              81.443               0.723               0.491
               0.630             298.797              27.658             292.495              70.889               2.016               1.035
               0.643             296.015              25.816             292.167              81.351              -0.375               0.019
               3.660             292.151              21.465             288.129              78.155               1.814              -2.334
               2.379             288.495              17.547             283.019              71.597               6.823              -2.875
               0.000             288.886              16.801             280.027              56.060               2.856              -1.924
               0.000             289.982              17.647             280.822              55.257               2.451              -2.261
               0.000             290.832              18.944             283.266              62.604               0.747              -0.502
               0.006             292.076              21.117             287.371              74.971              -1.268               1.256
               0.055             293.056              23.115             290.561              86.319              -0.827               2.089
               0.000             293.486              23.707             291.251              87.768               0.142               4.102
               0.533             294.316              25.070             292.899              92.421              -0.764               5.750
               3.593             293.574              22.503             288.367              74.010               4.466               0.569
               0.014             291.759              20.395             286.078              70.040               2.184               1.802
               0.000             292.327              21.862             288.780              80.719               0.851               3.867
               0.000             293.716              23.932             291.420              87.520               1.001               5.333
               8.317             293.477              23.963             291.762              90.605               1.634               1.230
              10.382             289.239              19.668             287.839              91.913              -3.497              -5.645
              10.826             290.054              20.533             288.748              92.574              -6.076              -2.984
              13.925             292.863              23.275             291.030              90.343               0.218               2.268
               0.000             288.364              16.967             281.592              64.768               3.385              -4.227
               0.000             284.947              13.711             276.562              56.679               0.743              -3.163
               0.098             285.989              14.944             279.092              63.947               2.115               0.953
               0.014             288.039              17.272             283.157              73.480               0.273               3.315
               0.000             289.673              19.369             286.360              82.030               2.181               1.567
               0.038             285.972              15.078             279.796              66.477              -2.190              -5.208
               0.000             285.339              14.994             280.721              74.223              -0.373              -5.586
               0.000             286.026              14.829             278.656              61.447               3.812              -1.694
               0.161             286.528              15.192             278.898              60.772               2.153               1.492
               4.927             285.191              14.957             280.731              75.812               3.786               2.597
               0.000             282.083              11.807             275.190              62.388               5.100              -2.606
               0.000             280.526              10.562             273.268              60.364               1.864              -2.514
               1.481             281.425              11.426             275.148              65.040              -0.970               0.889
               3.335             281.958              12.679             279.370              84.082              -0.752              -2.698
               0.105             281.100              11.441             276.107              71.232               1.094              -3.049
               3.562             282.962              13.265             279.257              78.940               0.876               2.547
               1.486             287.020              17.120             284.517              85.331               1.514               0.776
               0.000             287.064              17.535             285.592              91.310              -0.261               2.642
               8.122             287.045              17.340             285.048              88.495               2.624               1.558
               0.000             281.313              11.451             275.606              67.620               7.180              -3.869
               0.173             280.665              10.663             273.417              60.365               3.591               0.528
               1.514             283.422              13.497             279.288              75.949              -3.076              -0.505
               2.945             283.100              13.734             280.867              86.337              -2.423              -1.968
               0.160             284.181              14.696             282.051              87.069               0.431               2.593
               0.325             286.972              17.364             285.277              89.960               0.004               1.672
               0.110             288.047              18.246             285.996              88.000               2.069               3.312
               0.096             280.948              11.154             275.162              67.161               3.889              -5.912
               0.038             277.477               8.223             269.436              55.933               0.999              -2.209
               0.078             280.949              10.894             273.767              60.891               1.615               2.559
               1.665             284.657              14.927             281.818              83.643               0.405               3.867
               0.307             286.936              16.688             283.188              79.581               5.000               1.665
               0.000             280.557              10.477             272.697              57.736               1.948              -2.799
               0.137             281.464              11.876             276.952              74.804               1.930               3.461
               0.000             280.190               9.922             270.522              50.413               2.941              -2.382
               0.006             278.433               8.946             270.668              57.494               2.618              -2.471
               8.102             277.913               8.887             272.087              66.621              -2.296               1.100
               3.317             282.681              13.195             279.605              82.350               6.201               0.926
               0.000             276.965               8.202             271.261              66.503               9.079              -2.774
               2.955             275.665               7.271             269.921              66.197               2.059              -0.375
               0.391             274.082               6.473             270.570              77.988               1.002              -4.369
               1.127             275.197               7.235             271.447              76.694               0.736               2.241
               2.909             278.015               9.668             276.045              87.425               1.332              -0.158
               0.303             279.693              11.063             278.039              89.432              -0.964              -0.654
               2.183             282.172              13.200             280.841              91.726              -0.188              -0.157
               0.147             281.784              12.774             280.104              89.477              -0.979              -0.509
               0.120             284.745              15.416             283.269              91.330               1.979               1.403
               2.151             279.852              10.659             275.663              75.650              -2.917              -2.435
               0.000             279.570              10.838             277.239              86.108               2.646              -1.483
               0.159             277.424               8.718             272.813              72.252              -2.287              -3.533
              11.731             279.984              11.282             278.209              89.047              -2.112              -0.935
               0.000             276.446               7.818             270.685              66.018               8.617              -2.879
               0.000             275.563               7.200             269.857              66.202               3.166              -1.121
               0.376             278.285               9.132             272.386              65.877               0.447               3.481
               0.000             278.439               9.406             273.443              70.508               2.642              -1.075
               0.127             278.351               9.532             274.399              76.020              -2.454              -1.893
               0.000             280.567              11.752             278.832              89.022              -4.191              -0.911
               6.089             283.316              14.265             282.265              93.457              -3.324               3.603
               0.000             282.068              11.911             275.397              64.942               4.978               1.143
               0.035             280.041              10.243             273.056              61.300               2.244              -1.632
               9.125             278.803              10.072             275.768              81.569              -1.735              -2.130
               0.011             279.216              10.534             276.905              85.433               0.222              -0.511
               1.423             281.262              11.966             278.084              80.665              -0.134              -0.204
               7.337             282.890              13.871             281.733              92.963              -0.555               1.089
               5.777             280.630              11.399             277.147              79.082              -1.818              -1.391
               0.311             279.525              10.708             276.751              83.597               2.015              -0.174
               0.001             280.512              11.378             277.162              80.838               1.166               1.930
               0.084             276.445               7.751             270.188              63.854               6.234              -4.186
               0.384             270.931               4.068             266.025              69.359               3.076              -6.966
               0.041             272.586               5.074             266.421              63.434               1.984               0.509
               0.415             276.892               8.238             271.738              69.325               1.004               2.387
               2.252             279.075              10.351             276.390              83.443               0.984               2.202
               0.000             282.540              13.362             280.665              88.478               0.050               2.244
               0.000             283.698              14.566             282.527              92.797               0.817               3.760
               0.579             284.547              15.149             282.757              89.616               4.108               3.982
               1.859             281.689              11.719             275.874              67.157               0.821              -1.122
               2.333             281.907              13.051             280.859              93.417              -0.771               3.503
               0.023             282.300              12.514             277.885              74.272               1.115              -2.565
               2.188             279.460              10.458             275.905              78.302              -2.112              -1.843
               0.246             278.888              10.324             276.741              86.751               1.671              -1.550
               0.107             276.467               7.630             269.272              59.395               5.589              -2.015
               0.036             275.935               7.481             270.312              66.870               3.983              -2.941
               8.454             276.824               8.236             271.810              70.839              -2.376               0.496
               0.570             278.208               9.779             275.960              86.292               1.960              -0.255
               0.420             277.614               8.686             271.971              67.061               1.488              -1.288
               0.415             272.806               5.249             266.883              64.400               4.647              -3.863
               0.085             268.419               2.242             261.978              60.921               4.132              -1.901
               0.779             273.666               6.023             268.999              71.814               1.772               4.383
               0.033             277.253               8.700             273.121              75.588               3.172              -0.875
               0.385             275.800               7.294             269.528              63.713               0.134              -1.845
               0.000             272.613               5.049             266.095              61.543               4.021              -4.406
               0.004             273.759               5.667             265.745              55.030               0.962              -0.467
               0.085             275.418               7.009             269.043              63.052              -0.386              -1.876
               0.070             276.617               7.906             270.609              64.938               2.385              -3.059
               0.975             278.207               9.559             274.940              79.924               1.427               1.401
               2.669             279.540              10.448             275.280              76.401               4.109               2.233
               0.079             275.770               6.755             265.231              45.842               0.992              -3.120
              20.652             278.563               9.899             275.468              81.895              -5.081               1.026
               0.000             279.355              10.230             275.023              74.345               5.291               0.362
               0.000             278.967              10.294             276.433              84.213               0.274              -0.069
               0.500             279.918              11.116             277.655              86.135              -2.463               0.634
               0.065             282.005              13.175             281.078              94.327              -0.239               2.066
               0.645             285.108              15.837             283.938              93.081               2.011               3.687
               1.049             282.861              13.125             278.861              77.723               5.694               1.162
               0.000             279.223               9.816             273.258              65.862               0.123              -0.749
               0.000             280.088              11.045             276.956              80.859              -1.394               2.663
               0.213             281.166              11.251             274.669              65.529               6.062               1.598
               0.022             269.021               2.504             260.813              53.224               6.947              -4.644
               2.138             271.591               4.395             265.100              63.412              -2.055              -0.989
              21.689             278.782              10.511             277.887              94.264              -0.271              -0.250
               0.699             275.359               7.314             271.357              75.339               4.312              -5.465
               0.000             278.344               9.556             274.542              76.873               2.318               1.592
               0.067             277.605               8.615             271.552              65.110               1.704              -3.763
               0.000             278.243               9.452             274.245              76.027              -2.100               3.627
               3.144             282.870              13.969             282.098              95.390               1.020               5.734
               0.016             280.201              10.192             272.067              57.046               6.278              -0.062
               1.376             275.498               6.687             266.032              49.752               2.853              -1.203
               0.128             271.909               4.582             265.401              62.061               0.926              -4.341
               2.817             274.033               6.399             269.987              76.482              -1.889               0.192
               0.000             276.310               8.373             274.418              87.653               1.034              -1.170
               0.024             275.484               7.339             271.011              73.046               1.808              -2.273
               0.167             278.035               9.192             273.475              72.980               2.264               0.239
               2.148             279.698              10.948             277.468              86.334              -0.792               3.504
               0.005             278.369               9.575             274.478              76.859               5.932              -2.512
               0.000             272.431               4.748             264.148              53.694               6.203              -3.853
               0.001             274.082               5.887             266.028              55.195              -0.634               0.636
               0.594             278.731               9.737             274.190              73.729               3.967               2.846
               0.000             276.826               7.885             269.634              59.539               3.305              -3.173
               0.000             279.552              10.542             276.034              78.649               0.278               4.028
               0.502             282.109              13.222             281.045              93.388               0.713               5.985
               7.711             282.804              13.689             281.231              90.665               2.560               4.078
               0.000             279.450              10.211             274.676              71.930               0.325              -1.282
              15.382             279.550              10.950             277.878              89.501              -3.431              -1.266
               8.286             282.623              13.814             282.070              96.656              -0.673               2.351
               0.018             276.357               7.470             268.503              56.639               9.186              -1.877
               0.161             277.502               8.288             269.783              57.379               1.762              -0.862
               0.158             279.898              10.813             276.370              78.719               0.422              -0.128
               0.033             280.760              11.479             277.099              78.536               3.198              -0.471
               0.078             280.012              10.719             275.639              74.057              -0.778               1.133
               0.617             282.397              13.105             279.942              85.485              -2.251               0.077
               0.994             283.993              14.254             280.731              81.600               1.249              -1.446
               3.761             281.730              12.386             278.552              81.653               0.283              -2.798
               0.000             278.291               9.011             271.578              62.269               1.616              -6.143
               0.581             280.338              10.790             275.090              69.572              -1.068               1.995
              11.739             282.367              13.384             281.094              92.137              -0.763               4.864
               0.981             282.658              13.066             279.057              79.987               6.193              -1.031
               0.000             279.423               9.780             272.386              60.957               6.574              -4.199
               0.000             280.466              10.440             272.677              58.462              -0.826              -2.671
               0.053             278.203               8.662             269.506              53.950               0.915              -3.244
               0.000             278.836               9.456             272.298              63.741              -0.492              -1.132
               0.000             279.285               9.587             271.635              58.458               0.754              -0.452
               0.084             281.507              11.898             277.184              74.537               3.456               4.914
               0.731             283.920              13.841             279.277              74.673               0.249               0.293
               0.450             283.373              14.027             281.313              87.571               1.121               1.359
               0.000             279.930              10.330             273.791              65.649               0.214              -6.146
               0.000             278.652               9.198             271.537              60.235              -3.344              -1.565
               1.452             280.663              11.709             278.372              86.042              -2.593               3.101
               1.806             283.259              14.376             282.709              96.761               1.432               7.312
               0.000             283.749              13.436             278.267              69.393               3.295              -4.949
               9.020             280.340              10.913             275.623              72.602              -2.013               0.393
               4.288             281.094              12.378             280.092              93.641              -1.010               1.756
               1.516             286.395              16.767             284.388              88.888               1.784              -0.551
               9.593             283.200              13.920             281.204              88.431              -3.656              -2.579
               0.091             280.954              11.960             278.792              86.424              -3.706              -1.716
               0.084             281.570              12.586             279.861              89.251              -2.637              -1.610
               0.088             282.388              13.347             280.921              90.924              -2.149               0.477
               0.062             286.128              16.702             284.731              91.939              -0.270               1.231
               0.155             285.932              16.416             284.233              90.099              -0.647               3.533
               3.099             286.163              16.908             285.251              94.880               2.117               3.721
               0.067             285.405              15.024             280.777              73.772               4.356              -2.790
               0.222             281.617              11.705             275.941              68.114               0.279              -3.769
               0.000             282.285              12.124             276.139              65.981              -0.279              -3.545
               0.001             283.643              12.905             275.653              60.462               0.108              -0.381
               0.231             284.919              14.031             277.454              62.960               0.175               0.715
               0.016             288.934              16.683             279.183              53.823               1.240               0.326
               0.000             290.053              18.146             282.064              61.062              -0.389               2.304
              12.695             286.902              17.072             284.298              86.283              -4.220               2.684
               5.774             285.441              16.226             284.533              94.623              -6.631              -1.412
               0.152             285.583              16.226             284.308              92.327              -4.685              -2.541
               0.025             288.233              18.362             285.914              87.115              -1.295               0.226
               0.140             289.939              19.468             286.154              79.967               1.322              -0.496
               0.049             290.492              19.184             284.633              69.518              -0.061               0.508
               1.297             290.500              20.539             288.133              86.832              -2.833               1.644
               2.399             286.767              17.428             285.760              94.107              -4.029              -0.631
               9.178             286.001              16.735             285.079              94.489              -3.039               2.051
               0.883             286.298              16.280             283.205              82.198               3.033              -3.179
               0.065             285.108              14.083             277.649              61.185               2.243              -2.311
               0.082             285.767              15.461             281.521              76.084              -1.528               1.728
               0.053             288.392              18.430             285.830              85.901               0.361               2.971
               0.077             290.406              20.167             287.344              83.239              -2.547               2.274
               0.000             288.390              18.527             286.207              87.354               0.982              -0.671
               0.000             287.971              17.213             283.090              73.499              -0.145              -1.495
               0.000             288.907              17.972             283.510              72.455               1.245              -0.073
               0.000             289.972              18.478             283.242              66.394               2.464               1.872
               1.970             289.314              19.166             286.464              83.936               4.445               2.132
              34.109             290.309              20.733             288.785              91.812              -1.083              -0.524
               5.840             285.734              16.265             284.176              90.615               1.507              -2.771
              13.801             286.518              16.594             283.776              84.156              -0.748               2.017
              31.815             284.721              15.488             283.582              93.087              -6.935              -5.604
               0.162             285.053              15.244             282.211              83.162               0.993              -4.252
               0.000             286.617              16.381             282.844              79.173               1.302               2.780
               0.101             290.528              19.915             286.548              78.480               0.983               0.551
               7.506             289.848              19.979             287.616              87.958               1.059               0.234
               0.096             286.225              16.377             283.662              84.919               5.243              -0.080
               1.802             287.423              17.495             284.926              85.413               3.918               3.242
               0.422             286.319              15.883             281.919              75.199               5.477              -1.010
              16.027             284.692              14.959             281.686              83.673               1.028               0.431
               0.150             285.714              15.786             282.744              82.540               3.669               0.760
               0.000             286.146              15.842             282.154              77.021               5.065              -1.259
               0.186             286.023              15.600             281.591              74.701               3.404              -2.758
               0.000             287.900              17.330             283.627              76.228               2.508              -2.820
               0.000             288.644              17.572             282.780              70.059               1.716              -2.176
               0.018             288.427              18.158             284.977              81.430               1.353               4.087
               0.201             292.433              22.507             289.979              86.835               2.582               2.801
               1.982             290.838              19.819             285.944              73.536               0.004              -4.630
