 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             271.893               4.661             266.283              66.229              -0.832               0.426
               0.000             268.685               2.474             262.145              64.485               0.257              -4.678
               0.475             265.673               0.427             258.436              56.942              -4.360              -3.354
               0.981             265.596               0.720             263.243              83.916              -1.428              -2.205
               0.174             267.114               1.807             265.575              89.226               1.115               1.762
               0.113             268.942               3.142             268.072              94.011              -1.848               2.737
               0.101             270.457               4.175             269.228              91.776               2.884               0.552
               0.000             269.501               3.429             267.722              87.999              -0.750               0.519
               0.000             272.270               5.446             270.716              89.767              -3.618               1.256
               5.939             273.270               6.261             272.222              92.970              -2.920              -0.808
               2.116             272.928               5.959             271.593              90.972              -0.358              -4.643
               0.827             272.193               5.485             271.328              94.076              -0.906               0.584
               3.395             273.041               6.143             272.322              95.168              -1.165               0.922
               0.000             266.228               1.091             263.395              80.437               5.472              -4.706
               0.138             267.185               1.825             265.338              87.154               3.804              -2.974
               0.133             269.382               3.346             267.598              87.941              -0.561               1.417
               0.000             272.899               5.892             271.225              89.045               1.136               0.926
               0.000             271.733               5.050             270.134              89.588              -0.840              -0.169
               0.151             270.758               4.275             268.641              85.901               2.252              -2.591
               0.288             266.633               1.359             263.757              80.400               5.493              -5.580
               0.114             267.363               1.914             265.215              85.050               4.359              -4.223
               0.000             268.152               2.430             265.699              83.799               3.675              -2.648
               0.000             269.668               3.313             265.753              74.995               1.649              -0.637
               7.946             273.957               6.549             271.573              84.502              -2.887               1.874
               0.954             274.152               6.872             272.858              91.543               0.968              -1.335
               9.553             273.323               6.314             272.381              93.569              -3.466              -4.511
               1.466             270.030               3.805             268.325              88.225               2.078              -5.683
               0.098             265.698               0.853             264.151              89.056               3.231              -1.766
               0.130             262.870              -1.032             260.904              86.004               3.064              -3.415
               0.870             262.027              -1.614             259.397              81.536              -1.165              -1.513
               1.219             267.946               2.362             266.278              88.457              -1.804              -1.737
               0.136             270.869               4.217             267.402              79.055               1.978              -2.957
               0.237             269.905               3.599             267.072              81.826               1.219              -2.443
               0.000             271.147               4.553             269.034              85.972              -1.016              -3.742
               0.039             270.299               4.002             268.564              88.595               0.651              -3.726
               0.023             271.038               4.466             268.645              85.469               1.054              -2.911
               0.054             273.067               5.635             268.566              73.035              -0.018              -0.497
               0.000             275.226               7.082             270.164              70.439              -3.838               1.306
               0.000             278.397               9.687             275.032              79.474              -3.500               3.681
               0.000             282.763              13.105             279.131              79.003               1.885               1.650
               0.000             281.667              12.307             278.445              81.021              -2.477               0.660
               8.724             283.136              13.685             280.446              84.683              -3.833               4.789
              18.796             283.968              14.197             280.608              80.898               1.213               2.738
              17.789             281.669              12.626             279.673              88.288               2.490               0.923
               0.570             277.905               9.622             276.130              88.583               2.975               0.908
               2.114             278.373               9.974             276.485              88.234               3.765              -4.758
               0.089             280.933              11.927             278.618              86.024               1.658              -5.291
               0.000             282.472              12.952             279.149              80.816               1.613              -5.033
               0.000             280.309              11.405             277.865              85.547               1.589              -4.000
               0.317             278.345               9.894             276.158              86.548               1.002              -3.076
               0.000             280.875              11.534             276.954              77.659               2.859               0.480
               0.000             282.005              12.321             277.612              75.205               1.204               2.623
               7.153             275.716               7.653             272.224              78.160              -0.873              -8.793
              11.996             271.786               5.042             269.920              87.421              -1.038              -8.320
               0.051             270.981               4.385             268.492              83.501               1.604              -2.884
               0.000             276.726               8.410             273.001              78.716               0.423               3.156
               4.491             282.449              13.154             280.053              85.616              -2.577              -0.156
               3.599             281.902              12.631             279.081              84.048              -1.215              -7.216
               0.013             279.595              10.428             275.218              74.769              -2.780               0.159
               4.948             279.683              10.866             277.123              84.478              -5.146               2.731
               0.099             281.743              12.484             278.874              83.644               2.289              -6.683
               0.000             282.219              12.037             275.809              65.187               1.524              -0.285
               0.006             284.894              14.429             279.413              70.684              -0.469               6.347
               0.138             288.792              17.826             283.466              71.830               1.481               7.691
               0.017             291.399              20.839             287.560              79.510               1.789               7.271
              23.608             290.461              19.913             286.611              79.267               1.103               8.239
               0.000             284.252              13.357             276.506              60.099               2.337               0.859
               0.070             286.333              15.596             280.744              70.181              -0.048               5.025
               0.561             289.573              18.624             284.592              73.181              -0.406               1.192
               3.319             295.214              24.749             291.188              79.531               3.179               9.589
              18.303             290.032              19.770             286.804              82.790               2.917               1.191
               0.044             281.263              11.281             274.423              64.516               3.980              -4.158
               0.000             284.108              13.152             275.882              58.289               2.418               2.683
               0.097             286.299              15.506             280.401              69.154               0.420               5.203
               0.004             289.101              18.073             283.726              71.435               0.294               3.372
               0.000             290.614              19.694             285.778              74.606              -0.943               4.302
               0.000             291.404              20.222             285.859              71.956               0.123               5.229
               0.073             291.442              20.103             285.520              70.085              -0.187               5.546
               0.078             291.320              20.017             285.476              70.424               0.923               4.745
               4.184             288.990              18.613             285.386              80.455               1.531              -0.759
               0.089             284.131              13.600             277.544              66.627              -1.299              -3.406
               0.000             283.423              12.622             275.054              58.144              -2.190              -1.324
               0.086             286.326              14.855             277.842              57.835              -2.042              -0.065
               0.000             286.428              14.866             277.734              56.671              -0.707               0.917
               0.218             289.124              17.068             280.405              57.057               0.700               0.748
              30.643             288.977              18.497             285.121              78.991              -1.490               2.230
              15.495             291.897              21.927             289.396              86.541              -2.611               3.362
               9.411             291.697              21.434             288.471              83.104              -1.050               3.234
               9.779             289.529              18.979             285.631              78.561               6.398              -3.849
               0.178             285.835              15.795             282.438              80.868               5.043              -4.507
               0.330             283.582              13.584             278.934              75.080               3.976              -3.386
               0.000             286.041              15.062             279.370              65.240               1.046               4.410
               0.000             289.919              19.183             285.566              76.406               0.161              10.053
              22.230             292.671              22.316             289.287              81.896               1.533               8.089
               0.287             288.244              17.722             284.174              77.468               1.150               3.484
               1.565             287.407              17.266             283.936              82.068               0.201               3.567
               1.298             288.890              17.782             282.880              69.970               1.383               1.339
               0.067             290.124              18.350             282.691              62.947               2.264               5.137
               0.000             290.401              19.086             284.060              69.329               1.160              -0.015
               0.000             286.977              15.642             279.593              62.171              -3.165              -1.465
               2.105             288.503              18.334             285.362              82.969               0.142              -2.476
               0.000             282.225              11.909             275.153              62.264               5.381              -4.388
               0.382             283.165              12.856             277.131              67.030              -1.865               1.173
              36.952             283.330              13.943             281.075              86.609              -4.788               4.542
              11.084             288.052              18.263             285.872              88.184               0.070               1.280
              11.649             291.011              20.783             287.928              83.508              -3.440               0.721
              22.820             292.468              22.515             289.985              86.516               1.282               0.188
               0.000             287.526              16.678             282.192              71.248               1.260              -1.194
               9.200             286.617              16.671             283.715              83.959              -3.107              -0.665
               3.917             287.327              17.805             285.849              91.691              -3.751              -0.778
               1.373             287.973              18.343             286.308              90.528              -0.147              -2.673
               0.047             288.097              17.818             284.534              80.890               0.066              -1.531
              13.711             288.355              18.057             284.903              80.922              -2.777               1.573
              32.489             289.545              19.680             287.314              87.932              -4.928               0.650
               1.061             290.711              20.591             287.867              84.827               2.321              -0.396
               0.000             293.860              23.513             290.330              81.531              -0.682               4.790
               0.000             299.147              29.616             295.649              82.754               0.423               7.359
               0.175             298.919              28.904             294.598              79.415               0.137               5.502
               2.504             297.755              27.260             293.011              77.023              -0.581               2.493
               0.841             297.252              26.387             292.138              74.399               0.071               0.453
               0.000             297.194              26.577             292.513              76.550              -0.441              -3.232
               0.169             295.249              24.373             290.469              75.575              -2.175              -1.956
               0.065             295.018              24.028             289.948              74.568              -3.144               1.317
               0.202             295.442              24.631             290.659              76.095              -1.805               2.458
               0.886             297.565              26.917             292.656              75.943               0.767              -0.973
              13.546             298.069              27.350             292.979              74.878               0.713               2.947
              11.823             299.043              29.120             295.010              79.939               1.289               3.127
               0.000             296.501              25.894             291.934              77.237               0.090              -2.992
               0.394             297.683              27.082             292.846              76.213               0.893               3.827
               0.024             299.227              28.999             294.646              77.371               2.582               5.020
               0.310             297.219              26.303             291.805              73.989               2.089              -2.400
               0.000             297.013              24.759             289.223              62.641              -0.435              -0.110
              26.621             296.922              27.167             293.767              84.241              -0.465               4.482
              12.973             299.395              29.459             295.233              79.332               1.448               0.758
               0.000             298.157              27.700             293.518              76.894              -1.512               3.053
               0.048             299.481              29.977             295.860              82.412              -0.407               5.620
              23.989             300.056              31.046             297.013              85.002               0.617               4.190
              55.343             299.438              30.144             296.227              84.041               0.410               2.661
              34.065             299.717              30.105             295.967              81.228               1.211               1.943
               1.881             297.346              27.508             293.978              82.966               1.957               1.587
              20.504             297.690              27.330             293.329              78.199               0.428               1.913
               2.736             299.125              29.689             295.820              83.510              -0.934               5.038
               0.302             300.627              31.275             296.887              81.540               1.221               6.223
              21.860             300.900              32.085             297.795              84.720               1.081               2.829
               0.321             300.003              30.686             296.514              82.891              -1.632               2.970
               0.510             301.159              32.134             297.589              82.793              -0.474               4.231
               0.036             301.514              32.429             297.724              81.717               1.144               5.131
               5.043             301.671              32.150             297.194              78.573               2.341               5.189
               0.000             297.629              27.032             292.834              76.307               0.506              -3.183
               0.000             297.456              26.867             292.727              76.539              -1.879               0.865
               0.001             301.239              31.607             296.837              78.578               1.617               4.831
               0.949             301.419              31.976             297.177              79.526               3.043               4.143
               0.220             297.821              26.541             291.611              70.521               2.497              -2.599
               0.006             296.786              25.324             290.494              69.548              -0.428              -2.939
               0.000             293.632              22.707             288.759              75.539              -2.796              -1.591
               0.000             294.250              23.346             289.411              75.658              -3.700               1.104
               0.000             294.611              23.762             289.832              76.093              -3.075               3.245
               0.339             296.671              26.103             292.191              77.438              -0.967               4.829
               7.986             298.458              28.846             295.100              83.215               1.083               6.715
              24.988             295.909              26.641             293.978              89.996               1.475               4.182
               4.957             298.221              28.868             295.332              85.648               0.729               2.122
               4.492             298.604              28.536             294.470              79.433              -0.410               2.166
               1.212             299.319              29.058             294.637              77.010               0.707              -1.426
               0.000             298.597              28.062             293.530              75.789              -0.326              -2.927
               0.000             298.042              26.398             291.321              67.431               0.345               0.521
             100.701             297.664              27.554             293.707              80.290              -0.260               3.837
               0.118             299.936              30.567             296.328              82.632              -1.722               0.161
               0.312             300.369              30.515             295.978              78.458              -1.682               2.408
               0.251             303.000              34.641             299.410              83.266               0.061               4.865
               4.691             302.651              33.922             298.799              81.746               0.317               1.525
               8.642             300.063              30.158             295.689              78.563              -1.343              -0.394
               0.000             302.036              33.109             298.249              81.739               0.322               2.484
               0.162             303.001              33.855             298.411              78.513               1.607               3.084
               0.128             302.781              33.245             297.775              76.541               1.113               3.712
              31.609             302.203              32.920             297.879              79.157               2.835               5.280
               5.864             302.320              33.228             298.204              80.139               0.564               2.594
               0.173             301.863              32.507             297.555              79.301               1.876               6.053
               0.051             302.158              32.647             297.503              77.783               2.900               6.630
              13.158             302.282              32.863             297.692              78.152               3.254               4.024
               3.878             298.882              29.405             295.574              83.599               0.159              -2.315
               1.695             299.375              29.273             294.899              78.116              -1.036               1.349
               0.000             299.995              30.393             295.995              80.846              -0.812               2.323
               0.057             300.742              31.053             296.333              79.009               2.112               2.925
               1.967             301.409              31.523             296.565              76.612               0.864               0.960
               3.586             301.216              31.921             297.276              80.879               0.444               3.223
               0.528             301.175              31.141             296.078              75.978               1.164              -0.466
               0.000             299.386              28.312             293.438              70.850              -1.841              -0.022
               0.078             301.066              31.398             296.513              78.622              -1.362               3.409
               0.000             302.704              32.460             296.794              72.330               1.887               4.656
               0.243             301.632              31.601             296.502              75.308               1.766               3.091
               0.217             299.781              29.949             295.498              79.523              -0.639              -2.784
               0.007             298.649              27.656             292.985              72.152              -1.331              -0.725
               0.000             298.535              27.887             293.454              74.964              -1.513               2.713
               0.000             300.780              31.459             296.964              81.481               0.249               4.165
               0.102             303.567              34.076             298.278              75.422               1.055               4.201
               0.046             302.986              33.363             297.702              75.652               0.454               3.694
               1.415             303.022              33.018             297.217              73.287               1.936               3.114
               0.723             303.324              33.433             297.533              73.483               1.213               3.091
               0.773             303.354              33.507             297.614              73.692               0.812               4.858
              15.412             302.156              32.790             297.624              78.707               1.070               2.367
               0.000             299.075              28.652             294.150              76.087              -0.217              -3.612
               0.000             295.959              24.588             290.059              70.669              -0.430              -1.561
               0.692             294.549              24.231             291.001              81.431              -1.495               0.991
               0.042             296.053              26.506             293.450              87.245              -1.522              -1.586
               0.093             299.104              28.781             294.341              76.815              -0.054               2.034
              16.610             299.714              29.548             295.058              77.181              -0.171               4.832
              17.359             301.499              32.343             297.584              81.281               1.272              -0.748
               0.000             300.319              30.382             295.630              77.957              -1.519              -2.163
               0.016             298.603              28.380             294.080              78.221              -3.991               0.785
               0.041             296.480              25.976             292.004              78.174              -1.728              -2.441
               0.000             291.958              20.388             285.287              67.766               0.261              -3.995
               0.143             293.872              21.443             285.605              59.863              -0.422              -0.624
               0.000             294.073              22.533             287.738              69.164              -1.327               3.343
               0.000             293.942              22.359             287.308              68.689              -1.715               3.528
               0.213             297.274              26.101             291.396              71.768              -1.405               4.443
               0.000             298.891              28.667             294.316              77.844              -1.851               5.132
               3.110             300.552              30.598             295.908              77.484              -0.631               6.927
              38.186             299.883              30.314             296.094              81.266               0.604               5.013
               6.029             297.017              27.543             294.267              86.525               0.111               3.129
               0.000             291.370              20.005             285.233              69.712               4.113              -3.839
               0.170             289.581              18.116             282.929              66.148               2.293              -1.205
               0.017             291.766              20.404             285.730              70.080              -0.595               5.590
               0.216             295.250              23.546             288.725              67.659               0.053               9.123
               0.529             295.163              23.229             287.801              65.438               1.630              -0.451
               0.000             292.434              20.456             285.113              63.493              -2.226               0.018
               1.158             293.001              22.993             290.386              85.628              -5.513               0.942
               4.108             293.568              23.926             291.404              89.151              -4.072               1.582
              19.468             296.891              26.881             293.037              82.074               0.491              -2.830
               0.000             293.427              21.512             286.202              64.974               0.923               2.235
               0.062             293.760              22.978             289.367              77.025               1.146               3.585
              22.991             297.759              28.206             294.714              84.753              -0.592               3.451
              23.618             295.317              25.800             293.126              88.490              -1.504               3.237
               5.842             294.378              24.333             291.392              84.295               2.082              -1.140
               0.169             292.088              21.884             289.014              83.755              -1.462               1.822
              14.377             296.840              26.943             293.455              83.119              -0.025               2.797
              20.728             297.054              27.605             294.417              86.683              -1.587               0.437
               0.231             297.545              27.808             294.089              83.550              -1.043               3.196
               0.918             297.333              26.757             292.687              76.762               1.341               6.406
              27.573             298.249              28.166             294.254              79.774               1.443               5.551
               9.579             298.199              27.861             293.774              77.796               1.358               7.919
              15.180             293.805              23.159             289.591              78.442               3.316               0.939
               3.683             291.572              20.119             285.552              68.825               0.242               0.773
               0.006             288.825              18.662             285.660              83.358              -2.091              -3.666
               0.037             285.916              15.477             281.202              74.150               0.281              -0.584
               0.058             288.998              18.276             284.454              75.596               2.117              -1.539
               0.000             291.174              20.026             285.793              72.205               0.479               0.411
               0.000             291.804              20.332             285.558              68.799               0.598              -3.059
               0.000             288.981              17.586             282.327              66.053               0.250              -1.933
               0.000             288.175              16.849             281.490              65.401              -0.184              -3.461
               0.000             281.510              11.891             276.896              74.316              -1.595              -2.793
               0.023             282.262              12.347             277.032              71.283              -1.764               1.340
               0.000             283.758              13.498             278.178              70.502              -1.088               3.403
               0.000             287.384              16.405             281.276              68.885               1.637               3.457
               0.000             291.026              19.542             284.476              67.915               1.408              -1.167
               0.000             292.277              20.313             284.509              63.504               0.135               2.479
               0.000             293.408              21.595             286.138              66.044               1.058               4.073
               0.863             290.564              18.885             283.193              64.864               1.199               1.688
               6.693             291.457              19.947             285.224              68.036              -1.149               1.224
               6.125             291.650              20.836             286.942              76.530              -1.389              -2.120
               0.532             289.829              18.237             282.683              64.855               1.274              -5.149
               0.000             286.119              14.445             276.662              53.646               3.049               0.252
               0.000             286.714              15.394             279.119              61.616               1.896              -0.569
               0.000             287.221              16.130             280.523              66.715              -0.253               3.813
               0.000             289.899              18.412             283.094              66.367              -0.692              -1.148
               0.880             287.568              17.131             283.388              77.706              -2.414              -0.589
               0.648             285.568              14.617             278.418              64.183              -0.772              -1.358
               0.000             285.862              14.712             277.989              61.710               3.226               1.954
               0.000             287.612              15.567             277.736              52.936               1.489              -0.039
               3.672             286.026              15.417             280.837              71.522              -3.311               1.910
               3.996             292.742              21.958             288.356              77.098              -0.599               7.396
               0.432             291.930              21.172             287.523              77.278               2.739               6.947
               0.803             290.028              18.931             284.310              71.743               0.645               5.189
               0.901             289.459              17.307             280.167              56.524               7.318               4.755
               0.002             284.037              12.565             272.664              47.875               5.507               3.322
               0.062             281.904              11.085             271.388              49.163               5.091              -3.336
               0.000             280.925              10.256             269.731              45.957               1.125               1.804
               0.000             282.535              11.984             274.545              58.792               2.004               4.396
               0.000             282.941              12.877             277.612              71.138              -3.684              -2.448
               1.539             281.962              12.280             277.544              75.038              -5.778              -2.656
               0.429             281.264              11.793             276.935              76.549              -2.487              -2.404
               0.000             281.892              11.738             274.911              64.077               0.817              -2.202
               0.000             281.330              10.932             272.399              55.154               3.772              -5.672
               0.000             276.187               7.443             268.356              59.635               2.219              -4.217
               0.000             277.573               8.018             267.030              47.663               1.219               2.536
               0.045             281.772              11.402             273.670              58.507               1.730               6.022
               0.000             284.520              13.548             276.760              59.778               2.158               6.825
               0.099             286.368              15.955             281.862              75.712               0.909               6.281
               0.006             287.878              17.237             283.242              75.104              -0.699               6.503
               1.271             284.182              14.113             279.922              75.773              -0.300              -0.724
              39.608             284.727              15.518             283.639              93.534              -3.604               0.614
              11.000             279.867              11.012             277.214              84.500               5.114              -1.008
               0.151             277.659               8.881             272.791              71.970               2.914               2.351
               0.077             279.906              10.651             275.399              74.383               1.655               3.970
               0.000             280.773              11.197             275.689              71.407               2.054               1.292
               1.203             279.292              10.155             274.780              73.603              -1.765              -1.144
               0.000             277.954               9.183             273.612              74.478               0.691              -2.567
               0.122             277.504               9.014             273.941              79.500               0.939               5.375
               0.000             279.115              10.314             275.982              81.604              -2.540               1.252
               0.164             286.427              16.593             283.848              85.499               0.334               5.608
               1.025             289.843              19.749             286.975              84.935               3.771               5.475
               0.000             276.073               7.760             271.428              72.980              -0.484              -3.143
               0.665             277.814               9.398             275.226              83.991              -4.933               2.925
               0.110             275.558               7.043             267.937              60.828               4.098              -4.415
               0.194             272.164               4.406             261.690              46.310               4.372               1.094
               0.111             274.237               6.243             268.122              64.921               2.473               1.283
               0.000             276.732               8.096             270.995              68.445              -1.960               5.887
               0.214             282.228              12.252             276.831              69.781              -1.380               8.068
               0.038             273.837               5.855             266.972              60.421               7.280              -3.350
               0.097             270.853               4.074             266.284              72.335               4.974              -2.019
               0.033             272.586               5.324             268.405              74.317               1.337               1.693
               0.000             273.320               5.948             269.670              78.626              -1.431              -0.187
               0.000             274.532               6.791             270.907              77.900               1.134              -3.393
               0.000             270.963               4.045             265.539              67.110               2.386              -4.872
               0.000             269.169               2.935             264.718              72.727               2.982              -1.619
               0.000             270.578               3.812             265.116              68.591              -0.015              -1.084
               0.108             269.759               3.082             262.632              58.810              -0.418              -0.634
               0.109             273.704               6.075             269.221              72.825              -0.477               4.843
               0.000             276.953               8.447             272.546              74.562               2.465               2.261
               0.434             277.375               8.767             273.039              74.874               3.340               1.323
               0.919             263.926              -0.490             259.833              73.125               7.833              -9.103
