 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.726             285.728              16.091             283.501              87.651               6.735               8.119
               0.000             275.405               7.231             270.187              71.229               2.913              -3.413
               0.380             278.059               8.557             269.365              53.805              -2.605               3.463
               9.256             280.469              11.714             278.881              90.039              -1.066               1.328
               0.328             280.419              11.337             276.893              81.669               2.411              -1.101
               0.000             281.723              11.608             275.140              64.025              -3.636               0.820
               0.091             286.157              15.684             281.474              74.190              -2.471               5.702
               0.084             287.000              16.353             282.079              73.290              -0.660               2.925
               0.088             288.240              17.530             283.626              74.682               1.279               5.774
               1.466             281.729              12.323             278.349              80.220              -1.329              -1.975
               7.931             286.643              16.626             283.598              82.833              -3.108               6.190
               0.723             283.694              14.259             281.486              86.716               6.049               4.146
               0.823             277.983               9.737             276.442              90.194               1.373              -2.012
               0.330             277.015               8.606             273.199              78.130              -0.617              -4.876
               0.000             278.925               9.323             271.043              58.246               1.807              -2.094
               0.001             281.564              11.059             272.531              54.142               1.680               4.612
               0.231             285.474              14.389             277.977              61.468               2.300               4.432
               0.016             289.371              17.802             282.294              64.362               2.332               3.308
               0.091             289.584              17.761             281.992              61.281              -0.558               4.530
               3.299             285.785              15.984             283.112              84.916              -0.993               2.711
               0.000             289.191              18.457             284.650              75.670              -2.994               1.821
               0.000             289.856              18.776             284.512              71.756              -2.414               3.879
               0.133             291.131              19.740             285.127              69.170               0.992               1.142
               0.140             288.892              17.233             280.864              62.139              -2.756              -0.947
               0.589             290.656              18.765             283.204              62.292               0.129               5.085
               0.541             291.351              20.381             286.552              74.504               4.076               4.956
               0.023             285.650              14.863             279.223              67.341               3.318              -0.720
               5.182             282.197              12.713             278.865              80.489               0.836              -3.195
               0.000             279.352              10.279             275.074              75.721               1.455              -3.948
               0.000             279.803              10.342             274.248              68.388               0.302              -0.793
               0.406             282.884              12.640             277.006              67.100              -2.126               3.713
              19.601             289.103              18.703             285.601              80.252               1.661               6.315
               9.905             290.336              20.245             287.657              85.129               2.495               8.220
               0.000             284.288              14.513             280.976              81.768               5.438               0.672
               0.000             285.042              14.221             278.198              64.663               1.430               2.235
               0.228             288.837              16.983             280.633              59.236               2.096               1.804
               2.708             289.824              18.523             283.822              68.761               2.250               5.521
              10.124             287.845              18.200             286.107              90.209               2.261               0.043
               0.000             285.427              15.606             282.589              83.828              -1.767              -3.494
               0.872             285.101              15.062             281.162              79.099               0.336              -3.118
              12.397             283.682              13.826             279.910              78.258              -4.887               4.785
               0.819             282.971              13.908             281.707              92.259              -1.426              -1.440
               0.162             284.834              14.672             280.386              76.084               0.130              -1.804
              27.115             285.977              16.071             283.130              83.477               1.627               6.137
               0.000             286.255              16.445             283.622              85.621               0.490              -2.274
               2.646             283.434              13.948             280.800              84.934              -0.160              -3.826
               1.932             286.358              15.941             282.043              75.614               6.026               3.075
              21.880             284.509              14.846             281.688              84.523               5.116               0.067
               0.098             281.725              12.318             278.130              80.199               6.468              -2.447
               0.043             283.997              13.491             277.766              66.595               1.774              -0.614
               1.014             283.925              14.013             280.039              77.985               4.086              -1.799
               6.163             282.865              13.491             280.339              85.380               5.850              -3.023
               0.186             284.031              13.717             278.768              70.482               1.051              -3.566
               0.000             284.314              14.238             280.042              76.087               0.612              -4.354
               0.000             286.777              15.575             279.813              63.738               0.674              -0.085
               0.774             291.490              20.442             286.546              73.641               3.763               4.786
               0.093             292.597              22.658             290.175              86.600               2.624              -1.780
               0.000             282.619              12.884             278.450              76.755              -1.703              -4.289
               0.000             285.568              14.441             278.034              61.063               1.180              -0.403
               1.161             289.698              17.759             281.732              59.949               0.469               3.567
               8.292             295.762              25.705             292.456              82.900               6.127               4.531
               0.000             291.232              20.789             287.593              80.887               5.122              -2.434
               0.000             290.315              18.792             283.659              66.525               1.559               0.440
               5.289             292.504              21.334             287.373              72.709              -0.262               4.051
               1.305             293.621              23.553             290.659              84.610               0.604               2.724
               2.594             296.036              25.862             292.388              81.552               0.981               4.340
               0.000             299.654              29.749             295.352              79.179               3.987               5.990
               0.000             298.701              28.616             294.512              79.172               5.064               5.542
               0.768             299.429              29.661             295.375              80.531               5.882               4.052
               1.647             299.498              29.364             294.890              77.710               5.194               4.307
              20.840             296.432              26.434             293.100              82.721               4.221               3.704
               0.000             293.733              22.607             288.397              73.430               2.673               1.278
               0.000             296.246              24.941             290.515              71.162              -2.725               3.470
              13.165             298.032              27.280             292.965              74.644               1.270               5.812
               1.358             296.158              25.992             292.461              81.501               3.874               2.391
               0.000             294.510              22.901             288.139              68.533               3.114               1.687
               1.260             294.959              24.223             290.413              77.063               5.462               1.857
               1.098             290.107              19.680             286.470              80.649               5.184              -2.483
               1.310             288.482              18.337             285.485              83.311               4.296              -2.421
               0.528             288.035              17.594             284.207              78.373               2.763              -0.776
               0.086             290.733              19.619             285.297              72.250               2.140               1.389
              15.949             293.391              21.811             287.196              68.548               1.896               2.489
               7.377             293.207              22.608             289.066              79.103               3.115               2.467
               1.781             291.943              20.830             286.822              73.119               3.213               1.081
               0.000             292.307              21.625             288.157              78.233               2.781              -1.653
               1.366             293.802              22.615             288.471              72.788               2.174               2.939
              12.331             297.715              28.057             294.472              83.955               4.027               2.860
               0.708             297.943              28.222             294.504              83.111               3.203               1.469
              19.159             297.121              27.310             293.937              83.501               4.189               5.150
               3.070             294.229              23.633             290.162              78.793               4.972               4.598
               4.800             291.748              21.519             288.673              83.514               3.783              -1.121
               0.912             291.407              20.408             286.291              74.178               2.627              -1.741
               0.047             293.205              21.829             287.414              70.667               2.992               4.608
              19.468             294.497              24.658             291.935              86.247               3.733               3.366
               0.040             291.570              20.956             287.537              78.900              -1.121              -1.975
               0.000             291.970              21.249             287.788              77.721              -1.046              -2.343
               0.000             294.334              23.187             289.177              73.178              -0.686               0.544
               0.034             297.127              26.775             292.911              78.870               2.007               3.118
              19.017             298.662              28.653             294.633              79.806               3.280               4.644
               2.540             297.305              27.810             294.435              85.919               5.348               0.970
               0.000             293.213              22.588             289.002              78.810               3.461              -1.009
               0.028             295.626              25.208             291.693              79.661               2.861               2.050
              11.635             297.623              27.306             293.408              78.627               2.262               4.044
               2.497             296.768              26.773             293.235              82.352               4.660               2.341
               0.189             293.750              23.001             289.145              77.377               4.571               0.064
               0.097             294.228              22.972             288.437              72.071               2.613               0.582
               0.074             296.309              25.198             290.948              72.880               3.041               2.794
               0.635             299.302              29.598             295.463              81.204               3.462               2.267
               0.000             298.518              27.836             293.342              74.722               3.008               3.427
               0.044             298.245              27.471             293.025              74.269               2.929               2.032
               7.029             297.839              28.046             294.464              82.676               3.550               2.536
               1.005             298.522              28.918             295.063              83.179               2.851               0.132
               1.917             297.883              27.681             293.745              79.278               1.874              -0.552
               5.280             294.656              24.384             291.179              81.802               2.125              -2.093
               0.667             292.906              22.040             288.219              76.199               3.516              -1.839
               0.000             294.863              23.770             289.681              73.620               2.462               2.901
               0.207             295.828              25.615             292.189              81.394               3.295               3.467
               0.000             295.528              24.803             290.730              76.853               3.983              -0.497
               0.091             295.074              24.143             290.061              75.124               2.958               1.664
               0.086             297.275              25.798             291.069              69.197               0.730               1.633
               5.683             297.976              27.864             294.032              79.892               3.070               2.839
               0.091             297.532              27.672             293.965              82.537               4.582              -0.380
               0.402             296.939              26.676             292.886              79.834               2.160              -0.270
               2.219             296.372              26.140             292.579              80.694               1.737              -1.708
               0.000             293.737              23.006             289.343              77.573               1.225              -3.276
               0.025             295.598              24.417             290.199              72.549               2.199               1.232
               0.140             298.167              27.988             294.051              79.112               2.573               1.864
               1.645             298.671              28.785             294.654              80.753               3.063              -1.987
               4.434             294.957              24.276             290.517              77.607               3.444              -1.561
               1.384             292.615              21.850             288.283              77.294               2.670              -4.380
               2.861             293.445              21.994             287.523              69.932               3.238               0.212
               7.147             291.384              20.658             287.161              77.482               5.038              -1.538
               1.318             291.717              21.351             288.310              81.874               2.398              -4.547
               0.066             293.013              21.810             287.699              72.507               1.756              -1.134
               0.740             293.369              22.235             288.219              73.318              -0.410               1.618
               2.380             294.216              23.241             289.343              74.942              -0.296              -1.756
               2.198             292.659              21.731             287.934              75.480               1.188              -2.875
               0.000             292.763              21.465             287.221              71.373               2.117              -1.714
               0.000             293.702              22.975             289.233              77.611               4.060               0.603
               0.000             295.318              24.580             290.679              76.862               4.175               1.972
               0.256             294.643              24.294             291.000              81.043               1.044              -2.313
               0.007             290.897              19.846             285.712              73.184              -3.112              -1.283
               0.109             293.037              21.804             287.454              72.179              -2.784               1.213
               0.000             297.320              26.060             291.322              71.002              -1.783               4.001
               0.047             297.219              25.575             290.437              67.811              -0.018               4.511
               3.423             296.996              26.022             291.727              73.653               1.666               2.908
               0.071             293.272              22.813             289.518              80.590              -1.365              -4.283
               0.021             290.047              19.187             285.203              74.887              -4.317              -1.565
               4.243             290.617              20.026             286.788              78.808              -3.876               1.496
               0.998             291.147              21.337             289.126              88.667              -3.665               3.348
               0.120             294.499              24.581             291.502              85.466               0.726               2.565
               3.868             296.083              25.472             291.534              77.530              -0.927              -2.251
               0.000             293.437              21.325             285.655              62.875              -2.106              -0.589
               0.000             293.554              21.429             285.916              62.820              -3.605               0.099
               0.033             294.108              22.584             287.930              69.330              -2.454               1.217
               0.153             296.837              24.992             289.759              66.205              -0.418              -0.037
               0.077             296.580              25.114             290.231              69.596              -2.065               0.203
               6.639             294.098              23.820             290.748              82.112               0.939               5.801
               4.428             293.497              23.641             290.924              86.939              -0.133              -2.563
               0.588             290.510              19.839             286.421              77.722               1.994               0.717
               0.002             291.518              20.748             286.980              77.011               3.058               1.742
               6.250             291.188              20.687             287.471              80.166               2.486              -0.573
               0.000             288.115              16.976             281.904              68.053              -1.702              -2.032
               0.010             288.861              17.771             283.162              70.172              -2.666               0.094
              14.593             293.780              23.597             290.656              83.288               2.309               2.436
              17.153             295.119              26.081             293.825              93.348               1.978               2.929
               1.429             298.466              28.687             294.844              81.883               3.742               8.151
               1.555             290.539              20.884             288.836              90.754               7.537               0.986
               0.093             288.498              18.100             284.759              79.631               1.558              -1.417
               0.000             288.986              18.189             284.175              74.512               2.837               1.255
               0.000             290.932              20.226             286.644              77.528              -0.761              -2.728
               0.017             288.676              18.007             284.042              75.916              -2.354               1.130
               0.000             291.003              19.816             285.445              71.581               0.600               2.544
               0.127             292.574              21.131             286.735              69.657               0.464              -1.401
               0.000             290.846              20.214             286.583              78.411              -2.457              -2.086
               0.000             289.657              18.686             284.146              72.972              -3.497              -0.079
               0.000             290.665              19.211             284.155              67.861              -1.960               2.593
               0.000             291.413              19.608             284.346              64.416              -3.177               1.201
               0.000             289.676              18.520             284.046              70.499              -4.740              -2.388
               0.211             291.967              21.596             288.552              81.815              -3.551              -2.344
               0.212             291.445              21.498             288.905              86.941               0.255              -4.005
               0.181             290.399              20.026             286.763              81.496               0.071              -1.823
              13.048             289.538              19.316             286.455              83.051               2.587               2.224
               2.082             286.265              16.361             283.324              84.061               5.478              -2.197
               6.013             283.993              14.287             280.832              82.258               6.913              -2.463
              11.285             284.975              15.033             281.296              80.537               5.301              -0.843
               0.015             284.561              13.956             278.490              66.881               0.503              -1.368
               0.000             285.961              14.993             279.358              65.171               1.101              -1.057
               0.165             285.842              15.274             280.679              71.728              -2.900              -1.721
               0.087             283.702              13.396             277.869              69.348              -3.911               0.967
               4.685             287.503              17.457             284.669              83.677              -0.276               6.180
               0.000             289.522              19.123             285.509              80.627               4.805               1.221
               0.000             287.753              16.341             280.156              63.071               1.166              -1.456
               0.181             288.156              16.405             279.737              59.013              -3.320               0.947
               0.013             290.257              18.466             282.424              62.947              -0.565               3.052
               0.221             291.134              18.795             282.084              57.472               1.222               2.833
               0.000             291.701              20.502             286.365              71.964               4.245               2.249
               0.063             289.309              19.044             286.149              82.299               0.859               1.490
               9.517             289.408              19.300             286.612              84.527               3.433              -1.469
               0.055             283.926              14.089             280.353              79.462              -0.961              -3.809
               0.111             282.359              12.350             276.874              69.682              -2.903              -3.128
               0.038             280.273              10.612             274.061              66.321              -2.430               0.242
               0.000             282.359              12.114             275.487              64.534               1.898               3.711
               1.356             282.705              12.958             278.570              76.876               5.154              -4.299
               0.000             279.682              10.590             275.677              77.270              -1.001              -4.577
               0.094             278.705               9.689             273.778              72.941              -4.834               2.056
               7.201             280.693              11.115             275.497              70.911              -2.583               5.758
               2.211             283.012              13.636             280.521              85.825               1.885               5.659
               0.271             282.542              12.725             278.158              74.678               5.479               6.564
              25.714             279.345              10.562             276.685              83.465               7.039               2.081
               2.041             278.589              10.082             276.382              86.521               5.384              -7.112
               5.822             277.056               8.682             273.764              79.572               9.159              -4.631
               0.659             277.320               8.640             272.465              72.181               3.794              -0.698
               0.000             282.030              12.085             276.337              69.489               3.565               4.849
               0.000             284.536              14.613             280.954              79.675               3.275              -0.297
               0.286             281.917              12.589             278.881              82.821              -2.216               0.139
               4.198             286.155              16.031             282.635              80.123               0.557               5.038
               0.000             286.830              16.112             281.231              71.766               0.851               3.181
               0.000             287.008              15.572             279.149              60.629              -0.033               3.157
               0.157             287.643              16.175             280.195              61.933              -1.485               0.557
               8.531             285.461              15.326             281.646              78.311              -0.758               3.523
               1.012             282.140              12.604             278.521              79.104               3.695               5.550
               1.547             277.861               9.368             275.008              82.060               6.296               4.371
               2.082             275.230               7.443             272.634              83.271               7.271               1.554
               0.048             276.333               8.100             272.707              78.059               2.844              -0.618
               0.000             278.360               9.463             273.610              73.820              -1.674               3.059
               6.485             282.963              13.490             280.123              83.639               0.783               7.156
               0.041             284.335              14.766             281.900              85.844               2.111               6.916
              32.449             282.677              13.763             281.779              94.569               0.309               0.451
               2.874             276.719               8.573             274.209              84.127               9.414              -1.767
               4.311             274.409               6.816             271.618              82.187               6.077              -0.787
               1.491             272.666               5.655             270.560              86.196               3.750              -5.332
               0.317             271.310               4.685             269.323              86.726               2.932               0.761
               0.970             273.901               6.587             271.997              87.569               6.556              -0.662
               4.262             271.461               4.764             269.244              85.349               6.573              -5.948
               0.227             271.333               4.374             266.537              70.866               6.943              -2.098
               0.017             270.400               3.905             267.270              79.767               2.924               2.238
               1.710             273.830               6.443             271.379              83.898               0.520               5.819
               4.006             274.213               6.948             273.117              92.727               7.905               1.616
               0.214             274.530               7.119             273.018              90.306               8.116              -1.483
               0.000             273.200               6.057             271.115              86.638               3.393               2.105
               0.000             273.861               6.565             271.961              87.840               6.173               3.061
               0.000             273.562               6.254             271.057              84.044               3.113               1.124
               6.474             272.981               5.865             270.737              85.287              -4.453               2.334
               2.163             274.620               7.208             273.303              91.117               3.334               7.353
               1.402             272.408               5.451             270.219              85.501               6.801               4.074
               0.311             272.886               5.742             270.214              83.033               2.345               7.631
               1.078             275.244               7.558             273.185              87.015               5.850               3.336
               0.494             269.977               3.338             264.160              64.939               6.672               0.090
               0.749             268.359               2.109             260.620              55.108               3.827               6.907
               1.274             268.789               2.828             266.035              81.605               8.021              -1.992
               0.365             268.126               2.368             265.345              81.023               0.342               3.337
              10.210             274.064               6.705             272.172              87.527               1.396               8.909
               2.421             275.384               7.837             274.344              93.220               2.202              -1.724
               0.514             272.176               5.335             270.260              87.899              -0.877              -2.250
               0.210             270.982               4.557             269.792              92.046               3.620              -3.580
               1.388             269.272               3.107             266.071              78.611               3.918               3.378
               0.429             273.272               6.012             270.592              82.630               0.732              10.094
               3.671             277.974               9.634             275.914              87.347               5.678               8.549
               0.245             268.392               2.477             264.786              76.592               2.494              -1.771
               1.300             271.639               5.013             270.325              91.044               1.865               1.952
               0.510             270.247               4.050             269.229              93.101               1.990               0.465
              10.780             271.940               5.319             271.218              95.040              -2.737              -0.525
               0.101             270.790               4.180             267.679              79.922              -2.259              -2.454
               1.342             268.375               2.619             266.356              86.159               4.035               3.014
               1.140             261.843              -1.736             259.134              80.874              11.367               1.912
               0.330             264.237              -0.138             262.380              86.805               1.459               4.155
              29.870             273.359               6.341             272.417              93.595               1.758               9.491
               0.000             270.831               4.288             268.333              83.952               7.646               1.010
               1.125             271.361               4.522             267.836              77.083              -1.564               4.046
               3.280             281.107              12.518             280.545              96.711               2.312               9.026
               3.283             282.833              13.516             280.620              86.477               6.367               9.494
               0.000             273.852               6.405             270.839              81.784               5.052               3.398
               0.073             272.217               5.266             269.483              83.410               7.154              -0.674
               3.162             270.516               4.049             267.942              83.072               3.407              -3.702
               0.225             267.024               1.657             264.541              83.017               2.392               0.182
               0.012             270.742               4.257             268.589              85.577               3.664               5.842
               0.248             268.787               2.995             267.582              91.723               2.756              -1.273
               0.069             271.511               4.847             269.668              87.555              -2.644               2.626
               0.132             272.098               5.105             268.679              80.011               6.089              -1.334
               2.017             269.816               3.194             263.639              62.940              -2.035               0.309
               3.955             272.302               5.589             271.579              95.129               1.514               2.778
               0.914             270.080               3.861             268.525              89.358               9.183               1.284
               0.426             269.242               3.258             267.590              88.508               6.034               0.513
               1.991             270.405               4.162             269.402              93.051              -3.702               0.691
               0.523             268.992               3.167             268.013              93.383               1.808              -2.634
               0.380             267.989               2.438             266.761              91.448               2.776               1.423
               0.952             270.391               4.143             269.314              92.563               3.305               4.634
               2.023             262.399              -1.306             260.869              88.952               3.047              -0.461
               1.179             261.623              -1.827             259.715              86.345               3.878              -2.147
               0.173             256.984              -4.746             254.605              82.360               6.390               1.587
               0.953             255.844              -5.432             253.671              84.111               1.362               5.910
               0.963             267.020               1.751             265.553              89.792               3.541               5.416
               0.091             264.705               0.229             263.565              91.923               3.348              -0.123
               0.601             264.913               0.347             263.555              90.340               3.123              -3.088
               0.227             261.694              -1.744             260.375              90.537               4.373               0.719
               0.000             265.215               0.571             264.124              92.239               4.137               4.563
               0.000             269.000               3.214             268.379              95.832               3.310               5.124
               0.008             266.718               1.459             264.240              83.485               4.935              -4.087
               0.000             262.689              -1.150             260.685              85.833               3.523               0.440
               0.000             263.224              -0.782             261.529              88.137               2.477              -0.148
               3.789             265.761               0.856             263.777              86.079              -0.158              -0.888
               6.982             266.497               1.411             265.200              90.799              -0.173              -2.349
               3.348             265.852               0.991             264.692              91.812               4.538               3.433
               0.000             268.759               2.757             265.093              78.578               6.714               2.554
               0.336             264.862               0.227             262.205              83.048               5.457               1.770
               0.000             271.404               4.761             269.367              87.136               5.842               6.172
               0.000             273.392               5.902             269.145              74.672               3.504              -0.443
               0.108             268.800               2.862             266.275              83.220               2.998              -1.320
               1.944             266.229               1.208             264.666              89.075               3.353              -3.930
               0.648             262.363              -1.402             259.677              81.250               3.603              -1.675
               0.000             265.683               0.831             263.988              88.081               1.873               4.855
               0.000             273.481               6.299             271.662              88.243               3.142               8.250
               0.000             275.194               7.499             273.027              86.247               5.559               0.665
               0.000             272.845               5.751             270.372              84.701               1.209               1.585
              12.806             279.721              11.019             277.747              87.700               0.344               7.299
              17.352             283.090              14.134             282.205              94.825               0.487               7.962
               0.000             278.422              10.050             276.717              89.309              11.253               4.325
               0.000             274.351               7.003             272.952              90.934               7.271              -1.700
               1.053             272.458               5.597             271.030              90.340              -0.795              -1.574
