 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.352             295.523              24.882             291.121              77.655              -0.549               0.363
               0.055             297.078              27.040             293.408              81.609              -0.670               0.604
               3.193             295.439              25.908             293.200              88.202              -2.043               0.819
               4.949             294.410              25.408             293.386              94.770              -0.620               0.650
               2.662             294.717              25.512             293.209              92.301              -1.295               0.685
               0.443             295.675              25.811             292.757              84.797              -1.390               1.144
               0.215             296.355              26.454             293.153              83.670              -1.524               1.223
               0.000             296.629              26.931             293.722              85.133              -2.297               0.485
               3.889             292.362              21.634             288.039              77.698               0.254              -1.977
               0.125             291.513              19.735             284.550              64.857               0.659              -0.945
               0.000             292.830              21.583             287.412              71.970               0.576              -0.877
               0.000             294.370              23.071             288.643              71.641              -0.370              -0.190
               0.000             295.000              23.460             288.785              69.234              -0.602               0.592
               0.000             294.609              23.525             289.347              73.764              -0.870               1.967
               0.000             294.665              24.109             290.212              78.991              -1.028               1.104
               0.015             296.381              25.420             290.746              74.176              -0.831               1.594
               0.044             296.971              25.405             289.770              68.578              -0.972               0.266
               0.239             298.488              26.648             291.081              65.632              -1.509              -0.118
               0.142             298.544              27.964             293.158              75.493              -0.814               1.883
               0.000             298.492              26.354             290.492              63.290              -1.099               0.353
               0.000             297.198              26.444             291.754              75.381              -1.175               1.303
               0.101             298.732              27.886             292.654              73.224              -0.995               0.285
               0.070             296.633              23.581             286.878              55.630              -1.017              -2.195
               0.000             293.914              19.983             280.988              44.317              -0.416              -1.579
               0.000             292.356              20.285             284.759              62.355              -0.051              -0.848
               0.000             293.917              22.752             288.489              73.020              -0.129               0.130
               0.005             295.853              24.322             289.440              69.229              -1.074               1.343
               0.000             298.156              27.286             292.465              73.581              -1.688               2.089
               0.104             299.182              27.777             291.311              68.543              -0.796               1.581
               0.087             300.160              26.201             287.175              49.515              -0.801               1.196
               0.060             299.436              26.702             289.636              58.453              -1.659               0.789
               0.000             299.062              28.576             293.626              75.627              -2.542               1.855
               0.034             299.167              28.345             292.702              72.965              -2.223               2.626
               0.000             295.543              22.842             286.604              58.285              -2.299              -0.035
               0.000             292.430              20.672             285.659              65.984              -1.037               1.047
               0.144             295.701              24.923             290.973              76.255              -0.652              -0.823
               0.042             295.036              24.337             290.651              77.380              -0.960              -0.831
               0.384             293.398              22.945             289.742              80.609              -0.333              -1.065
               1.650             287.705              17.616             284.788              83.264               1.867              -2.363
               3.677             287.326              17.326             284.501              84.152               1.702              -1.889
               0.000             289.004              18.036             283.685              72.124               0.341              -0.774
               0.625             290.208              19.386             285.488              75.536              -0.521               0.342
               1.031             292.301              21.611             288.037              78.128              -0.475               1.064
               0.048             294.551              23.272             288.303              71.834              -0.337               0.883
               0.000             295.698              23.681             287.610              64.731              -0.807               1.325
               0.006             295.567              22.841             285.072              58.069              -0.324              -0.854
               0.185             291.586              18.183             278.949              45.451              -1.357              -0.645
               0.371             290.996              19.206             283.625              64.060              -0.807               0.542
               0.746             291.009              20.371             286.906              78.413              -0.982              -0.714
               1.413             290.072              19.521             286.276              78.977               0.854              -1.316
               0.247             291.274              20.943             287.500              82.277               0.351               0.469
               0.246             295.323              23.072             286.308              62.451               0.398               0.271
               0.000             295.518              22.198             282.548              52.454              -0.192               0.827
               0.000             292.470              18.896             278.385              45.408              -1.158               0.890
               0.158             292.281              20.757             285.935              68.555              -1.282               0.049
               0.160             292.496              21.984             288.664              80.161              -1.586               1.256
               0.257             293.252              21.994             287.404              71.968              -0.731               1.475
               0.144             294.677              23.492             288.562              72.755              -1.288               1.657
               0.000             294.062              20.687             282.016              50.282              -1.347              -0.999
               0.142             289.853              17.334             279.172              52.496              -0.950               1.365
               0.000             291.664              19.867             284.061              64.802              -1.933               2.585
               0.000             292.969              21.651             286.689              71.222              -1.967               1.714
               0.000             295.954              24.216             288.763              67.304              -1.432               0.386
               0.683             291.901              20.331             285.469              67.719              -0.175              -3.036
               0.014             287.518              15.675             277.970              55.779               1.265              -1.617
               0.084             289.186              16.691             278.231              51.077              -0.617               1.214
               0.000             291.846              19.988             283.915              64.270              -1.661               1.916
               0.000             296.120              23.432             286.025              58.669              -0.217               0.868
               0.081             298.011              24.069             285.064              48.837              -1.276               1.243
               0.000             298.503              25.163             286.484              53.836              -0.763               0.327
               0.000             297.680              23.519             284.428              46.823              -1.203              -1.776
               0.000             292.700              18.985             279.747              44.309              -1.322              -2.332
               0.086             291.269              18.706             281.789              54.971              -1.672               0.174
               0.065             292.278              20.943             285.914              70.726              -0.822              -0.923
               0.164             291.495              19.195             282.412              58.533              -1.402               1.160
               0.000             292.226              20.277             284.343              63.612              -1.608               0.456
               0.000             292.438              20.212             283.881              60.673              -1.713              -0.248
               0.000             290.931              18.727             281.890              58.803              -1.130               0.885
               0.100             291.452              19.360             282.507              60.989              -0.948               1.335
               0.000             293.006              21.042             284.666              64.148              -1.586               1.068
               0.000             293.433              21.453             285.229              64.277              -1.822               0.612
               0.000             294.127              22.329             286.539              66.529              -2.377               2.225
               0.000             294.987              22.733             286.318              62.301              -1.428               1.856
               0.000             297.370              23.662             285.177              50.384              -0.895               0.970
               0.000             296.361              23.174             285.190              54.295              -2.169               1.531
               0.000             294.719              22.365             285.535              61.197              -2.129               1.415
               0.000             294.534              22.157             285.523              60.869              -2.076               1.881
               0.034             296.843              25.434             290.061              69.989              -2.308               2.718
               0.000             296.779              24.575             288.241              63.084              -2.470               2.967
               0.000             297.004              25.313             289.530              67.485              -2.414               1.317
               0.030             298.938              26.362             288.829              59.764              -1.436               1.725
               0.000             296.574              22.635             282.938              47.778              -2.604              -1.136
               0.183             291.859              18.444             278.914              45.938              -1.642               1.641
               0.109             292.835              20.981             285.508              65.234              -2.574               0.958
               0.221             293.346              22.731             289.218              78.892              -2.437               1.921
               3.748             294.158              23.429             289.474              77.464              -2.463               2.313
               0.000             296.216              24.854             289.516              70.655              -2.595               1.612
               0.029             296.133              25.385             290.985              76.249              -2.125               1.186
               0.182             298.227              26.193             290.098              64.211              -1.886               0.933
               1.682             298.337              25.873             289.051              60.758              -2.152               1.885
               0.141             299.847              26.622             288.717              54.780              -1.826               0.395
               0.000             298.739              26.370             289.511              61.412              -2.632               1.493
               0.000             297.643              25.818             289.681              66.121              -3.059               1.839
               0.026             297.350              25.659             289.661              67.360              -2.504               1.897
               0.269             299.278              27.324             290.690              64.347              -2.383               1.486
              14.692             300.292              27.547             290.229              58.131              -0.581               1.390
              20.164             295.634              23.471             287.962              63.363              -0.654              -1.473
               0.056             295.185              23.033             286.357              63.362              -0.087               1.025
               0.180             297.235              24.574             287.312              59.175              -1.356               1.217
               0.048             298.840              27.057             290.645              65.897              -1.442               1.611
               0.000             300.224              27.533             290.079              58.538              -2.101               1.229
               0.068             300.581              27.952             290.211              58.832              -1.880               1.183
               0.000             301.469              28.906             291.492              58.836              -2.321               0.289
               0.266             301.252              29.650             293.005              65.382              -2.148               1.666
               0.065             302.329              29.633             291.814              57.479              -2.147               1.383
               0.722             300.755              28.429             291.524              60.839              -2.836              -0.219
               0.483             294.431              22.467             287.262              64.957              -1.795              -1.161
               0.012             291.157              19.181             283.422              61.987              -0.725              -0.836
               0.000             293.425              21.232             285.087              61.994              -1.804               2.859
               0.262             297.449              24.812             288.170              59.399              -1.754               2.455
               0.749             301.294              28.274             290.007              55.884              -1.651               0.015
               0.000             298.651              24.630             285.864              48.564              -1.935               0.805
               0.086             298.018              25.107             287.934              57.193              -1.877               1.320
               0.000             301.557              29.405             292.318              61.486              -2.205               0.948
               0.426             301.504              29.493             292.669              62.449              -3.034               1.654
               0.013             300.849              29.163             292.617              65.161              -2.593               1.797
               0.040             302.421              30.462             293.139              62.033              -2.893               1.778
               0.087             304.226              31.519             292.523              56.121              -1.758               0.679
               0.000             306.582              31.149             288.412              40.713              -0.555               1.073
               0.000             299.690              24.833             284.828              42.833              -1.855              -0.970
               0.076             294.702              20.876             282.381              46.640              -1.871               0.293
               0.000             296.548              23.691             286.870              57.312              -1.928               2.360
               0.135             298.647              25.749             288.644              57.316              -3.023               1.909
               0.042             300.251              27.549             290.292              58.449              -2.656               2.391
               0.018             301.057              28.114             290.083              56.483              -2.847               1.407
               0.000             300.375              26.946             288.605              53.285              -2.700               0.754
               0.009             298.748              26.052             288.778              58.873              -3.474               1.920
               0.230             300.058              27.337             290.173              58.382              -3.110               2.206
               0.000             301.298              29.020             291.798              60.831              -3.147               1.752
               0.190             303.205              29.966             291.608              53.678              -2.885               0.876
               0.081             303.504              30.763             292.520              56.442              -3.132               0.604
               1.586             303.156              29.431             291.053              50.784              -2.243              -0.445
               5.759             301.956              28.511             290.439              52.891              -2.791               1.646
               0.229             302.498              29.563             291.534              55.889              -3.447               2.421
               0.000             303.625              31.146             293.186              57.893              -3.190               1.539
               2.824             303.710              31.514             293.668              59.464              -3.354               1.508
               7.922             302.480              30.616             293.717              62.573              -3.369               1.333
              13.558             300.308              28.992             293.333              68.217              -2.261               1.438
               2.392             300.611              29.359             293.407              68.378              -2.752               1.693
               0.186             301.294              29.399             292.558              63.386              -1.856               0.470
               5.471             301.195              29.160             292.523              62.532              -2.870               1.530
               0.833             300.555              29.011             292.744              66.395              -2.304               2.875
               0.000             302.969              30.763             292.592              60.042              -2.154               1.701
               0.071             303.630              30.928             292.759              56.588              -2.691               2.276
               0.000             304.887              32.582             293.926              57.787              -2.236               1.211
               0.000             305.510              32.075             292.754              51.280              -2.863               1.479
               0.004             305.176              32.151             293.437              53.669              -3.235               1.964
               0.253             306.453              32.279             290.353              46.991              -1.322               0.522
               0.000             306.142              30.860             288.668              41.533              -1.665               0.224
               0.123             305.137              31.535             292.215              50.613              -2.703               0.107
               0.201             301.099              28.838             292.535              61.073              -2.664              -0.530
               0.000             298.606              27.675             292.977              72.680              -1.808               0.054
               0.307             298.895              27.577             292.113              69.430              -1.236               1.002
               0.020             301.078              27.797             289.376              54.192              -1.889               1.683
               0.056             301.306              27.766             289.281              52.413              -2.909               2.837
               0.000             301.082              28.794             291.585              60.904              -3.848               2.552
               0.000             301.375              29.536             292.329              63.698              -3.441               1.633
               0.047             304.004              31.470             293.406              57.276              -3.352               1.651
               2.721             304.297              32.189             294.522              59.434              -3.829               2.319
               0.642             303.884              32.129             294.681              61.846              -3.823               1.798
               0.000             302.573              30.168             292.630              59.130              -3.277               0.786
               0.000             302.125              30.012             292.732              61.302              -3.193               1.786
               0.912             302.238              30.268             293.208              62.115              -3.738               1.986
              20.020             302.218              30.670             293.914              64.805              -2.860               1.888
               0.000             304.330              32.759             294.787              62.403              -2.120               1.410
               1.996             304.298              32.207             294.396              59.524              -3.167               0.950
               1.477             303.507              32.101             295.116              64.285              -2.708               1.506
               3.673             304.534              32.786             295.283              61.195              -2.931               1.031
               0.000             304.425              33.193             295.828              64.186              -2.781               1.473
               0.151             305.390              33.927             295.990              61.755              -3.036               2.359
              38.954             304.553              33.527             296.266              65.166              -3.109               1.111
               0.128             304.917              34.176             296.750              66.236              -3.094               1.250
               0.340             305.543              34.629             296.908              64.445              -3.708               1.794
               7.557             304.088              32.995             296.123              65.394              -2.452               1.510
               1.809             305.068              33.685             296.093              62.569              -2.720               2.460
               0.084             305.565              34.508             296.703              63.670              -3.603               1.617
               0.898             304.357              33.899             296.950              68.602              -4.288               1.925
               2.405             302.841              31.977             295.781              68.334              -3.453               1.854
               5.045             302.948              32.118             295.719              68.401              -3.008               1.837
              12.351             302.440              31.719             295.793              69.740              -2.557               1.575
               2.151             301.913              31.271             295.336              70.938              -1.568               1.755
              21.196             302.224              31.244             295.124              68.388              -2.050               1.615
               0.729             302.408              31.463             295.044              68.382              -1.944               1.253
               0.145             302.124              30.458             293.640              64.146              -1.250               0.025
               0.000             302.865              29.882             292.193              55.398              -0.823               0.502
               0.000             303.499              31.234             293.724              59.250              -2.210               1.556
               0.027             303.951              31.774             294.083              59.358              -2.770               1.985
               0.722             303.398              32.317             295.377              66.326              -3.143               1.905
              19.751             302.959              32.302             296.049              69.435              -3.134               2.113
               8.157             302.582              32.051             296.151              70.732              -2.770               2.026
               3.794             302.829              32.519             296.431              71.727              -2.587               2.175
               2.720             303.294              32.625             296.253              68.901              -2.927               2.551
               0.085             303.438              33.078             296.609              70.522              -3.141               2.151
               0.131             303.597              33.275             296.689              70.514              -3.582               1.719
               0.142             303.937              33.544             296.639              69.591              -2.734               1.373
               0.000             304.450              33.900             296.766              67.946              -3.135               2.158
               4.648             303.782              33.371             296.829              69.722              -2.923               1.617
              22.284             300.894              30.846             295.862              76.311              -2.096              -0.329
              11.177             297.233              27.731             294.502              85.972               0.770              -2.448
              14.829             295.614              26.379             293.870              90.743               1.868              -1.955
               0.000             294.258              23.965             290.310              81.867               0.449               0.392
               0.000             300.293              29.882             294.516              74.634              -2.698               2.004
               0.000             300.945              30.748             295.426              75.226              -3.628               2.615
               1.979             300.811              30.724             295.685              76.170              -2.861               1.333
               9.738             300.383              30.190             295.420              76.051              -1.428               0.902
              10.632             298.815              28.827             294.659              79.755              -1.003              -0.367
               4.370             300.409              30.415             295.742              77.415              -1.378               0.690
               0.145             301.642              31.717             296.235              75.983              -1.486               0.623
               0.000             301.796              31.763             295.950              75.036              -2.476               1.747
               1.263             302.126              32.117             296.293              74.678              -3.215               2.301
               0.301             302.353              31.986             296.053              72.076              -2.319               2.107
               0.000             303.015              32.853             296.647              72.354              -2.916               2.475
               0.199             303.186              33.336             297.187              73.951              -3.071               1.979
               0.000             303.039              32.815             296.509              71.940              -3.158               2.160
               0.198             302.967              33.205             297.170              74.848              -3.402               1.823
               0.000             303.426              33.332             297.051              72.114              -3.287               2.429
               0.082             302.845              32.779             296.694              73.196              -3.864               2.486
               0.000             302.826              32.596             296.374              72.222              -3.493               2.755
               0.088             302.635              32.191             295.876              71.191              -3.426               1.941
               0.000             302.600              32.239             296.200              71.751              -3.083               2.121
               0.368             302.353              31.722             295.562              70.415              -2.844               2.762
               3.056             302.947              31.821             295.238              66.611              -2.356               2.105
               0.000             302.694              32.015             295.545              69.665              -2.382               1.890
               0.000             302.923              32.315             295.613              69.781              -2.878               1.802
               0.000             302.335              31.752             295.335              70.744              -3.134               1.885
               0.000             302.225              31.669             295.445              71.067              -3.052               1.888
               0.043             302.051              31.648             295.682              72.282              -3.250               1.698
               3.166             302.479              31.926             295.901              70.737              -2.891               1.358
               9.501             300.200              29.446             294.347              72.320              -1.821              -0.007
              15.314             299.287              28.921             294.499              76.254              -1.334              -0.371
               4.038             299.921              29.568             294.530              75.541              -0.684              -0.283
               2.208             301.250              31.393             296.068              77.053              -2.037               1.670
               0.000             302.410              32.249             296.306              73.281              -2.648               2.492
               0.236             302.382              32.615             296.724              75.791              -3.060               1.967
               0.021             302.701              32.807             296.792              74.479              -3.224               2.296
               0.889             302.560              32.859             297.106              75.910              -3.359               1.983
               0.000             302.009              31.516             295.718              71.765              -2.685               1.973
               0.748             302.523              31.726             295.582              69.153              -2.541               1.474
               1.885             301.508              31.168             295.720              73.462              -2.283               1.438
               1.305             300.989              30.368             295.041              72.279              -1.793               1.461
               0.000             302.348              31.967             296.024              71.992              -2.334               1.800
               0.148             302.008              31.671             296.005              72.765              -2.589               1.696
               0.020             302.844              32.117             295.739              69.171              -2.487               1.836
               0.912             302.441              32.018             295.723              71.605              -2.598               1.592
               7.676             302.225              31.586             295.246              70.542              -2.739               0.403
               9.237             299.056              29.620             295.766              83.626              -1.888               0.589
              15.580             293.778              24.444             292.328              92.185               0.612              -1.325
               0.266             296.238              26.373             292.928              84.133               1.041               0.116
               7.409             301.904              32.176             296.677              76.838              -1.907               1.532
               1.319             303.301              33.824             297.803              75.977              -2.627               1.648
               0.429             303.580              34.191             298.003              75.990              -2.522               1.846
               0.000             303.426              33.575             297.159              73.545              -3.251               2.727
               0.000             303.208              33.073             296.675              72.214              -3.166               1.804
               0.000             302.577              32.655             296.696              74.509              -3.081               1.484
              10.756             301.945              32.134             296.593              76.231              -2.464               0.632
              26.781             299.797              30.510             296.443              83.469              -1.850              -0.081
              29.341             297.160              27.874             294.831              87.923              -1.044              -0.705
              19.063             294.490              24.946             292.391              89.214              -0.390              -0.759
               0.600             298.373              28.838             294.992              83.952              -0.296               0.676
               0.583             301.214              31.635             296.567              78.978              -2.133               2.289
              10.061             301.451              32.249             297.325              81.065              -3.095               1.035
               4.008             301.245              31.828             296.951              80.009              -2.278               1.011
              10.707             300.241              30.432             295.850              78.981              -2.403               0.917
               0.099             300.371              30.589             295.872              78.961              -1.110               0.834
               0.000             300.971              30.911             295.728              76.119              -1.870               1.323
               0.205             301.246              30.984             295.416              74.349              -1.742               0.848
               0.258             301.457              31.248             295.561              74.396              -1.560               0.859
               0.000             301.867              31.791             296.008              74.647              -1.489               0.882
               0.634             302.294              32.286             296.373              74.417              -1.853               0.802
               8.031             301.989              31.827             296.222              73.913              -1.103               0.504
               0.686             301.833              31.581             296.110              73.566              -0.536              -0.194
               0.772             299.493              29.455             294.759              78.430               0.153              -0.476
              11.768             301.431              31.599             296.377              76.926              -0.587               0.328
              11.170             301.222              31.385             296.331              77.235              -1.061              -0.298
               8.170             297.542              28.891             296.059              92.594              -1.039               1.071
              15.646             295.750              26.782             294.386              93.021              -1.557               0.068
               8.352             296.969              27.533             294.376              86.925               0.026              -0.938
               0.367             300.491              31.333             296.914              83.131              -1.338               1.110
               0.173             300.948              31.408             296.452              79.689              -2.355               2.310
               0.000             300.409              30.771             295.972              79.918              -2.750               2.157
               0.122             300.723              31.538             296.846              82.523              -3.190               1.684
               0.124             301.027              31.343             296.219              78.582              -1.506               0.053
               0.014             301.465              31.331             295.867              74.883              -1.038               0.914
               0.000             301.540              31.664             296.271              76.462              -1.957               1.816
               0.239             302.021              32.659             297.322              78.979              -2.278               1.248
               0.137             301.698              31.830             296.350              76.265              -1.599               0.850
               0.000             301.584              31.724             296.443              76.496              -1.887               1.247
               0.004             301.803              31.939             296.547              76.126              -2.254               1.456
               1.232             301.608              31.819             296.438              76.929              -1.892               1.520
               1.686             301.697              31.813             296.304              76.164              -2.143               1.309
               9.554             301.322              31.824             296.781              79.325              -1.852               0.733
               0.177             300.622              30.704             295.694              77.619              -0.952               0.940
               0.934             300.869              30.656             295.418              75.220              -1.892               1.025
               0.030             300.860              30.458             295.159              73.935              -1.765               1.855
               0.057             301.152              30.926             295.605              74.730              -2.560               2.316
               0.406             300.939              30.819             295.627              75.750              -2.588               2.069
              10.412             299.842              29.868             295.422              78.403              -1.399              -0.143
               2.983             296.937              27.343             294.208              85.616               1.774              -1.918
               1.049             295.642              26.692             294.354              93.359               1.385              -0.927
               2.353             296.567              27.520             294.829              90.957               0.358              -0.488
               2.590             295.865              27.047             294.717              94.212               0.061              -0.384
               0.000             297.291              27.848             294.478              86.380              -0.456               0.608
               2.075             297.343              27.753             294.317              85.067              -0.208               0.404
               6.454             296.737              26.914             293.513              83.889               0.305              -0.968
               4.245             299.262              29.247             294.673              78.935              -0.532               0.606
               0.125             301.541              32.081             296.902              79.201              -2.167               1.568
               0.278             302.041              32.699             297.359              79.075              -2.607               1.499
               0.953             301.069              31.474             296.712              79.112              -2.139               0.660
               6.985             299.878              29.770             295.206              77.376              -0.493              -1.759
               5.434             297.407              27.151             292.862              79.380               0.981              -1.978
