 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             294.825              24.744             291.724              83.553              -3.901               0.980
               0.084             295.043              25.376             292.711              87.375              -1.995               2.965
               5.245             295.458              26.245             293.809              91.181               0.993               2.638
               0.108             292.709              21.669             287.624              74.232               3.563              -3.830
               0.000             290.479              18.095             281.096              55.668              -0.258              -3.888
               0.143             292.451              20.858             286.041              67.882              -2.916              -2.062
               0.185             294.499              23.658             289.870              76.217              -4.433              -1.233
               0.000             294.649              23.817             290.063              76.263              -4.692              -1.995
               0.136             294.603              24.028             290.583              78.826              -4.585              -3.189
               0.000             294.917              24.649             291.480              81.657              -4.776              -1.612
               0.000             295.167              24.732             291.146              79.851              -4.717              -1.683
               0.004             294.707              24.198             290.691              79.429              -4.520              -2.299
               0.263             294.746              24.328             290.986              80.293              -4.750              -1.066
               0.093             295.653              25.273             291.596              79.998              -4.491              -0.646
               0.000             295.086              24.782             291.361              81.176              -2.796              -0.736
               0.214             295.948              25.148             290.859              75.910              -2.629              -0.619
               0.000             295.959              25.352             291.495              77.669              -4.726              -0.758
               0.040             295.108              24.959             291.841              82.655              -3.934               0.270
               0.000             294.898              24.726             291.566              82.609              -2.519               1.596
               0.000             295.313              25.650             292.897              87.101              -1.669               1.508
               0.000             295.414              25.947             293.340              88.832              -0.204               1.284
               0.108             295.442              25.842             293.141              87.540               1.507               0.321
               0.306             295.401              25.943             293.347              88.942               2.585               0.825
               3.226             292.952              22.024             288.167              75.521               1.386              -2.993
               0.000             292.212              20.544             285.776              66.845               3.166              -3.837
               0.000             290.761              18.852             283.206              62.239               1.069              -2.910
               0.267             294.289              22.429             287.486              65.953               0.018               1.105
               4.702             295.318              25.319             292.314              83.893              -0.056               1.063
              16.942             296.369              27.011             294.220              88.501               0.611               1.322
               1.369             296.833              27.999             295.362              92.364               1.161               1.547
               0.000             297.037              26.152             291.526              74.383              -0.093              -0.970
               0.047             297.549              27.539             293.716              81.267              -2.209               2.676
              20.120             295.908              26.661             294.063              90.188               1.327               4.395
               0.000             291.308              19.861             285.327              68.658               3.973              -5.015
               0.097             293.583              21.579             286.374              64.113               2.589              -2.701
               0.000             294.519              23.438             289.505              73.821               3.132              -0.064
               0.000             295.585              25.218             291.806              80.180               3.491              -1.229
               0.000             295.508              25.039             291.571              79.282               1.927              -1.953
               0.138             295.510              24.453             290.312              73.753              -2.728              -1.804
               0.019             295.906              24.520             290.032              70.537              -4.575              -1.931
               0.038             295.730              24.469             289.921              71.754              -4.527              -1.440
               0.000             296.031              25.095             290.932              74.604              -3.220              -0.475
               0.000             296.554              26.754             293.570              84.323              -2.140               1.577
               0.000             296.584              27.142             294.190              87.441              -1.629               2.309
               0.270             296.916              27.988             295.275              91.400               0.352               2.689
               0.166             296.551              27.501             294.823              90.958               2.764              -0.062
               0.000             296.449              25.898             292.161              77.772               1.541              -2.472
               0.156             296.751              26.418             292.717              79.424              -0.555              -0.376
               0.410             297.242              27.318             293.712              82.383              -1.305               0.325
               0.123             296.927              27.583             294.617              87.781              -0.317               0.601
               0.000             297.581              28.422             295.346              88.293               0.134               1.369
               0.246             297.989              29.034             295.917              89.252               0.443               0.993
               1.104             298.311              29.193             295.859              87.371              -0.523               0.917
               0.434             298.379              29.327             296.031              87.770               0.117               0.230
               0.492             296.435              25.631             291.578              75.545              -2.285              -4.693
               0.121             295.221              22.585             286.493              58.731               1.063              -3.470
               0.422             297.236              25.973             291.516              71.032               4.322              -0.469
               0.000             297.822              27.449             293.573              77.949               5.286              -0.637
               0.000             298.502              28.643             294.868              81.207               4.611              -1.328
               0.038             298.462              28.947             295.385              83.975               3.940              -0.236
               0.270             298.536              28.877             295.229              82.719               3.227               0.330
              17.808             298.468              28.677             294.898              81.797              -1.137              -0.852
               3.553             298.033              27.705             293.757              78.073              -4.912              -1.266
               3.321             298.408              27.967             293.763              76.737              -3.468              -1.888
               0.239             298.593              28.746             294.942              81.176              -0.184              -1.700
               0.000             298.205              28.643             295.154              83.998               2.969              -1.265
               0.000             298.494              28.038             293.785              76.515              -1.313              -2.479
               0.000             298.090              27.688             293.620              77.407              -3.990              -3.338
               0.178             298.415              27.983             293.783              76.803              -4.114              -2.032
               0.000             298.453              28.536             294.694              80.816              -4.816              -1.914
               0.000             298.808              28.512             294.271              77.397              -5.898              -2.224
               0.000             298.170              27.387             293.044              74.266              -5.638              -2.429
               0.000             298.168              27.359             292.994              74.057              -5.199              -2.488
               0.010             298.012              27.307             293.103              75.042              -4.633              -2.579
               0.096             298.380              28.220             294.238              78.994              -4.519              -1.629
               0.000             298.922              28.849             294.729              78.958              -4.150              -0.800
               0.097             298.772              28.964             295.085              81.216              -3.905              -0.873
               0.000             298.853              28.948             294.959              80.348              -4.444              -0.337
               0.553             298.765              29.001             295.136              81.565              -5.277              -0.259
              13.166             297.755              28.359             295.041              86.051              -5.936              -1.435
               9.588             297.168              28.252             295.462              91.060              -0.768               3.414
               0.240             298.292              29.037             295.676              86.312               4.757               0.124
               0.000             298.848              29.999             296.628              88.486               3.000               1.507
               0.095             299.064              30.598             297.310              90.989               2.616               2.211
              13.049             299.752              31.061             297.385              87.899               1.336               1.629
               1.111             299.649              30.755             297.052              86.617              -1.027               1.862
              27.446             300.276              30.836             296.509              81.535              -1.299              -0.311
               0.000             299.696              29.909             295.725              79.981              -2.229              -1.877
               0.776             300.316              31.095             296.935              83.010               0.098               0.694
               0.542             300.023              31.508             297.793              88.619               1.627              -0.014
               1.393             300.295              31.737             297.888              87.740               2.023              -0.558
               1.340             300.009              30.995             297.068              85.054               1.793              -0.862
               0.394             299.816              29.764             295.412              77.867              -0.430              -1.006
               2.059             300.525              30.628             296.123              77.922              -0.965               0.645
               0.959             300.541              31.362             297.177              82.896               0.279               0.883
              10.902             300.626              31.658             297.509              84.211              -0.471               1.492
               0.823             300.615              32.220             298.274              88.208              -0.522               0.992
               1.027             300.789              32.257             298.207              86.888              -0.091              -0.307
               2.086             301.046              32.260             298.007              84.628              -0.098               0.791
               0.000             300.539              31.927             297.977              86.847               3.884               1.075
               0.052             300.679              31.723             297.563              84.187               3.468               1.158
               0.000             300.240              31.240             297.272              84.716               2.678               1.720
               0.000             300.743              31.398             297.069              81.387               2.150               0.658
               0.000             301.703              32.361             297.583              79.684               0.742              -1.011
               0.477             302.037              32.419             297.325              77.321              -3.334              -0.922
              10.877             301.737              31.384             296.083              73.046              -3.289              -0.427
               6.601             301.412              30.762             295.520              71.548              -3.389              -0.714
               0.686             301.287              30.521             295.296              70.928              -1.152              -0.279
               3.604             301.876              31.423             296.165              72.212               0.518               0.232
               5.992             301.959              31.905             296.816              74.650               2.752               0.355
               1.706             301.673              32.019             297.177              77.700               2.094               0.125
               4.133             301.428              31.875             297.187              78.786               1.736              -0.376
               2.705             301.440              31.376             296.505              75.379               2.785               0.142
               3.161             301.547              31.373             296.390              74.495               2.637               2.421
               2.341             301.631              31.704             296.815              75.992               1.589               2.072
               4.490             301.795              31.785             296.783              75.187               0.788               0.782
               3.136             302.076              32.066             296.951              74.754               0.901               1.508
               3.446             302.502              33.070             298.003              77.681              -0.435               1.836
               1.292             302.617              33.816             298.866              81.370              -1.168               2.189
               0.434             302.611              34.374             299.581              84.867               0.319               1.601
               0.200             301.892              34.114             299.762              89.418               2.065               0.866
               2.654             302.214              33.445             298.680              82.382               1.313               2.014
               3.248             302.450              33.796             298.960              82.621               0.431               1.341
               1.816             302.589              33.929             299.039              82.303               0.881               0.857
               2.665             302.370              32.653             297.514              76.124              -0.429               0.594
               6.425             302.551              32.510             297.150              73.809              -1.718               0.612
              14.105             302.977              33.117             297.696              74.234              -1.377               1.154
               3.536             302.686              32.716             297.332              74.035              -0.917               0.599
               2.079             303.005              33.123             297.648              74.059              -0.033              -0.133
               4.915             303.089              32.616             296.902              70.364               1.912               0.555
               3.578             301.437              30.484             295.134              69.509               0.688              -0.495
              38.042             302.005              30.662             294.925              66.327               0.401               1.624
               2.884             302.257              31.142             295.464              67.501               0.262               1.100
               3.446             302.724              32.919             297.575              74.990              -0.657               0.935
               4.068             302.715              33.075             297.823              76.015              -0.880               0.952
              10.236             303.087              33.465             298.078              75.481               0.708               0.981
               2.168             302.393              32.417             297.174              74.466               0.002               0.842
               4.581             302.191              32.133             296.923              74.268               1.571               0.875
               0.620             302.334              32.164             296.903              73.345               2.583               1.560
              12.372             302.632              32.136             296.601              70.876               4.046               1.196
              10.541             302.218              31.090             295.415              67.462               2.623               0.836
               0.221             302.190              32.350             297.254              75.653               1.797               1.827
               3.663             302.608              33.805             298.868              81.378               0.665               1.607
               7.816             302.978              34.739             299.733              84.045               0.282               0.460
               0.086             302.907              34.998             300.123              86.212               1.041              -0.006
               0.383             303.083              34.474             299.320              81.591               2.068              -1.272
               4.268             302.953              34.532             299.527              82.999               1.005              -0.731
               0.138             302.891              33.986             298.888              80.186               0.496               0.424
               3.191             302.779              33.388             298.184              77.429               0.193               0.254
               1.086             303.119              34.225             299.022              79.805              -0.447               0.346
              14.096             303.162              33.933             298.622              77.711              -0.590               1.588
               3.609             303.125              33.044             297.464              72.661              -0.492               1.418
               1.851             302.985              32.982             297.486              73.361              -1.049               0.416
               7.135             303.055              33.109             297.640              73.588               0.760               1.430
               5.215             302.643              31.945             296.325              69.607               0.169               0.907
               1.451             302.805              32.528             296.986              71.970              -1.382               0.619
               1.516             302.779              32.669             297.215              73.028              -1.704               0.190
               4.342             302.326              32.720             297.505              76.898              -2.681              -0.307
               0.121             302.585              32.739             297.415              74.968              -3.628              -1.056
               0.000             302.797              33.970             298.911              80.846              -5.128              -1.002
               2.525             302.835              33.575             298.333              78.128              -4.428              -0.706
               0.169             302.516              33.008             297.852              77.184              -3.202              -0.834
               4.221             302.406              32.484             297.210              74.786              -1.506              -0.716
               6.759             302.872              32.639             297.122              72.135               0.089               0.093
              10.817             302.496              32.607             297.355              74.848              -0.506               0.667
               9.577             302.229              31.664             296.253              71.006              -1.127               0.851
               2.907             302.523              32.821             297.609              75.964              -1.246               0.840
              13.620             302.984              33.636             298.358              77.323              -2.267              -0.352
               2.435             302.984              33.802             298.540              78.322              -2.060              -1.425
               0.499             303.001              32.888             297.254              72.671              -1.544              -1.474
               2.301             302.762              32.912             297.552              74.653               0.133               0.596
               1.532             302.431              32.429             297.184              74.247               0.664               1.048
              11.843             302.552              32.385             297.008              73.027               0.563               0.443
              17.975             302.426              32.083             296.704              72.118               0.648              -0.375
               2.718             302.479              32.362             297.027              73.447               0.457              -1.931
               4.404             302.126              32.414             297.339              76.566              -1.082              -0.700
               2.666             302.525              32.051             296.495              71.164              -2.946              -1.274
               0.303             302.121              32.557             297.540              77.521              -3.225              -2.063
               2.669             301.961              31.969             296.866              75.044              -2.564              -1.271
               2.647             302.400              31.686             296.111              69.838              -1.216               1.895
              15.719             302.291              30.959             295.158              66.091              -0.999               1.665
               1.404             302.387              32.139             296.737              72.774              -1.550               0.641
              32.548             302.756              32.320             296.752              71.068              -0.613               0.625
              10.764             302.367              32.451             297.237              74.883              -1.459               0.483
               1.301             302.178              32.598             297.602              77.319              -0.417               0.234
               8.925             302.426              32.799             297.669              76.595              -0.421              -0.638
               4.349             302.444              32.216             296.868              72.816              -0.924              -0.477
              23.626             301.956              32.151             297.129              76.261              -1.234              -0.956
               5.869             301.197              31.048             296.169              75.184              -1.985              -2.643
               1.185             300.419              30.055             295.360              74.802              -0.204              -2.845
               4.690             301.519              30.479             295.083              68.839              -0.059               2.921
               4.610             302.278              32.126             296.834              73.537              -0.081               4.034
               6.779             302.006              31.404             296.052              71.070              -1.017               1.647
               8.489             301.899              31.965             296.917              75.519              -2.556              -0.529
               2.442             301.334              31.084             296.099              74.305              -2.730              -1.705
               0.549             301.340              31.057             296.020              74.079              -2.290              -0.603
               0.830             300.989              30.428             295.441              72.683              -2.181              -0.605
               0.000             300.573              30.333             295.659              75.453              -0.700              -2.058
               0.457             301.559              31.784             296.919              77.102               0.050              -1.092
               0.363             301.880              32.131             297.121              76.738              -2.450              -2.008
               0.173             300.519              30.445             295.846              76.690              -3.898              -4.109
               0.217             299.601              29.978             295.953              81.333              -2.257              -4.986
               2.499             299.830              30.059             295.818              79.891              -1.673              -1.388
               1.901             301.603              32.114             297.354              78.899              -0.918               1.373
               0.875             301.926              32.097             297.111              76.147              -1.147               0.032
               9.938             301.472              31.854             297.106              78.276              -2.113              -2.194
               2.343             301.174              31.902             297.426              81.105              -4.425              -1.360
               0.869             301.239              31.881             297.307              80.406              -4.106              -1.638
               0.161             301.004              31.959             297.651              82.950              -4.698              -1.805
               0.000             300.578              31.642             297.493              84.514              -4.057              -2.041
               0.000             300.507              31.179             296.929              81.921              -2.781              -1.625
               0.000             301.190              31.972             297.471              81.436              -1.791              -1.046
               0.435             301.175              31.191             296.360              76.323              -1.959              -1.508
               0.000             300.854              31.039             296.393              77.966              -3.348              -1.875
               0.000             299.786              30.329             296.297              82.241              -4.008              -3.440
               0.277             300.098              31.275             297.405              86.260              -4.358              -2.493
               0.114             300.693              31.640             297.421              83.487              -3.334              -1.622
               0.163             300.119              30.976             296.966              83.928              -1.459              -0.090
               0.157             300.697              32.494             298.567              89.354               0.570               1.716
               0.317             300.980              32.431             298.271              86.366              -0.609               1.928
              12.017             301.081              31.599             297.072              79.853              -0.193               0.705
               8.654             301.134              32.043             297.644              82.399              -2.397              -0.002
               0.259             300.983              32.055             297.759              83.789              -3.005               0.149
               0.510             300.982              31.941             297.618              83.027              -1.710               1.230
               7.561             298.867              29.960             296.524              88.004               0.460               1.171
               2.174             296.630              26.679             293.386              82.906               0.621              -3.052
               0.350             298.250              28.424             294.688              81.832              -1.549              -2.667
               0.101             300.473              30.558             296.056              77.874              -3.093              -1.014
               0.531             300.184              30.707             296.529              81.432              -3.110              -2.494
               0.000             299.376              29.771             295.840              81.828              -3.213              -3.610
               0.530             298.551              28.742             294.986              81.525              -4.412              -4.116
               0.014             299.344              29.585             295.557              80.730              -4.678              -4.320
               0.265             298.688              28.885             295.049              81.374              -2.142              -5.349
               0.038             298.183              28.315             294.606              81.586               0.862              -4.603
               0.000             297.355              26.594             292.347              75.192              -0.182              -3.955
               0.000             295.675              23.098             287.222              59.517              -0.592              -3.175
               0.161             295.512              23.134             287.451              61.303              -1.182              -3.348
               0.067             295.980              24.146             289.194              66.429              -0.877              -2.664
               0.000             295.622              24.233             289.788              70.599               0.340              -3.286
               0.000             292.917              22.043             288.399              76.106               0.512              -3.986
               0.077             293.917              22.929             289.030              74.852               0.352              -4.904
               0.000             294.326              22.469             287.483              65.996              -0.032              -3.031
               0.105             294.858              23.272             288.618              68.795              -1.776              -2.390
               0.000             296.142              25.349             291.480              75.839              -3.795              -2.363
               0.000             296.192              25.522             291.717              76.924              -2.638              -1.942
               0.000             296.963              26.164             292.097              75.185              -1.236              -2.548
               0.000             297.388              26.684             292.658              75.636              -0.057              -1.735
               0.000             291.313              20.011             285.636              70.424               0.100              -4.778
               0.173             290.845              19.890             286.025              74.350              -2.233              -2.497
               0.110             295.820              25.313             291.643              78.692              -2.614              -1.210
               0.137             296.663              26.039             292.108              76.954              -3.249              -2.055
               0.052             296.704              26.356             292.646              79.334              -3.213              -2.043
               0.217             296.433              26.210             292.713              80.710              -3.409               0.136
               0.002             297.180              27.299             293.916              82.828              -1.365               2.453
               0.096             297.065              27.181             293.803              82.950               1.078               0.333
               0.254             295.836              25.686             292.414              81.964              -2.755              -1.533
               0.078             296.925              27.495             294.467              87.039              -2.772               0.566
               0.153             297.946              28.791             295.602              87.705              -2.346               1.980
               0.631             297.772              28.653             295.541              88.292              -0.650               1.236
               0.000             297.729              28.377             295.140              86.455              -1.406              -0.568
               0.569             296.831              27.591             294.723              88.835              -1.618               0.259
               0.053             297.440              28.043             294.862              86.538              -0.297              -1.198
               0.114             296.714              26.981             293.771              84.705              -1.903              -2.068
               0.002             297.358              27.379             293.870              81.769              -1.701              -1.365
               0.000             297.603              28.140             294.899              85.740               1.276              -0.813
               0.000             294.746              24.795             291.866              84.901               1.657              -1.320
               0.000             293.884              22.712             288.738              72.947               0.993              -0.704
               0.067             296.520              25.898             292.138              77.097               0.326              -0.370
               0.047             296.759              26.384             292.740              79.046              -1.363               0.442
               0.000             297.726              28.129             294.751              84.441              -2.224               0.038
               0.087             297.396              27.600             294.163              83.253              -3.799              -0.868
               0.000             296.867              27.001             293.706              83.351              -2.923              -1.082
               0.000             297.105              27.403             294.127              84.454              -3.740              -0.827
               0.120             296.808              27.356             294.324              87.033              -2.942              -0.948
               0.099             296.915              27.408             294.300              86.400              -2.169              -1.595
               6.672             297.007              27.532             294.472              86.538              -2.331              -0.961
               0.267             296.674              27.450             294.631              89.221              -2.504               1.194
               0.499             297.336              28.080             295.032              87.890               1.313               2.475
               0.000             288.767              17.735             283.353              70.846               0.487              -4.852
               0.000             289.001              18.467             284.983              78.265              -1.917              -2.900
               0.000             293.504              23.067             289.862              80.752              -1.540              -1.929
               0.000             295.103              23.878             289.723              72.266              -1.567              -0.895
               1.531             296.522              26.375             292.980              81.293               0.893               0.805
               0.000             292.809              22.417             289.361              81.460               0.125              -2.487
               0.041             295.152              25.336             292.498              85.817               0.493              -0.817
               0.000             295.279              25.232             292.202              83.473              -0.082              -1.862
               0.035             295.260              25.226             292.196              83.620              -0.841              -1.679
               0.000             294.982              24.693             291.502              81.397               0.119              -1.365
               0.011             295.325              25.261             292.174              83.269              -0.718              -0.241
               0.000             296.285              26.989             294.241              89.181              -1.550               0.718
               0.101             296.366              27.454             294.914              92.494              -1.043               1.331
               0.053             296.466              27.474             294.878              91.621              -1.056               1.747
               1.067             296.658              27.663             294.994              91.261              -0.132               2.001
              14.257             294.512              25.262             293.047              92.127               1.199              -0.821
               0.000             288.320              17.377             283.118              71.369               1.060              -5.686
               0.384             282.189              12.543             278.209              76.867              -1.564              -5.717
               0.041             286.906              16.990             284.285              84.903              -2.182              -4.850
               0.091             291.697              21.430             288.618              83.059              -1.983              -3.093
               0.092             294.107              23.205             289.471              75.716              -2.301              -1.273
               0.000             294.704              24.616             291.604              83.595              -2.492              -1.459
               0.000             295.776              25.990             293.027              85.399              -3.046               0.195
               0.039             295.039              25.027             292.033              84.038              -1.137              -0.247
               0.000             295.189              25.491             292.763              86.915              -1.518               0.476
               0.065             295.329              26.047             293.589              90.714              -0.479               1.861
               0.023             295.175              26.093             293.826              92.842              -0.101               2.154
               0.568             295.366              26.414             294.172              93.786               0.946               2.084
               0.138             293.856              23.272             289.717              79.071               1.262              -2.314
               0.000             289.670              17.632             281.314              58.552              -1.144              -3.132
               0.036             291.318              19.784             285.005              67.612              -3.433              -1.158
               2.298             295.370              25.720             292.985              87.151              -2.084               3.508
               0.138             294.458              25.084             292.797              90.956               0.381               0.541
               0.000             294.903              25.759             293.524              92.639              -0.689               0.993
              13.483             291.049              21.028             288.499              86.080               0.178              -2.629
               0.085             290.021              19.524             286.323              79.671              -3.750              -3.486
               0.000             293.603              23.607             290.934              85.377              -4.173              -1.238
               0.033             295.151              25.398             292.600              86.416              -0.431               0.548
               0.169             293.378              23.958             291.866              91.705               1.389              -1.262
               0.000             291.589              21.069             287.863              80.028              -1.107              -3.128
               0.004             291.688              21.167             288.008              80.030              -0.988              -1.170
               0.085             293.176              22.957             290.026              83.224               1.162              -1.056
