 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               5.354             301.928              32.225             297.008              76.961               1.182               1.842
               0.652             302.396              32.858             297.444              77.200               0.971               2.702
               0.000             302.384              32.686             297.138              76.220               0.438               3.091
               3.452             303.695              33.889             297.859              73.362              -0.579               3.450
               1.946             303.384              33.814             298.003              75.273               0.369               2.306
               1.280             302.798              32.951             297.078              74.606               1.539               1.536
               4.274             303.386              33.408             297.452              72.866               0.418               3.144
              10.592             302.044              32.297             296.952              76.480               1.134               2.339
              11.968             302.440              32.701             297.212              75.873              -0.406               1.973
               3.853             302.362              32.274             296.642              73.812              -2.204               2.484
               1.457             302.528              32.762             297.226              75.559              -1.739               2.137
               4.817             303.040              33.114             297.198              73.734              -1.088               2.031
               6.884             303.170              33.235             297.418              73.465              -0.503               2.189
               0.243             302.840              33.134             297.381              75.395               1.298               1.456
              27.811             302.964              33.344             297.529              75.708               1.326               1.221
               2.822             300.562              30.432             295.604              76.244               0.028               0.195
              23.570             299.427              29.136             294.736              76.639              -3.436              -0.349
               2.992             299.749              29.813             295.412              78.814              -1.579               1.067
               3.986             301.388              31.147             295.851              74.286              -0.893               1.292
              16.164             302.574              32.383             296.631              72.843              -0.934               1.011
               4.296             301.837              32.225             297.068              77.692              -1.243               0.111
               9.404             301.041              31.128             296.122              77.005               0.011               1.224
               1.233             301.745              32.036             296.901              77.221               1.978               0.976
               1.808             300.787              31.025             296.191              78.439               3.107               2.068
               9.132             300.468              30.897             296.399              80.290               3.099               1.083
              18.425             300.655              30.971             296.277              79.189               0.114               0.329
              16.313             300.354              31.148             296.960              83.051              -0.340               2.601
               0.099             301.514              32.146             297.171              79.854               0.409               3.194
               0.148             302.189              32.551             297.170              76.928               1.586               1.024
               0.086             302.305              32.741             297.252              77.196               2.009              -0.823
               1.571             303.075              33.442             297.578              75.443               0.933              -0.745
               0.488             304.086              34.722             298.671              75.218               0.424               0.378
               0.030             303.946              34.475             298.460              74.858              -0.025               1.034
               0.000             303.810              34.427             298.564              75.609              -0.498               2.067
               0.006             303.611              34.221             298.331              75.930              -0.754               2.405
               0.164             304.490              34.977             298.601              73.649               0.006               2.832
               4.689             303.578              34.091             298.259              75.419              -1.047               1.742
               0.987             302.985              33.698             298.242              77.689              -0.740               0.859
               2.491             303.423              34.015             298.225              76.167              -0.458               0.974
               5.107             303.003              33.509             297.878              76.404              -2.141               1.466
               0.000             302.562              33.137             297.732              77.611              -2.604               1.703
               0.004             301.271              31.605             296.539              78.294              -2.736               1.827
               0.130             300.849              30.895             295.748              77.023              -3.151               1.415
               0.013             301.061              31.502             296.721              79.366              -4.119               0.431
               0.000             301.485              32.175             297.265              80.292              -4.605               1.011
               0.041             301.686              32.789             298.022              82.612              -4.062               0.619
               0.000             301.703              32.469             297.438              80.387              -4.101              -0.714
               0.549             300.890              31.400             296.580              80.130              -3.572              -1.015
               7.839             301.091              31.271             296.239              77.556              -2.416              -0.886
              16.649             301.706              32.019             296.972              77.426              -1.361               1.791
               3.313             301.510              32.045             297.177              79.225              -0.852               2.398
               0.099             302.023              32.424             297.241              77.464              -1.988               1.798
               0.552             302.124              32.782             297.616              78.924              -2.765              -0.258
               2.219             301.867              32.572             297.457              79.689              -2.250              -1.776
               0.175             301.446              31.338             295.927              75.085              -1.458              -1.736
              10.185             302.121              32.072             296.698              74.434              -0.346               1.348
               5.852             301.173              31.465             296.615              78.177               1.060               1.598
               2.339             301.880              31.974             296.745              75.730              -0.800               1.071
               1.019             301.410              31.797             296.958              78.415              -0.742              -1.562
               0.666             300.885              31.120             296.323              78.260              -0.777              -3.066
               2.568             300.048              30.010             295.362              77.636              -3.000              -1.853
               0.398             300.634              31.082             296.598              80.141              -3.817              -1.596
               3.003             300.879              31.288             296.594              79.466              -4.496              -1.834
               1.481             299.899              30.176             295.763              80.130              -3.554              -1.303
              11.611             300.814              31.003             296.170              78.056              -3.380               0.498
               2.867             300.979              31.026             296.143              76.833              -1.446               2.573
               6.588             301.364              31.455             296.379              76.532              -1.113               1.989
              24.232             302.060              32.463             297.240              77.412              -1.416               1.345
              16.704             301.875              32.363             297.247              78.274              -2.266               1.276
               4.649             301.740              32.404             297.445              79.655              -2.029               2.071
               0.933             301.856              32.444             297.436              78.954              -0.979               1.018
               6.941             301.397              32.042             297.329              80.152              -2.156              -0.066
               0.514             300.167              30.341             295.868              78.972              -3.657              -1.028
               2.953             298.369              28.038             293.802              77.661              -4.363              -3.478
              28.509             297.825              27.863             294.170              81.310              -3.229              -4.280
               9.982             299.120              29.275             295.089              80.418              -2.949               1.369
              14.870             300.739              31.104             296.440              79.389              -2.610               3.790
               3.755             301.061              31.453             296.698              79.039              -2.250               1.793
              16.805             300.156              30.602             296.288              80.925              -3.083              -0.312
               1.146             299.436              30.099             296.122              83.727              -3.782              -1.745
               0.873             300.090              30.379             296.008              79.915              -4.170              -1.422
               3.962             299.731              29.786             295.385              78.769              -3.603              -1.067
               3.536             299.183              29.338             295.124              80.328              -1.161              -2.224
               2.293             300.848              30.915             296.001              77.172              -0.032              -1.511
               3.495             300.146              30.349             295.783              79.215              -3.289              -2.827
               0.065             298.550              28.477             294.477              79.464              -5.571              -4.969
               3.997             298.414              28.316             294.320              79.442              -5.551              -5.670
              37.059             298.986              28.684             294.436              77.117              -6.556              -3.544
               0.497             300.080              30.408             295.987              80.211              -3.308               0.759
               1.523             300.512              31.049             296.591              80.967              -3.206              -0.806
              24.302             299.613              30.123             296.053              82.300              -4.693              -1.960
               6.231             299.666              30.153             296.042              82.034              -5.975              -0.728
               7.781             299.270              29.596             295.544              81.477              -5.152              -0.648
               0.269             300.036              30.983             296.939              84.724              -5.208              -0.846
               0.000             298.852              29.839             296.238              87.217              -3.886              -0.759
               0.000             299.085              29.564             295.501              82.929              -1.850               0.118
               0.096             300.581              31.169             296.618              81.202               0.251               0.473
               0.435             298.159              26.970             292.091              71.019              -1.869              -1.925
               0.000             297.276              27.217             293.439              81.193              -3.150              -0.766
               0.000             297.013              27.135             293.566              83.061              -3.882              -1.422
               0.061             298.027              28.507             294.983              84.612              -4.865              -1.514
               0.006             298.443              29.075             295.475              85.158              -5.251              -0.419
               0.055             298.877              29.684             295.872              85.788              -3.180               0.036
               7.825             300.549              31.020             296.335              80.448              -0.246               1.038
               1.721             301.410              31.875             296.963              78.929               0.263               3.255
               7.373             299.769              30.234             296.082              81.705              -0.080              -0.799
              12.758             298.986              29.124             295.075              80.493              -4.116              -0.532
               0.475             299.538              30.120             296.038              82.953              -3.666               0.738
               0.000             300.552              31.066             296.555              80.738              -2.602               3.140
               0.433             297.734              28.542             295.373              87.762               1.282               2.414
               1.202             294.020              24.216             291.604              87.046               1.156              -1.867
               0.350             296.281              26.587             293.431              85.621              -1.395              -2.292
              17.813             297.613              27.832             294.290              83.085              -2.726              -1.825
               1.287             296.989              27.477             294.324              86.244              -3.668              -3.566
               9.519             294.001              24.321             291.835              88.343              -4.537              -4.196
               1.610             296.755              26.574             293.067              80.743              -7.313              -4.070
              11.462             297.711              27.504             293.740              79.433              -7.793              -3.783
               2.857             297.259              27.384             293.888              82.772              -5.288              -4.966
               0.038             296.402              26.483             293.128              83.453              -1.236              -6.488
               0.000             292.980              22.220             288.117              77.363               0.503              -3.765
               0.000             290.808              19.228             283.922              66.455               2.208              -1.809
               0.161             289.262              17.789             282.334              65.475               0.228              -2.629
               0.067             291.019              19.593             284.722              68.624               0.735              -1.626
               0.000             289.809              19.088             285.245              76.513               1.655              -3.269
               0.000             288.995              18.161             284.219              74.004               0.969              -4.995
               0.077             288.933              18.261             284.083              76.227               0.601              -3.224
               0.000             288.138              17.116             282.017              69.848               1.376              -2.906
               0.105             291.397              20.481             286.642              75.193              -1.605              -2.581
               0.000             292.212              22.284             289.727              86.909              -3.440              -1.814
               0.000             292.871              22.656             289.592              83.393              -2.267              -1.709
               0.000             295.346              24.827             291.084              78.927              -1.927              -1.507
               0.000             295.295              24.637             290.692              77.636               2.058               0.479
               0.000             285.305              14.442             278.611              64.815               2.575              -5.287
               0.173             284.712              14.427             279.796              73.420               0.236              -2.134
               0.110             293.070              22.484             289.016              79.262              -1.944              -0.392
               0.137             294.702              24.389             290.881              81.376              -2.787              -1.860
               0.000             293.798              23.677             290.652              83.928              -3.543              -0.965
               0.217             294.058              23.595             289.961              80.241              -2.341               1.597
               0.542             295.336              24.998             291.455              80.656              -0.006               3.601
               0.096             294.182              24.046             290.902              83.512               1.211              -1.495
               0.038             291.086              20.830             287.895              83.167              -2.606              -1.699
               0.942             295.488              25.535             292.279              84.157              -3.807               2.190
               0.261             296.915              26.919             293.308              82.166              -2.631               4.057
               0.739             296.624              26.770             293.394              83.760               0.082               0.231
               0.885             294.182              24.314             291.606              86.252              -3.307              -1.333
               3.053             294.628              24.993             292.348              88.155              -2.251              -0.018
               0.377             293.471              23.744             291.303              88.334              -1.625              -1.988
               0.006             294.363              24.479             291.552              85.931              -2.588              -2.189
               0.002             295.256              25.386             292.292              85.183              -2.649              -0.273
               0.000             296.564              26.618             293.202              83.029               2.546               0.156
               0.000             288.934              17.999             283.459              72.495               1.707              -2.813
               0.000             286.470              15.749             280.899              70.814               2.507              -0.418
               0.067             289.535              18.992             285.092              78.660               0.979              -0.131
               0.000             290.908              20.166             286.478              77.062              -2.158              -0.228
               0.101             293.968              24.186             291.581              87.324              -2.342              -1.089
               0.087             295.599              25.626             292.321              83.847              -3.733              -0.858
               0.000             294.250              24.491             291.744              87.296              -3.506              -0.625
               0.000             295.495              25.890             292.970              87.430              -3.705               0.032
               0.120             295.167              25.386             292.347              86.134              -3.215               0.135
               0.099             294.548              24.646             291.524              85.579              -2.757              -0.577
               0.084             295.030              25.479             292.878              88.514              -2.762               0.737
               0.591             295.604              25.703             292.460              84.517              -2.367               2.482
              14.323             295.516              25.408             292.078              82.672               3.346               2.839
               0.000             281.736              11.821             276.079              68.666               2.379              -4.445
               0.000             282.399              13.004             279.523              83.241               0.045              -2.793
               0.000             290.207              19.940             286.871              82.799              -0.964              -1.534
               0.000             292.338              21.772             288.360              79.555              -1.467              -1.557
               5.311             293.686              23.258             289.867              80.762               1.255               1.202
               0.000             289.074              19.189             286.784              87.460               0.111              -3.835
               0.149             293.871              23.944             291.007              85.903              -1.936              -0.337
               0.000             292.474              22.288             289.525              83.856              -0.124              -2.816
               5.111             291.666              21.589             288.951              85.331              -2.014              -1.750
               0.053             290.553              20.695             288.310              88.155              -0.081              -1.854
               0.011             290.466              20.094             286.909              81.550              -0.612              -0.547
               0.000             295.645              25.681             292.408              83.892              -3.128               1.165
               0.000             297.429              27.815             294.267              84.736              -1.076               3.270
               3.401             296.661              27.004             293.831              85.449              -0.354               3.247
               0.959             295.713              25.874             292.685              84.980               0.724               1.182
               0.000             294.216              23.894             290.515              81.596               1.434              -1.166
               0.000             280.351              10.235             271.685              55.416               4.571              -5.593
               0.384             275.345               6.867             268.248              59.797               3.158              -5.897
               0.257             281.804              12.418             278.599              81.004              -0.879              -3.851
               0.523             287.892              17.956             285.341              85.809              -2.365              -1.969
               0.092             290.529              20.192             287.095              82.021              -1.914              -0.336
               1.276             291.665              21.642             288.965              85.978              -3.482              -1.174
               0.000             293.768              23.755             290.752              85.086              -3.965               0.194
               0.039             292.727              22.489             289.216              83.194              -0.991               0.283
               0.000             293.759              23.453             290.102              82.016              -2.277               1.836
               0.000             296.172              25.672             291.758              78.464              -0.712               3.857
               5.207             296.003              25.650             291.856              79.951               0.866               1.979
               5.428             295.187              24.919             291.506              81.442               1.917               0.872
               0.030             289.794              18.463             283.245              68.306               2.417              -3.471
               0.000             282.850              12.275             274.799              59.942               1.877              -3.047
               0.252             286.013              15.299             280.473              69.698              -2.273              -1.772
               6.510             293.519              23.879             291.525              89.222              -1.058               5.686
               0.000             291.661              21.939             289.686              89.566               0.725              -0.452
              17.052             293.989              23.914             290.736              84.279               0.248               2.064
               4.195             287.346              16.747             282.585              74.775               3.327              -3.564
               0.085             285.029              15.134             281.811              81.546              -3.185              -3.361
               0.239             292.166              22.061             289.311              84.885              -3.351               0.435
              29.625             292.480              22.708             290.378              88.564              -0.740               0.118
               0.169             291.699              21.800             289.254              87.447               1.980              -0.928
               0.000             286.917              16.431             282.575              75.707              -0.329              -4.903
               0.760             286.759              17.226             285.197              90.936              -0.014              -1.720
               1.489             288.364              18.301             285.196              84.388               1.767              -2.811
               0.070             283.078              13.050             277.766              72.477               1.448              -2.683
               0.003             286.137              15.505             280.579              71.440               0.908               0.834
               0.000             290.165              19.769             286.529              81.081               2.576               2.776
               0.079             293.434              22.914             289.486              79.881              -1.642               0.128
               0.024             294.438              24.241             291.026              82.707              -0.368               3.212
               0.000             290.324              19.813             286.420              79.673              -0.197              -2.500
               0.000             294.326              24.069             290.755              82.181              -1.208               0.474
               0.068             296.168              25.734             291.884              79.065              -2.348               1.525
               0.065             296.880              26.330             292.039              77.412              -2.168               2.833
               0.000             296.155              25.767             291.887              79.503               0.077               4.150
               0.000             295.807              25.666             292.043              82.082               2.354               2.700
               0.551             294.262              23.838             290.310              80.534               1.483               0.375
               0.000             292.963              22.226             288.540              77.617               1.057               0.573
               0.000             290.651              19.306             283.606              69.233               0.727              -3.725
               0.022             287.591              15.615             278.061              53.927              -1.609              -2.431
               5.594             291.654              21.260             288.067              81.545              -3.866               2.086
               4.193             294.438              24.223             291.024              82.530               2.178               4.222
               0.051             284.929              14.495             279.258              71.362               1.949              -2.287
               0.000             287.484              17.108             283.268              78.513              -0.839              -0.695
               0.067             292.745              21.797             287.812              75.259              -1.692              -1.639
               0.000             294.564              24.028             290.142              79.238              -2.392               2.015
               2.496             296.260              25.955             292.142              80.148               1.499               4.863
               0.016             291.122              19.605             283.844              67.601               2.599              -3.341
               0.000             286.952              15.292             277.959              56.854              -0.227              -1.490
               2.612             293.230              21.881             287.403              70.975              -2.830               1.660
               0.657             296.978              26.665             292.723              79.357               0.721               3.914
              11.268             296.154              26.219             292.890              83.598               3.534               2.822
               0.024             294.203              23.899             290.295              81.788               3.682               0.166
               0.167             293.050              22.226             288.022              76.660               3.241              -0.800
              10.032             294.073              23.409             289.574              78.162               3.505               2.862
               9.077             288.939              17.950             283.500              71.734               5.874              -1.398
               0.000             279.986              10.325             273.068              64.436               2.378              -3.146
               0.000             283.473              12.954             276.627              64.094              -0.902              -2.537
               0.162             290.380              19.362             284.979              73.151              -0.744              -1.902
               0.000             291.154              20.023             285.652              72.398              -2.820              -2.207
               0.000             292.622              22.401             289.344              83.423              -4.769               0.677
               4.930             296.187              25.761             291.879              79.122              -2.071               5.488
               0.000             293.765              23.239             289.735              79.712               3.874               1.596
              10.345             290.583              20.007             286.420              78.977               2.146              -0.430
              18.946             294.143              23.993             290.774              83.391              -2.212               4.074
              30.210             292.670              21.768             287.764              75.774               6.570               2.835
               0.018             283.138              12.904             277.092              68.444               0.484              -2.932
               0.161             287.565              17.004             283.018              75.785              -2.732              -2.978
               0.050             292.336              21.192             287.161              72.946              -1.545              -0.274
               0.249             293.455              22.945             289.296              79.990               2.346              -0.436
               0.078             289.473              18.450             283.576              72.041               2.127              -1.373
               1.697             289.600              18.557             284.084              71.923               1.127               0.231
               0.238             293.485              23.146             289.808              81.803               1.951               3.376
               0.000             296.753              26.675             292.905              81.637               3.430               0.575
               0.000             292.721              22.041             288.422              78.261              -6.009              -1.970
               0.041             292.510              22.203             289.057              82.486              -5.411               2.029
               0.000             295.507              24.875             290.665              77.747              -1.993               5.269
               5.517             293.822              23.178             289.530              78.448               2.578               1.031
               0.000             289.587              18.680             284.469              73.762              -3.264              -2.460
               0.578             292.692              22.277             288.951              81.228              -0.968               0.199
               0.377             294.008              23.212             289.369              76.825              -0.389              -1.515
               0.000             291.391              19.967             284.944              69.015               0.702              -4.296
               0.000             283.230              12.627             275.612              61.239               0.092              -4.055
               0.084             288.436              17.627             283.404              73.530              -1.773              -2.019
               0.083             291.616              21.035             287.327              79.306              -2.787               1.196
               0.018             293.717              22.726             288.284              74.845              -2.024               1.413
               0.000             294.891              24.057             289.721              76.141              -3.485               0.129
               0.171             293.987              23.753             290.496              82.633              -4.843              -1.754
               4.260             293.140              22.936             289.980              83.409              -5.446              -1.648
               6.450             295.634              25.317             291.643              80.597              -4.423               2.740
               1.472             296.468              26.177             292.365              80.073              -2.267               2.082
               2.432             297.996              27.720             293.585              78.531              -3.071               2.563
               4.396             297.938              27.991             294.036              81.282              -2.410               4.307
              20.092             298.559              28.461             294.291              79.247               0.141               4.982
              27.197             297.294              27.250             293.585              81.299               0.748               2.053
               9.919             295.860              26.123             293.133              85.752              -1.926              -2.186
               0.084             294.461              24.453             291.471              84.595              -3.923              -3.725
               0.088             294.310              24.432             291.651              86.034              -4.167              -2.056
               0.062             295.753              25.360             291.590              79.799              -3.731              -1.021
               0.000             295.612              24.924             290.521              77.153              -2.274               0.760
               0.000             298.007              27.330             292.639              75.278               0.437               2.561
               0.067             293.428              23.040             289.742              81.295               2.738              -1.737
               0.006             288.156              17.124             282.129              69.739               3.968              -0.583
               0.000             285.058              14.268             278.269              65.270               4.087              -4.265
               0.001             286.080              15.061             278.908              64.681               0.791              -4.791
               0.231             288.169              17.016             281.657              67.953              -1.214              -3.321
               0.016             292.371              20.934             285.789              69.604              -2.356               0.147
               0.000             294.506              23.345             288.801              73.015              -0.879               2.223
               0.059             296.683              25.612             290.919              73.010               1.633               0.659
               0.050             293.699              21.984             286.467              67.232               2.472              -1.586
               0.000             293.833              22.472             287.399              70.975               0.051              -2.894
               0.025             294.319              23.075             288.782              72.201              -1.818              -3.454
               0.140             294.392              24.139             290.912              82.186              -4.025              -3.665
               0.049             295.164              24.591             290.680              78.526              -4.438              -0.648
               0.000             295.351              24.566             290.234              76.387              -3.358               0.349
               0.023             295.837              25.015             290.565              75.771              -3.205               1.495
               3.886             297.822              26.903             292.140              73.481              -0.508               3.908
               0.000             295.720              24.628             289.822              73.330               1.926              -2.018
               0.000             291.647              19.443             282.886              59.920              -0.479              -2.386
               0.000             292.087              20.903             286.538              72.366              -3.970              -0.124
               0.000             294.228              23.263             288.899              75.049              -4.564               1.130
               0.000             295.070              24.144             289.751              75.168              -2.883               2.279
               0.000             297.913              27.359             292.823              76.369              -0.655               1.759
               0.000             297.870              26.322             290.442              68.303               1.020               0.240
               0.000             295.118              23.337             287.406              66.916               1.233              -1.917
               0.000             296.199              25.343             290.745              75.238              -3.748              -0.978
               0.000             298.673              27.980             292.758              74.467              -1.403               3.110
               0.000             298.958              28.168             293.025              73.430               3.006               2.689
               0.000             299.046              28.427             293.209              74.631               4.548               0.564
               0.000             299.393              28.857             293.704              74.851               5.765               1.947
               0.000             297.330              25.777             289.805              68.525               6.498              -0.908
               0.162             292.608              20.607             284.373              63.396               0.934              -1.770
               0.000             295.008              23.613             288.711              70.649              -4.176              -0.499
               0.000             296.278              24.676             288.924              68.480              -1.877               1.841
               0.162             297.879              26.654             291.336              70.926               1.907               3.054
               0.000             298.983              28.499             293.625              75.731               4.275              -0.835
               0.042             299.017              28.384             293.373              74.562               5.266               0.921
               0.638             298.796              28.424             293.757              76.824               4.826               1.925
               5.767             298.340              27.948             293.475              77.204               4.917               2.718
               0.000             299.206              28.453             293.019              73.438               6.448               2.518
