 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
              11.526             302.102              32.833             297.859              79.427              -1.397               0.006
              10.197             301.664              31.994             296.991              77.610              -3.150               2.144
              16.909             301.577              31.878             296.706              77.572              -3.380               1.409
               0.000             301.505              31.574             296.403              76.162              -3.363               1.871
               0.000             302.860              32.852             296.977              73.521              -2.649               1.525
               0.177             303.407              33.917             298.136              75.706              -1.229               0.046
               0.026             303.011              33.439             297.785              75.915              -0.483               0.330
              21.691             302.556              33.679             298.517              81.023               1.756               1.414
               0.117             302.046              33.050             298.107              81.275               0.816               1.537
               2.820             301.938              31.968             296.706              75.228               1.523               2.027
              14.952             302.312              32.898             297.643              78.132              -1.102               0.906
              23.635             301.689              32.405             297.590              80.089              -2.899               2.116
              23.130             301.367              32.028             297.268              80.312              -2.841               1.389
              15.039             301.575              32.061             297.084              78.786              -3.344               0.827
              17.310             301.553              31.995             297.001              78.535              -4.095              -0.056
              33.441             300.895              31.246             296.460              79.035              -4.082               0.168
               1.822             301.227              31.896             297.067              80.611              -3.078               0.116
               8.493             301.313              31.883             297.087              79.800              -2.137               0.122
               3.958             300.710              30.974             296.263              78.744              -3.451              -0.943
               5.950             300.025              30.070             295.577              78.262              -3.268              -1.731
               1.679             300.385              30.398             295.624              77.501              -3.305              -0.930
               0.118             300.845              30.559             295.459              74.763              -1.692              -0.101
               0.088             301.421              31.330             296.181              75.231               0.440              -0.842
               3.519             301.594              31.981             297.039              78.108               1.597              -0.932
               5.563             301.440              31.838             296.979              78.441               1.647               0.820
               1.099             301.107              31.313             296.502              77.708               0.774               1.073
               0.132             301.667              32.379             297.532              80.105               1.784               0.978
               0.686             301.392              31.842             296.877              78.866               1.507               0.994
              19.329             302.496              32.680             297.106              75.295              -0.569               0.160
               4.443             302.070              32.651             297.429              78.531              -1.634              -0.201
               7.887             302.414              32.724             297.377              76.219              -0.529              -0.733
               4.964             299.972              30.375             295.920              80.916              -2.410              -1.675
               0.799             300.424              30.446             295.459              77.504              -2.197              -1.811
               0.000             299.927              29.296             294.211              73.527              -2.625              -1.146
               0.051             300.520              30.774             296.011              78.975              -4.569              -1.589
               0.000             300.275              30.446             295.759              78.782              -4.742              -1.284
               5.142             300.551              30.280             295.341              75.271              -1.949              -0.097
               1.290             300.932              30.752             295.833              75.356               1.184              -0.384
               0.682             301.399              31.616             296.607              77.305               0.530              -0.903
              16.163             301.985              31.999             296.635              75.047              -2.958              -0.288
               2.848             300.466              30.527             295.591              77.716              -3.270              -0.255
               2.850             300.614              30.698             295.965              77.649              -4.014              -1.299
               5.026             299.698              29.458             294.854              76.661              -4.920              -1.761
              12.280             298.861              28.853             294.719              79.544              -4.245              -0.901
               2.402             299.869              29.822             295.194              77.827              -3.415              -0.242
               0.046             299.302              28.894             294.203              75.924              -1.554               1.374
               3.265             300.284              30.673             296.290              80.313               2.792               2.275
              24.771             299.848              30.487             296.400              82.836               0.471               2.731
              18.703             298.602              29.542             296.105              87.314               1.912               2.378
              33.222             299.168              30.030             296.303              85.693               2.112               2.206
               2.027             300.606              31.045             296.521              80.127               4.066               0.197
               0.383             299.079              29.238             295.064              80.512              -1.862              -3.092
               0.840             297.174              27.263             293.772              82.571              -3.747              -3.107
               0.243             298.651              28.512             294.195              78.812              -3.154              -2.350
               0.124             299.013              28.740             294.205              77.318              -2.084              -0.279
               0.000             299.671              29.538             295.005              77.484              -3.108              -0.709
               0.000             299.567              29.427             294.707              77.577              -4.102              -0.760
               0.000             300.001              29.950             295.192              77.610              -3.648               0.109
               0.000             301.231              31.272             296.136              76.400              -2.422              -0.428
               0.081             300.241              30.326             295.563              78.223              -3.149              -1.284
               0.000             300.270              30.355             295.659              78.181              -2.531               0.618
              14.755             299.926              30.089             295.736              79.262               1.449               2.625
               1.202             299.753              30.203             295.991              81.626               3.562              -0.127
               0.140             298.479              28.287             294.079              78.619              -2.375              -3.810
               0.294             297.683              27.471             293.215              79.432              -1.500              -2.583
               0.000             297.452              26.859             292.457              76.505              -0.194              -1.684
               0.103             297.509              26.663             292.042              74.345              -0.038              -1.971
               0.120             296.937              26.003             291.392              74.043              -0.859              -2.644
               0.026             296.781              26.441             292.469              79.332              -3.257              -3.061
               0.138             295.831              25.732             292.410              82.444              -2.739              -3.145
               0.246             297.023              26.901             293.027              80.950              -1.448              -2.557
               0.000             298.994              28.874             294.505              78.502              -0.192              -0.769
               0.000             299.627              30.032             295.776              81.491               1.050               0.057
               0.087             299.741              30.385             296.302              83.062               1.785               0.341
               0.037             299.215              29.846             296.014              83.868               0.962              -1.333
               0.000             298.135              28.918             295.492              86.886              -0.121              -1.022
               2.603             298.828              29.389             295.533              83.985               0.197               0.890
               4.297             298.034              27.656             293.374              77.669               2.288              -2.212
               0.099             291.508              19.796             284.298              65.653              -1.704              -4.469
               0.000             291.520              20.230             285.444              70.741              -1.596              -3.147
               0.157             290.969              19.930             285.607              73.397              -1.659              -2.599
               0.082             290.791              19.791             285.345              73.731              -1.116              -2.687
               0.017             292.565              21.513             287.091              74.062              -1.956              -1.823
               0.000             294.927              24.149             290.001              76.675              -3.462              -1.685
               0.087             295.257              25.068             291.658              82.138              -3.897              -2.074
               0.054             296.378              26.155             292.282              80.763              -3.980               0.552
               0.089             298.196              28.460             294.561              82.622               0.355               2.751
              23.226             295.729              26.580             294.083              91.367               1.400               0.175
               0.000             292.114              21.059             286.466              73.872              -1.593              -4.228
               0.000             292.140              21.363             287.628              77.102              -4.414              -4.273
               0.024             293.975              23.595             290.415              81.133              -6.745              -3.418
               0.018             295.338              25.047             291.694              81.093              -5.658              -2.345
               0.045             296.208              26.107             292.559              82.043              -1.754              -2.362
               0.032             294.582              24.460             291.369              83.356              -1.642              -4.082
               0.212             294.595              24.545             291.439              84.060              -4.370              -2.696
               0.165             296.327              26.417             292.991              83.617              -2.568              -2.068
               0.000             296.115              25.809             292.050              80.283              -2.169              -2.143
               0.000             296.390              26.290             292.741              81.854               0.062              -1.715
               0.216             291.347              20.276             286.339              73.272              -1.683              -6.487
               0.183             288.602              18.331             285.046              81.594              -5.308              -3.977
               5.559             292.735              22.935             290.532              88.079              -5.507              -1.795
               3.997             293.183              23.993             292.120              94.389              -3.977              -1.696
               0.430             295.728              26.230             293.416              88.135              -3.317               0.348
               0.504             297.765              28.299             294.863              85.468               1.394               0.090
               0.333             294.615              24.981             292.315              88.171               0.101              -2.356
               0.073             294.158              24.342             291.672              86.803              -3.060              -1.965
               0.323             294.931              25.099             292.207              85.900              -4.749              -1.491
               0.052             294.938              25.184             292.352              86.646              -4.396              -1.086
               0.000             296.701              26.582             292.837              81.340              -2.257              -1.655
               0.148             292.915              22.998             290.475              86.682              -1.269              -4.319
               1.646             290.441              20.468             288.066              86.675              -6.185              -2.660
               5.956             294.533              24.795             292.070              87.232              -3.988               4.051
              12.137             293.192              23.012             290.198              83.638               5.631               0.245
               0.000             281.952              12.282             277.462              75.281              -1.107              -5.487
               0.000             287.362              17.130             283.723              80.568              -2.568              -5.603
               0.000             289.404              19.666             287.536              89.635              -2.079              -4.949
               0.017             292.278              22.243             289.532              85.646              -1.464              -3.408
               0.000             291.208              20.999             288.039              83.766               1.820              -1.223
               0.108             291.690              21.146             287.842              79.753               0.488               1.175
               0.513             294.573              24.517             291.399              84.015               1.019               0.847
               0.000             295.703              25.519             291.929              81.784              -0.952               0.483
               0.000             296.551              26.411             292.769              81.328              -0.536               1.891
               0.000             296.119              26.367             293.058              85.296              -0.148               1.010
               0.000             295.499              25.665             292.420              85.270              -1.720               0.251
               0.000             297.466              27.701             294.082              83.415              -0.993               1.708
               0.054             295.815              26.386             293.527              88.648               2.095               1.645
               0.008             292.918              22.393             289.070              79.960              -1.482              -3.562
               0.013             292.644              21.946             288.183              78.058              -0.670              -5.046
               0.019             287.369              16.683             282.231              73.450              -2.621              -3.238
               2.057             293.634              23.626             290.815              85.226              -2.316               2.278
               1.375             294.298              24.676             292.191              88.639               2.242               1.013
               0.063             285.936              15.698             281.692              77.685               0.095              -5.012
               0.000             284.570              14.375             279.591              74.635              -0.880              -3.671
               0.132             286.220              15.561             280.358              71.206              -0.581              -3.856
               0.000             286.470              16.060             281.746              75.998              -3.248              -0.990
               0.254             292.617              22.029             288.376              79.292              -2.812               0.710
               0.000             297.321              27.186             293.284              80.501              -2.997               3.070
               0.219             297.389              27.609             294.013              83.402              -0.769               4.337
               0.000             296.652              27.182             294.059              87.100               0.645               3.335
               0.000             291.577              21.184             287.847              81.552               1.764              -2.993
               0.218             286.026              15.610             281.298              74.840              -2.577              -4.018
               0.000             291.917              22.139             289.887              88.786              -1.958              -2.042
               0.613             291.298              21.536             289.381              89.214              -2.163              -3.255
               0.095             293.885              23.814             290.804              84.398              -4.950              -0.676
               8.747             295.006              25.186             292.348              85.933               0.723               3.784
               0.183             291.891              21.549             288.369              82.164               1.242              -2.465
               0.046             290.226              18.982             284.221              70.032              -0.801              -3.550
               3.542             289.039              18.806             285.864              82.542              -2.868              -3.613
              10.642             291.951              22.349             290.237              90.831               0.655               1.956
               2.223             286.144              15.536             280.765              71.867               1.350              -5.536
               0.408             283.349              13.857             280.691              84.528              -3.320              -2.982
               0.144             291.832              21.953             289.413              87.640              -1.878              -1.009
               0.171             291.840              21.924             289.486              87.196               3.218              -0.591
               0.053             278.347               8.862             270.059              56.811               0.203              -7.671
               0.551             278.157               9.414             274.258              76.793              -1.550              -5.467
               1.586             287.109              17.529             285.475              90.561              -3.098              -3.029
               2.375             293.216              23.376             290.737              87.321              -2.971              -0.249
               7.536             295.603              25.858             292.901              85.981               0.697               3.206
               0.555             292.191              21.491             287.359              78.004               1.717              -0.757
               0.467             288.290              17.449             282.956              72.810              -1.356               0.611
               3.667             294.066              24.385             291.832              88.270               2.724               2.064
               0.000             289.180              18.810             285.056              80.735               1.581              -1.134
               0.807             285.011              14.294             278.556              66.431               2.385              -3.065
               0.000             283.046              12.842             277.237              68.669               0.992              -1.205
               0.000             285.276              14.543             278.618              67.054               1.886              -2.733
               0.593             284.107              13.532             277.688              65.691               2.796               0.466
               0.037             288.458              17.987             284.247              78.510               3.680               0.434
               1.096             290.799              20.745             288.094              85.673               5.282               2.636
               0.000             284.210              14.218             280.116              77.361               4.100              -3.695
               0.035             280.375              10.850             274.375              70.362              -0.370              -3.010
               0.000             280.568              10.726             273.488              63.670              -1.802              -4.432
               0.000             283.722              13.721             279.334              75.520               0.050              -0.735
               1.096             288.912              19.016             286.602              87.227               2.072               1.099
               2.688             290.750              20.760             288.173              86.479               2.237               1.182
               0.000             291.325              21.422             288.876              87.489               2.368               0.499
               6.148             287.178              17.591             285.569              90.526               0.279              -3.757
              10.855             281.648              12.736             280.226              91.199              -1.050              -4.996
              17.255             286.137              16.693             284.731              91.641              -1.039              -2.540
               1.402             290.647              21.079             289.134              91.848              -1.332              -0.160
               0.000             293.149              23.335             290.699              87.650              -0.910              -0.510
               0.000             295.807              26.217             293.304              87.178              -0.086               1.484
               0.186             294.310              24.597             291.801              87.705              -1.161               0.145
               0.000             296.638              26.969             293.763              85.370               1.042               2.182
               1.002             291.945              22.095             289.725              87.939               0.384              -2.171
               1.955             286.241              16.691             284.574              89.992              -1.587              -4.567
               2.780             287.800              18.244             286.346              91.523              -1.692              -2.745
               0.066             287.796              17.936             285.277              86.883              -0.014              -2.726
               0.000             288.483              18.067             284.510              79.335               1.480              -1.972
               0.073             289.777              19.205             285.486              78.482               0.976              -0.877
              24.097             290.069              19.965             287.286              84.888              -0.876               0.959
               0.568             289.463              19.359             286.720              84.622               5.324              -0.081
               0.177             284.211              14.353             280.482              79.934               2.118              -1.324
               0.000             288.192              17.499             283.220              74.843               4.075               0.074
               0.141             285.159              14.610             279.412              69.995               1.509              -1.549
               0.267             287.689              16.501             280.701              66.362              -0.165              -1.020
               0.000             290.519              18.620             282.558              61.975              -0.297              -0.180
               0.000             292.138              20.996             286.700              72.880              -0.652               1.110
               0.062             293.639              22.937             288.943              77.895              -1.599               2.237
               4.852             296.537              26.480             293.020              82.074               0.395               4.181
               0.197             295.052              25.349             292.418              87.026               1.861               1.167
               0.000             294.524              24.363             291.207              83.006               1.619              -0.309
               0.844             294.495              24.595             291.686              85.647               2.253              -0.597
               0.165             292.735              22.342             288.827              81.463               1.669              -2.400
               9.948             291.862              21.557             288.640              82.608               3.176               0.909
               3.534             289.253              19.317             286.924              86.833               2.048              -2.253
               0.210             285.904              15.206             279.814              69.644               0.573              -1.936
               0.274             286.660              15.802             280.480              69.043               0.176              -2.006
               0.000             289.922              19.171             285.132              76.211              -0.538              -1.229
               0.101             293.251              22.157             287.848              73.737               1.211               1.688
               0.317             293.705              23.562             290.368              83.757               1.537              -0.367
               0.102             291.990              21.948             289.273              85.664               0.659              -1.431
              42.387             291.936              22.230             290.014              89.624              -3.218               0.000
               0.359             289.905              20.042             287.685              88.041               4.672              -1.125
               0.000             285.438              15.561             282.115              82.833               0.608              -2.561
               0.034             288.636              18.204             284.619              79.296               0.851              -1.687
               0.000             291.216              20.515             286.668              77.716               2.652              -1.557
               0.090             291.899              21.268             287.618              78.756               2.750               0.333
               1.417             294.078              23.989             291.039              84.065               4.018               2.013
               0.035             288.905              17.974             283.282              72.501               2.999              -4.804
               0.000             285.868              15.032             279.424              67.157              -2.557              -1.507
               0.014             292.745              21.398             286.500              70.819              -1.118               0.560
               0.000             293.656              22.657             288.569              74.755              -0.471               3.482
              41.585             294.998              25.430             292.796              88.390               1.553               5.612
               7.246             292.919              22.419             288.943              80.238               4.456               0.221
               0.000             290.038              19.271             285.280              76.109              -0.157              -1.131
               0.289             291.535              20.949             287.339              79.236               1.105              -2.335
               0.000             292.134              21.473             287.676              78.458               0.928              -2.345
               0.123             295.105              24.447             290.571              77.749               1.339               0.022
               0.444             294.732              24.758             291.707              84.693               3.915               0.472
              10.422             293.722              24.006             291.526              88.239               1.088              -0.884
               6.369             292.552              22.380             289.465              83.994               2.587              -0.946
               0.000             285.157              14.021             276.841              59.347               0.571              -5.868
               1.051             287.704              16.742             282.028              69.871              -1.659               1.537
               1.836             293.794              23.565             290.399              82.810              -2.580               2.601
              50.576             296.185              26.829             294.037              88.792               0.884               4.159
               0.013             291.827              20.927             286.920              75.578               3.353              -3.742
               0.000             289.787              18.360             282.586              67.002              -0.170              -2.745
               0.069             291.859              20.135             284.545              65.875              -0.560              -0.763
               0.000             293.210              21.598             286.492              68.113              -0.781               0.325
               0.170             294.557              23.553             289.092              74.580              -1.182               1.651
               0.000             295.038              24.658             290.984              80.475               1.086               1.893
               0.186             294.985              24.714             291.131              81.573               1.929               1.281
               0.194             296.356              25.821             291.494              78.006               1.385               1.542
               0.064             296.935              26.337             292.120              76.945               0.886               3.770
              15.092             296.071              26.239             293.149              84.625               3.815               4.141
               0.557             291.858              20.693             286.373              72.472               5.620              -2.581
               0.039             291.146              19.808             284.646              69.837              -0.454              -1.969
               0.000             293.628              22.420             287.826              72.561              -2.183              -1.270
               0.016             297.224              26.531             292.092              75.876              -2.696              -0.123
               0.125             295.603              25.253             291.566              80.320              -5.202              -0.862
               0.000             297.673              27.450             293.369              79.351              -2.639               1.952
               6.717             296.271              26.723             293.740              86.941               3.032               3.613
               0.223             290.863              20.157             286.452              77.495              -0.361              -4.169
               0.198             293.330              23.185             290.216              83.948              -6.107              -3.072
               8.171             295.862              25.627             292.172              81.164              -5.209               1.717
               0.056             295.696              25.803             292.676              84.495               3.257               1.096
               0.000             292.970              22.727             289.570              83.047               1.233              -3.939
               0.000             292.891              22.457             289.069              80.978              -0.169              -3.319
               0.239             294.917              24.115             290.107              76.443               1.093              -1.123
               0.180             294.633              24.139             290.410              79.627               3.236              -1.078
               0.032             294.964              24.473             290.528              79.453               2.464              -0.436
               0.000             295.842              24.873             290.274              74.410               2.287              -0.852
               0.019             297.135              26.393             291.858              75.530               3.123              -1.639
               0.000             298.036              27.266             292.349              74.494               0.910              -0.062
               0.000             298.714              27.349             291.873              69.208               0.218               2.319
               1.110             299.119              28.628             293.811              75.517              -0.207               3.537
               0.573             299.496              29.795             295.498              80.928              -0.255               3.409
               0.324             299.192              29.653             295.618              82.624               1.269               2.512
              27.348             297.177              27.737             294.601              86.579               0.804              -0.096
              23.989             293.441              23.951             291.763              90.895               0.647              -2.220
               0.000             294.157              23.049             288.239              73.589               0.611              -3.290
               0.043             296.107              24.677             289.559              70.081               0.549              -1.693
               0.000             297.728              26.384             290.923              70.054               0.220              -1.037
               0.000             297.951              26.417             290.859              68.369              -1.441               1.237
               0.051             298.496              27.461             292.184              71.961              -3.053               2.132
               0.327             298.984              28.090             292.803              72.600              -2.056               2.604
               0.000             299.109              28.709             293.982              76.227              -1.453               3.198
               0.000             300.277              29.863             294.996              74.638              -1.309               1.607
               0.104             299.127              28.916             294.346              77.635              -3.887               0.304
               1.624             299.750              29.331             294.288              75.284              -5.511               0.216
               9.285             299.736              29.433             294.579              76.147              -4.995               2.313
               3.343             299.405              29.807             295.786              81.833               0.786               3.135
               0.000             294.115              22.860             287.980              72.098               1.913              -5.150
               0.069             293.458              21.346             285.247              62.880              -1.676              -3.945
               0.130             294.506              22.995             287.890              69.518              -4.048              -1.583
               0.000             296.019              24.839             289.982              72.390              -4.751              -1.159
               0.095             296.437              25.529             290.947              74.611              -4.046              -1.290
               0.017             296.333              24.940             289.679              70.342              -2.559              -0.515
               0.037             298.910              27.567             292.060              69.232               0.799              -0.138
               0.000             299.686              28.629             292.920              70.686               2.735              -2.227
               0.000             300.236              29.582             294.073              72.988               2.880              -1.680
              24.025             301.132              30.797             295.533              74.024               0.410              -0.994
               3.197             300.399              30.035             294.766              74.829              -2.772               0.098
               7.432             300.219              29.507             294.227              72.597              -2.465               0.624
               2.892             300.577              29.888             294.624              72.333              -1.045               1.530
              20.403             300.256              29.992             295.022              75.725              -0.490               1.635
               4.292             299.885              30.356             295.987              81.556              -1.036               1.353
               2.493             300.091              30.089             295.453              77.833              -2.181               0.490
               5.361             300.064              29.927             295.234              76.901              -4.468               0.125
               1.544             298.508              28.463             294.436              79.739              -5.921               0.219
               0.006             298.828              28.556             294.145              77.550              -4.024              -0.078
               0.007             299.675              28.368             292.895              68.865              -2.440              -0.390
               0.000             300.116              29.344             294.038              72.292              -0.357               0.453
               0.000             300.463              30.052             294.790              74.409               2.447              -0.890
               0.000             300.770              30.538             295.233              75.229               3.239              -1.289
               0.677             301.039              30.822             295.369              74.953               2.368              -1.442
               0.750             301.337              31.153             295.623              74.744               2.041              -1.190
               5.215             301.827              31.593             296.048              73.692               1.613               0.591
              25.397             299.742              30.010             295.756              80.310               2.090               2.580
               3.092             299.765              29.912             295.543              79.390               2.794               2.596
              25.838             299.641              29.801             295.553              79.679               3.306               2.809
              14.310             300.025              30.114             295.583              78.579               3.243               1.967
               2.137             300.703              30.596             295.593              76.196              -0.104               1.040
               3.601             301.674              31.274             295.659              72.830              -0.549              -1.132
               1.836             300.674              30.329             295.162              74.591              -3.321              -0.023
               9.418             300.660              29.937             294.551              71.986              -3.405               0.596
              12.979             299.616              29.493             294.935              77.628              -1.855               0.488
               5.692             301.030              30.928             296.002              75.737               2.367              -0.281
               0.051             301.335              32.014             297.172              80.488               3.403              -0.032
               0.478             301.486              32.250             297.360              80.778               4.052               0.295
